,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
8618,2364,12,04/2019,2020,Šumperk,ORP,1562,Prostějov,ORP,50
8620,46814,12,04/2019,2020,Šumperk,ORP,1911,Šternberk,ORP,48
8621,15962,12,04/2019,957,Světlá nad Sázavou,ORP,94,Kolín,ORP,48
8623,56549,12,04/2019,698,Tachov,ORP,493,Horšovský Týn,ORP,48
8625,87259,12,04/2019,914,Teplice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,47
8626,50471,12,04/2019,477,Tábor,ORP,353,Třeboň,ORP,46
8627,43036,12,04/2019,2020,Šumperk,ORP,1082,Pardubice,ORP,46
8628,80846,12,04/2019,477,Tábor,ORP,388,Pelhřimov,ORP,45
8630,90684,12,04/2019,698,Tachov,ORP,531,Karlovy Vary,ORP,43
8633,32287,12,04/2019,1511,Telč,ORP,345,Jindřichův Hradec,ORP,41
8635,58475,12,04/2019,477,Tábor,ORP,35,Vlašim,ORP,41
8637,68076,12,04/2019,477,Tábor,ORP,221,Říčany,ORP,40
8638,47105,12,04/2019,2020,Šumperk,ORP,1171,Moravská Třebová,ORP,39
8639,9475,12,04/2019,1198,Svitavy,ORP,981,Chrudim,ORP,38
8641,73504,12,04/2019,574,Sušice,ORP,302,České Budějovice,ORP,38
8646,53921,12,04/2019,477,Tábor,ORP,1317,Brno,ORP,37
8647,81680,12,04/2019,914,Teplice,ORP,876,Žatec,ORP,36
8648,30833,12,04/2019,680,Stříbro,ORP,485,Domažlice,ORP,35
8649,54860,12,04/2019,957,Světlá nad Sázavou,ORP,1317,Brno,ORP,35
8654,47802,12,04/2019,2020,Šumperk,ORP,167,Mladá Boleslav,ORP,34
8655,85375,12,04/2019,1198,Svitavy,ORP,1368,Šlapanice,ORP,34
8656,73970,12,04/2019,477,Tábor,ORP,1643,Vyškov,ORP,34
8660,59150,12,04/2019,914,Teplice,ORP,710,Česká Lípa,ORP,33
8661,73853,12,04/2019,1198,Svitavy,ORP,965,Hradec Králové,ORP,32
8666,63157,12,04/2019,477,Tábor,ORP,230,Černošice,ORP,31
8667,12082,12,04/2019,574,Sušice,ORP,400,Písek,ORP,31
8669,7333,12,04/2019,1198,Svitavy,ORP,1261,Žamberk,ORP,29
8670,78560,12,04/2019,914,Teplice,ORP,736,Rumburk,ORP,29
8672,80913,12,04/2019,1511,Telč,ORP,949,Havlíčkův Brod,ORP,28
8675,30740,12,04/2019,1198,Svitavy,ORP,1252,Vysoké Mýto,ORP,28
8677,85364,12,04/2019,957,Světlá nad Sázavou,ORP,1503,Jihlava,ORP,27
8678,54445,12,04/2019,1511,Telč,ORP,302,České Budějovice,ORP,26
8679,15824,12,04/2019,787,Tanvald,ORP,965,Hradec Králové,ORP,26
8682,46053,12,04/2019,2020,Šumperk,ORP,1279,Česká Třebová,ORP,26
8684,91103,12,04/2019,914,Teplice,ORP,78,Kladno,ORP,26
8687,26313,12,04/2019,1198,Svitavy,ORP,1333,Kuřim,ORP,25
8688,51776,12,04/2019,1198,Svitavy,ORP,1112,Kostelec nad Orlicí,ORP,25
8690,92900,12,04/2019,787,Tanvald,ORP,710,Česká Lípa,ORP,25
8694,1139,12,04/2019,914,Teplice,ORP,302,České Budějovice,ORP,24
8695,81366,12,04/2019,957,Světlá nad Sázavou,ORP,388,Pelhřimov,ORP,23
8699,96010,12,04/2019,477,Tábor,ORP,876,Žatec,ORP,23
8700,4074,12,04/2019,957,Světlá nad Sázavou,ORP,1228,Vrchlabí,ORP,23
8702,96126,12,04/2019,680,Stříbro,ORP,353,Třeboň,ORP,22
8704,42035,12,04/2019,698,Tachov,ORP,671,Sokolov,ORP,22
8707,25905,12,04/2019,1198,Svitavy,ORP,1899,Olomouc,ORP,22
8709,18303,12,04/2019,1198,Svitavy,ORP,159,Neratovice,ORP,21
8710,53746,12,04/2019,914,Teplice,ORP,531,Karlovy Vary,ORP,21
8711,15013,12,04/2019,914,Teplice,ORP,582,Plzeň,ORP,21
8712,91866,12,04/2019,477,Tábor,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,21
8715,36812,12,04/2019,2020,Šumperk,ORP,1198,Svitavy,ORP,21
8718,87644,12,04/2019,787,Tanvald,ORP,825,Litoměřice,ORP,20
8719,85863,12,04/2019,477,Tábor,ORP,1503,Jihlava,ORP,20
8721,30812,12,04/2019,957,Světlá nad Sázavou,ORP,27,Benešov,ORP,20
8723,54432,12,04/2019,914,Teplice,ORP,141,Mělník,ORP,20
8727,49934,12,04/2019,2020,Šumperk,ORP,1961,Ostrava,ORP,20
8728,76329,12,04/2019,787,Tanvald,ORP,1015,Jičín,ORP,20
8729,16889,12,04/2019,574,Sušice,ORP,591,Blovice,ORP,20
8731,89948,12,04/2019,477,Tábor,ORP,442,Strakonice,ORP,20
8732,32425,12,04/2019,1198,Svitavy,ORP,1643,Vyškov,ORP,19
8737,80683,12,04/2019,1198,Svitavy,ORP,2020,Šumperk,ORP,19
8741,57158,12,04/2019,680,Stříbro,ORP,493,Horšovský Týn,ORP,19
8742,47381,12,04/2019,1198,Svitavy,ORP,1082,Pardubice,ORP,19
8743,26895,12,04/2019,1511,Telč,ORP,388,Pelhřimov,ORP,19
8744,23388,12,04/2019,698,Tachov,ORP,540,Ostrov,ORP,19
8745,13865,12,04/2019,2020,Šumperk,ORP,1422,Luhačovice,ORP,19
8746,10979,12,04/2019,2020,Šumperk,ORP,1741,Frýdek-Místek,ORP,19
8747,6834,12,04/2019,2020,Šumperk,ORP,1597,Třebíč,ORP,19
8750,84000,12,04/2019,477,Tábor,ORP,167,Mladá Boleslav,ORP,18
8751,72333,12,04/2019,2020,Šumperk,ORP,1384,Břeclav,ORP,18
8752,1596,12,04/2019,574,Sušice,ORP,621,Stod,ORP,18
8754,49430,12,04/2019,914,Teplice,ORP,230,Černošice,ORP,18
8756,5727,12,04/2019,2020,Šumperk,ORP,1473,Hodonín,ORP,18
8757,64869,12,04/2019,680,Stříbro,ORP,612,Přeštice,ORP,18
8761,33710,12,04/2019,2020,Šumperk,ORP,1783,Bohumín,ORP,17
8764,6627,12,04/2019,914,Teplice,ORP,477,Tábor,ORP,17
8765,85684,12,04/2019,477,Tábor,ORP,78,Kladno,ORP,17
8766,62970,12,04/2019,2020,Šumperk,ORP,1660,Znojmo,ORP,17
8768,58292,12,04/2019,1511,Telč,ORP,1660,Znojmo,ORP,16
8769,12601,12,04/2019,2020,Šumperk,ORP,1163,Litomyšl,ORP,16
8770,15577,12,04/2019,477,Tábor,ORP,329,Český Krumlov,ORP,16
8773,44792,12,04/2019,914,Teplice,ORP,647,Nýřany,ORP,16
8774,44719,12,04/2019,477,Tábor,ORP,540,Ostrov,ORP,16
8775,78989,12,04/2019,574,Sušice,ORP,477,Tábor,ORP,16
8776,80831,12,04/2019,914,Teplice,ORP,841,Roudnice nad Labem,ORP,16
8777,29486,12,04/2019,914,Teplice,ORP,515,Cheb,ORP,16
8778,89729,12,04/2019,914,Teplice,ORP,761,Kadaň,ORP,16
8779,25612,12,04/2019,787,Tanvald,ORP,205,Poděbrady,ORP,16
8781,64998,12,04/2019,698,Tachov,ORP,612,Přeštice,ORP,16
8786,82946,12,04/2019,477,Tábor,ORP,116,Kutná Hora,ORP,15
8787,64482,12,04/2019,914,Teplice,ORP,353,Třeboň,ORP,15
8788,35322,12,04/2019,477,Tábor,ORP,426,Vimperk,ORP,15
8790,18489,12,04/2019,914,Teplice,ORP,86,Slaný,ORP,15
8791,71266,12,04/2019,1198,Svitavy,ORP,94,Kolín,ORP,15
8792,29205,12,04/2019,957,Světlá nad Sázavou,ORP,850,Louny,ORP,15
8795,799,12,04/2019,2020,Šumperk,ORP,1970,Hranice,ORP,15
8796,92453,12,04/2019,957,Světlá nad Sázavou,ORP,1074,Holice,ORP,15
8797,21184,12,04/2019,477,Tábor,ORP,281,Trhové Sviny,ORP,14
8798,54363,12,04/2019,477,Tábor,ORP,256,Příbram,ORP,14
8800,96410,12,04/2019,914,Teplice,ORP,167,Mladá Boleslav,ORP,14
8801,14993,12,04/2019,914,Teplice,ORP,51,Beroun,ORP,14
8803,12107,12,04/2019,574,Sušice,ORP,892,Most,ORP,13
8806,10846,12,04/2019,2020,Šumperk,ORP,1716,Bruntál,ORP,13
8807,15987,12,04/2019,680,Stříbro,ORP,515,Cheb,ORP,13
8809,18295,12,04/2019,680,Stříbro,ORP,639,Kralovice,ORP,13
8810,70994,12,04/2019,477,Tábor,ORP,1597,Třebíč,ORP,13
8811,93803,12,04/2019,680,Stříbro,ORP,256,Příbram,ORP,13
8813,18715,12,04/2019,574,Sušice,ORP,78,Kladno,ORP,13
8816,25697,12,04/2019,477,Tábor,ORP,1511,Telč,ORP,13
8818,74463,12,04/2019,1511,Telč,ORP,27,Benešov,ORP,13
8820,4264,12,04/2019,477,Tábor,ORP,205,Poděbrady,ORP,12
8821,5068,12,04/2019,698,Tachov,ORP,574,Sušice,ORP,12
8822,5888,12,04/2019,1511,Telč,ORP,230,Černošice,ORP,12
8823,16856,12,04/2019,477,Tábor,ORP,94,Kolín,ORP,12
8824,23034,12,04/2019,574,Sušice,ORP,612,Přeštice,ORP,12
8825,35814,12,04/2019,574,Sušice,ORP,256,Příbram,ORP,12
8826,60697,12,04/2019,477,Tábor,ORP,531,Karlovy Vary,ORP,12
8827,67249,12,04/2019,477,Tábor,ORP,1210,Trutnov,ORP,12
8834,45932,12,04/2019,914,Teplice,ORP,272,Rakovník,ORP,11
8837,42611,12,04/2019,574,Sušice,ORP,418,Prachatice,ORP,11
8842,39659,12,04/2019,1198,Svitavy,ORP,1821,Český Těšín,ORP,11
8844,68515,12,04/2019,574,Sušice,ORP,434,Blatná,ORP,11
8845,36345,12,04/2019,574,Sušice,ORP,1317,Brno,ORP,11
8846,94541,12,04/2019,477,Tábor,ORP,817,Liberec,ORP,11
8848,67730,12,04/2019,477,Tábor,ORP,981,Chrudim,ORP,11
8849,26929,12,04/2019,477,Tábor,ORP,949,Havlíčkův Brod,ORP,11
8851,64315,12,04/2019,477,Tábor,ORP,1562,Prostějov,ORP,11
8852,63041,12,04/2019,914,Teplice,ORP,1422,Luhačovice,ORP,11
8853,58455,12,04/2019,1198,Svitavy,ORP,582,Plzeň,ORP,11
8856,55002,12,04/2019,914,Teplice,ORP,159,Neratovice,ORP,11
8857,16953,12,04/2019,2020,Šumperk,ORP,1261,Žamberk,ORP,11
8861,1967,12,04/2019,914,Teplice,ORP,132,Kralupy nad Vltavou,ORP,11
8864,69653,12,04/2019,2020,Šumperk,ORP,94,Kolín,ORP,10
8865,68778,12,04/2019,787,Tanvald,ORP,809,Frýdlant,ORP,10
8867,58326,12,04/2019,1198,Svitavy,ORP,51,Beroun,ORP,10
8868,55864,12,04/2019,698,Tachov,ORP,78,Kladno,ORP,10
8869,53990,12,04/2019,957,Světlá nad Sázavou,ORP,370,Pacov,ORP,10
8870,53045,12,04/2019,698,Tachov,ORP,1643,Vyškov,ORP,10
8871,49390,12,04/2019,914,Teplice,ORP,868,Podbořany,ORP,10
8872,47033,12,04/2019,787,Tanvald,ORP,582,Plzeň,ORP,10
8873,44807,12,04/2019,1198,Svitavy,ORP,2054,Vsetín,ORP,10
8876,42414,12,04/2019,2020,Šumperk,ORP,1074,Holice,ORP,10
8877,40395,12,04/2019,914,Teplice,ORP,540,Ostrov,ORP,10
8878,39947,12,04/2019,2020,Šumperk,ORP,1767,Jablunkov,ORP,10
8879,37565,12,04/2019,957,Světlá nad Sázavou,ORP,1686,Nové Město na Moravě,ORP,10
8880,33848,12,04/2019,477,Tábor,ORP,515,Cheb,ORP,10
8881,32363,12,04/2019,914,Teplice,ORP,507,Aš,ORP,10
8882,26423,12,04/2019,957,Světlá nad Sázavou,ORP,2020,Šumperk,ORP,10
8883,25286,12,04/2019,698,Tachov,ORP,205,Poděbrady,ORP,10
8884,25241,12,04/2019,787,Tanvald,ORP,1228,Vrchlabí,ORP,10
8885,23785,12,04/2019,698,Tachov,ORP,752,Chomutov,ORP,10
8886,19927,12,04/2019,957,Světlá nad Sázavou,ORP,1708,Žďár nad Sázavou,ORP,10
8888,16818,12,04/2019,1198,Svitavy,ORP,1121,Rychnov nad Kněžnou,ORP,10
8889,6986,12,04/2019,1198,Svitavy,ORP,1678,Bystřice nad Pernštejnem,ORP,10
8891,5270,12,04/2019,957,Světlá nad Sázavou,ORP,2062,Jeseník,ORP,10
8912,95748,12,04/2019,957,Světlá nad Sázavou,ORP,876,Žatec,ORP,10
8913,95186,12,04/2019,957,Světlá nad Sázavou,ORP,396,Milevsko,ORP,10
8914,80939,12,04/2019,1198,Svitavy,ORP,540,Ostrov,ORP,10
8915,79214,12,04/2019,1198,Svitavy,ORP,949,Havlíčkův Brod,ORP,10
8917,78999,12,04/2019,914,Teplice,ORP,817,Liberec,ORP,10
8918,75108,12,04/2019,698,Tachov,ORP,256,Příbram,ORP,10
8919,75083,12,04/2019,1198,Svitavy,ORP,27,Benešov,ORP,10
8920,71955,12,04/2019,957,Světlá nad Sázavou,ORP,710,Česká Lípa,ORP,10
8924,67479,12,04/2019,1601,Uherské Hradiště,ORP,1601,Uherské Hradiště,ORP,38356
8928,95557,12,04/2019,1597,Třebíč,ORP,1597,Třebíč,ORP,29943
8930,55228,12,04/2019,1210,Trutnov,ORP,1210,Trutnov,ORP,27175
8935,30049,12,04/2019,1775,Třinec,ORP,1775,Třinec,ORP,23051
8936,44525,12,04/2019,1619,Uherský Brod,ORP,1619,Uherský Brod,ORP,20697
8942,23696,12,04/2019,1155,Turnov,ORP,1155,Turnov,ORP,11412
8943,54594,12,04/2019,1350,Tišnov,ORP,1350,Tišnov,ORP,10193
8945,88165,12,04/2019,353,Třeboň,ORP,353,Třeboň,ORP,9830
8950,14110,12,04/2019,281,Trhové Sviny,ORP,281,Trhové Sviny,ORP,6508
8951,1590,12,04/2019,299,Týn nad Vltavou,ORP,299,Týn nad Vltavou,ORP,5457
8953,93613,12,04/2019,1597,Třebíč,ORP,1589,Náměšť nad Oslavou,ORP,2691
8954,21457,12,04/2019,1619,Uherský Brod,ORP,1601,Uherské Hradiště,ORP,2551
8956,28364,12,04/2019,1350,Tišnov,ORP,1317,Brno,ORP,2438
8958,46665,12,04/2019,1601,Uherské Hradiště,ORP,1431,Otrokovice,ORP,1819
8962,2511,12,04/2019,281,Trhové Sviny,ORP,302,České Budějovice,ORP,1645
8966,91777,12,04/2019,1601,Uherské Hradiště,ORP,1619,Uherský Brod,ORP,1279
8967,11802,12,04/2019,1350,Tišnov,ORP,1333,Kuřim,ORP,1207
8968,14194,12,04/2019,1210,Trutnov,ORP,1228,Vrchlabí,ORP,1188
8971,23459,12,04/2019,1210,Trutnov,ORP,1066,Náchod,ORP,1108
8972,70021,12,04/2019,1155,Turnov,ORP,175,Mnichovo Hradiště,ORP,1085
8974,95985,12,04/2019,299,Týn nad Vltavou,ORP,302,České Budějovice,ORP,1052
8975,66102,12,04/2019,1597,Třebíč,ORP,1503,Jihlava,ORP,991
8977,96304,12,04/2019,1155,Turnov,ORP,817,Liberec,ORP,940
8978,35717,12,04/2019,1775,Třinec,ORP,1821,Český Těšín,ORP,930
8979,25316,12,04/2019,353,Třeboň,ORP,302,České Budějovice,ORP,890
8980,41130,12,04/2019,1775,Třinec,ORP,1767,Jablunkov,ORP,875
8981,22480,12,04/2019,1619,Uherský Brod,ORP,1422,Luhačovice,ORP,871
8982,37290,12,04/2019,1601,Uherské Hradiště,ORP,1465,Zlín,ORP,854
8983,12151,12,04/2019,1775,Třinec,ORP,1741,Frýdek-Místek,ORP,844
8984,67784,12,04/2019,1775,Třinec,ORP,1961,Ostrava,ORP,830
8986,95720,12,04/2019,1597,Třebíč,ORP,1571,Moravské Budějovice,ORP,741
8988,79183,12,04/2019,1155,Turnov,ORP,167,Mladá Boleslav,ORP,647
8989,89684,12,04/2019,1619,Uherský Brod,ORP,1465,Zlín,ORP,639
8990,86090,12,04/2019,1601,Uherské Hradiště,ORP,1481,Kyjov,ORP,633
8991,65021,12,04/2019,1601,Uherské Hradiště,ORP,1490,Veselí nad Moravou,ORP,630
8994,16556,12,04/2019,1210,Trutnov,ORP,19,Praha,ORP,594
9000,66132,12,04/2019,1597,Třebíč,ORP,1694,Velké Meziříčí,ORP,547
9003,26080,12,04/2019,1210,Trutnov,ORP,965,Hradec Králové,ORP,481
9004,61115,12,04/2019,281,Trhové Sviny,ORP,353,Třeboň,ORP,475
9005,61716,12,04/2019,281,Trhové Sviny,ORP,311,Kaplice,ORP,461
9006,25614,12,04/2019,1210,Trutnov,ORP,1201,Dvůr Králové nad Labem,ORP,439
9008,75512,12,04/2019,1597,Třebíč,ORP,1317,Brno,ORP,434
9010,83141,12,04/2019,1155,Turnov,ORP,1147,Semily,ORP,416
9012,48998,12,04/2019,1601,Uherské Hradiště,ORP,1317,Brno,ORP,396
9013,45302,12,04/2019,1597,Třebíč,ORP,1660,Znojmo,ORP,369
9015,2843,12,04/2019,1619,Uherský Brod,ORP,1317,Brno,ORP,363
9016,66654,12,04/2019,353,Třeboň,ORP,345,Jindřichův Hradec,ORP,361
9017,18418,12,04/2019,1155,Turnov,ORP,795,Železný Brod,ORP,341
9018,35423,12,04/2019,1210,Trutnov,ORP,1040,Jaroměř,ORP,328
9022,46719,12,04/2019,1597,Třebíč,ORP,19,Praha,ORP,297
9024,16757,12,04/2019,1350,Tišnov,ORP,1694,Velké Meziříčí,ORP,289
9026,19973,12,04/2019,1601,Uherské Hradiště,ORP,19,Praha,ORP,284
9029,11767,12,04/2019,1775,Třinec,ORP,1805,Karviná,ORP,272
9030,41890,12,04/2019,353,Třeboň,ORP,281,Trhové Sviny,ORP,257
9032,77573,12,04/2019,1350,Tišnov,ORP,1295,Blansko,ORP,244
9034,50091,12,04/2019,1155,Turnov,ORP,1015,Jičín,ORP,243
9035,68994,12,04/2019,1619,Uherský Brod,ORP,19,Praha,ORP,241
9039,43824,12,04/2019,1350,Tišnov,ORP,1678,Bystřice nad Pernštejnem,ORP,220
9040,95753,12,04/2019,1619,Uherský Brod,ORP,1431,Otrokovice,ORP,219
9041,52278,12,04/2019,1155,Turnov,ORP,779,Jablonec nad Nisou,ORP,209
9044,22857,12,04/2019,1155,Turnov,ORP,19,Praha,ORP,193
9049,35157,12,04/2019,353,Třeboň,ORP,19,Praha,ORP,178
9052,90267,12,04/2019,299,Týn nad Vltavou,ORP,477,Tábor,ORP,170
9053,404,12,04/2019,281,Trhové Sviny,ORP,329,Český Krumlov,ORP,167
9055,72859,12,04/2019,1350,Tišnov,ORP,1341,Rosice,ORP,152
9058,38685,12,04/2019,299,Týn nad Vltavou,ORP,469,Soběslav,ORP,134
9061,2022,12,04/2019,1597,Třebíč,ORP,1511,Telč,ORP,124
9065,63865,12,04/2019,1601,Uherské Hradiště,ORP,1473,Hodonín,ORP,113
9066,70871,12,04/2019,1350,Tišnov,ORP,1368,Šlapanice,ORP,111
9067,12986,12,04/2019,299,Týn nad Vltavou,ORP,400,Písek,ORP,110
9068,96684,12,04/2019,1775,Třinec,ORP,1791,Havířov,ORP,106
9069,58111,12,04/2019,1597,Třebíč,ORP,299,Týn nad Vltavou,ORP,105
9070,88936,12,04/2019,1601,Uherské Hradiště,ORP,1899,Olomouc,ORP,103
9072,65110,12,04/2019,1601,Uherské Hradiště,ORP,1546,Kroměříž,ORP,98
9073,32503,12,04/2019,1775,Třinec,ORP,1783,Bohumín,ORP,96
9074,12891,12,04/2019,1210,Trutnov,ORP,1031,Broumov,ORP,95
9075,61316,12,04/2019,1210,Trutnov,ORP,1023,Nová Paka,ORP,90
9076,15440,12,04/2019,1619,Uherský Brod,ORP,1490,Veselí nad Moravou,ORP,90
9077,60320,12,04/2019,1775,Třinec,ORP,19,Praha,ORP,88
9081,86850,12,04/2019,299,Týn nad Vltavou,ORP,19,Praha,ORP,86
9083,69660,12,04/2019,1210,Trutnov,ORP,1139,Jilemnice,ORP,86
9088,71675,12,04/2019,1601,Uherské Hradiště,ORP,1422,Luhačovice,ORP,75
9089,44310,12,04/2019,1597,Třebíč,ORP,1708,Žďár nad Sázavou,ORP,75
9091,76389,12,04/2019,1350,Tišnov,ORP,1309,Boskovice,ORP,72
9094,7386,12,04/2019,281,Trhové Sviny,ORP,19,Praha,ORP,70
9098,31284,12,04/2019,1619,Uherský Brod,ORP,78,Kladno,ORP,69
9100,126,12,04/2019,1597,Třebíč,ORP,949,Havlíčkův Brod,ORP,68
9102,30896,12,04/2019,353,Třeboň,ORP,477,Tábor,ORP,66
9104,457,12,04/2019,1597,Třebíč,ORP,1651,Moravský Krumlov,ORP,63
9105,82953,12,04/2019,353,Třeboň,ORP,469,Soběslav,ORP,61
9108,18591,12,04/2019,1597,Třebíč,ORP,1325,Ivančice,ORP,59
9109,71010,12,04/2019,1155,Turnov,ORP,787,Tanvald,ORP,58
9110,56994,12,04/2019,1210,Trutnov,ORP,1015,Jičín,ORP,58
9112,11428,12,04/2019,1601,Uherské Hradiště,ORP,1961,Ostrava,ORP,56
9118,93863,12,04/2019,1350,Tišnov,ORP,19,Praha,ORP,56
9119,14898,12,04/2019,1601,Uherské Hradiště,ORP,1384,Břeclav,ORP,55
9120,10641,12,04/2019,1775,Třinec,ORP,1317,Brno,ORP,55
9122,89810,12,04/2019,1350,Tišnov,ORP,1376,Židlochovice,ORP,54
9123,25158,12,04/2019,1597,Třebíč,ORP,1341,Rosice,ORP,52
9125,93211,12,04/2019,1210,Trutnov,ORP,167,Mladá Boleslav,ORP,50
9128,57203,12,04/2019,1210,Trutnov,ORP,981,Chrudim,ORP,50
9129,10521,12,04/2019,1601,Uherské Hradiště,ORP,1457,Vizovice,ORP,49
9130,94781,12,04/2019,1601,Uherské Hradiště,ORP,1996,Přerov,ORP,48
9131,16667,12,04/2019,1619,Uherský Brod,ORP,1473,Hodonín,ORP,48
9132,26975,12,04/2019,1597,Třebíč,ORP,337,Dačice,ORP,48
9134,41075,12,04/2019,1597,Třebíč,ORP,302,České Budějovice,ORP,48
9135,5155,12,04/2019,1210,Trutnov,ORP,329,Český Krumlov,ORP,46
9137,52298,12,04/2019,1210,Trutnov,ORP,230,Černošice,ORP,46
9143,6355,12,04/2019,1210,Trutnov,ORP,1112,Kostelec nad Orlicí,ORP,41
9145,87518,12,04/2019,1619,Uherský Brod,ORP,2046,Valašské Meziříčí,ORP,40
9147,39610,12,04/2019,1619,Uherský Brod,ORP,1899,Olomouc,ORP,40
9151,26559,12,04/2019,353,Třeboň,ORP,329,Český Krumlov,ORP,39
9152,96095,12,04/2019,1775,Třinec,ORP,1856,Kopřivnice,ORP,39
9153,15365,12,04/2019,1619,Uherský Brod,ORP,1546,Kroměříž,ORP,39
9154,95353,12,04/2019,1210,Trutnov,ORP,1007,Hořice,ORP,38
9155,26727,12,04/2019,1210,Trutnov,ORP,973,Nový Bydžov,ORP,38
9160,21532,12,04/2019,1597,Třebíč,ORP,1368,Šlapanice,ORP,37
9162,32548,12,04/2019,1155,Turnov,ORP,965,Hradec Králové,ORP,35
9164,78631,12,04/2019,281,Trhové Sviny,ORP,299,Týn nad Vltavou,ORP,35
9166,95203,12,04/2019,1210,Trutnov,ORP,1082,Pardubice,ORP,34
9170,23170,12,04/2019,1210,Trutnov,ORP,94,Kolín,ORP,33
9171,55730,12,04/2019,1601,Uherské Hradiště,ORP,1627,Bučovice,ORP,32
9173,64882,12,04/2019,1210,Trutnov,ORP,710,Česká Lípa,ORP,32
9174,85087,12,04/2019,1210,Trutnov,ORP,817,Liberec,ORP,31
9176,93296,12,04/2019,1350,Tišnov,ORP,1708,Žďár nad Sázavou,ORP,31
9177,16044,12,04/2019,299,Týn nad Vltavou,ORP,396,Milevsko,ORP,31
9179,50681,12,04/2019,1210,Trutnov,ORP,191,Nymburk,ORP,30
9182,73895,12,04/2019,1597,Třebíč,ORP,353,Třeboň,ORP,29
9187,23219,12,04/2019,1775,Třinec,ORP,531,Karlovy Vary,ORP,28
9189,55223,12,04/2019,353,Třeboň,ORP,451,Vodňany,ORP,28
9192,76923,12,04/2019,1601,Uherské Hradiště,ORP,1643,Vyškov,ORP,26
9194,58675,12,04/2019,1597,Třebíč,ORP,1899,Olomouc,ORP,26
9195,65395,12,04/2019,1210,Trutnov,ORP,256,Příbram,ORP,26
9197,71113,12,04/2019,353,Třeboň,ORP,299,Týn nad Vltavou,ORP,25
9199,49568,12,04/2019,1350,Tišnov,ORP,949,Havlíčkův Brod,ORP,24
9202,71223,12,04/2019,1155,Turnov,ORP,710,Česká Lípa,ORP,24
9210,92001,12,04/2019,1210,Trutnov,ORP,1279,Česká Třebová,ORP,23
9211,81441,12,04/2019,1210,Trutnov,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,23
9213,12266,12,04/2019,1597,Třebíč,ORP,27,Benešov,ORP,22
9214,17612,12,04/2019,1597,Třebíč,ORP,1686,Nové Město na Moravě,ORP,22
9215,24352,12,04/2019,1597,Třebíč,ORP,1414,Pohořelice,ORP,22
9217,6012,12,04/2019,1601,Uherské Hradiště,ORP,1538,Holešov,ORP,21
9219,40175,12,04/2019,1775,Třinec,ORP,1864,Nový Jičín,ORP,21
9221,23426,12,04/2019,1597,Třebíč,ORP,1350,Tišnov,ORP,21
9222,71773,12,04/2019,1601,Uherské Hradiště,ORP,221,Říčany,ORP,21
9223,63002,12,04/2019,1210,Trutnov,ORP,1121,Rychnov nad Kněžnou,ORP,20
9225,73664,12,04/2019,1210,Trutnov,ORP,1899,Olomouc,ORP,20
9226,80144,12,04/2019,299,Týn nad Vltavou,ORP,281,Trhové Sviny,ORP,20
9228,9133,12,04/2019,1210,Trutnov,ORP,582,Plzeň,ORP,20
9229,37549,12,04/2019,1601,Uherské Hradiště,ORP,1856,Kopřivnice,ORP,20
9232,11200,12,04/2019,1350,Tišnov,ORP,1899,Olomouc,ORP,19
9233,46260,12,04/2019,1775,Třinec,ORP,1899,Olomouc,ORP,19
9234,44951,12,04/2019,1601,Uherské Hradiště,ORP,1449,Valašské Klobouky,ORP,19
9235,42008,12,04/2019,1775,Třinec,ORP,1643,Vyškov,ORP,19
9239,39023,12,04/2019,353,Třeboň,ORP,582,Plzeň,ORP,19
9241,63681,12,04/2019,1775,Třinec,ORP,1538,Holešov,ORP,19
9245,68083,12,04/2019,1601,Uherské Hradiště,ORP,1741,Frýdek-Místek,ORP,18
9247,12819,12,04/2019,1775,Třinec,ORP,1422,Luhačovice,ORP,18
9248,38305,12,04/2019,1210,Trutnov,ORP,523,Mariánské Lázně,ORP,18
9252,25200,12,04/2019,1775,Třinec,ORP,78,Kladno,ORP,18
9254,85269,12,04/2019,1601,Uherské Hradiště,ORP,167,Mladá Boleslav,ORP,18
9255,5513,12,04/2019,1155,Turnov,ORP,477,Tábor,ORP,18
9257,73587,12,04/2019,353,Třeboň,ORP,230,Černošice,ORP,17
9258,16403,12,04/2019,1350,Tišnov,ORP,78,Kladno,ORP,17
9259,20912,12,04/2019,1619,Uherský Brod,ORP,175,Mnichovo Hradiště,ORP,17
9260,31372,12,04/2019,299,Týn nad Vltavou,ORP,418,Prachatice,ORP,17
9261,58484,12,04/2019,1601,Uherské Hradiště,ORP,1970,Hranice,ORP,17
9262,73433,12,04/2019,1350,Tišnov,ORP,1414,Pohořelice,ORP,17
9263,78432,12,04/2019,1597,Třebíč,ORP,957,Světlá nad Sázavou,ORP,17
9264,89153,12,04/2019,353,Třeboň,ORP,311,Kaplice,ORP,17
9265,93073,12,04/2019,1597,Třebíč,ORP,1422,Luhačovice,ORP,17
9274,75758,12,04/2019,1350,Tišnov,ORP,2062,Jeseník,ORP,16
9275,33304,12,04/2019,1601,Uherské Hradiště,ORP,1759,Frýdlant nad Ostravicí,ORP,16
