,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
9795,10642,19,11/2019,680,Stříbro,ORP,591,Blovice,ORP,12
9798,8375,19,11/2019,1198,Svitavy,ORP,94,Kolín,ORP,11
9800,11628,19,11/2019,787,Tanvald,ORP,1252,Vysoké Mýto,ORP,11
9801,11130,19,11/2019,1198,Svitavy,ORP,1961,Ostrava,ORP,11
9803,24517,19,11/2019,574,Sušice,ORP,1660,Znojmo,ORP,11
9805,49260,19,11/2019,574,Sušice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,11
9807,40143,19,11/2019,787,Tanvald,ORP,710,Česká Lípa,ORP,11
9809,83197,19,11/2019,574,Sušice,ORP,141,Mělník,ORP,10
9810,27459,19,11/2019,477,Tábor,ORP,1171,Moravská Třebová,ORP,10
9812,90600,19,11/2019,477,Tábor,ORP,949,Havlíčkův Brod,ORP,10
9813,25505,19,11/2019,477,Tábor,ORP,1082,Pardubice,ORP,10
9816,95775,19,11/2019,477,Tábor,ORP,965,Hradec Králové,ORP,10
9817,24480,19,11/2019,477,Tábor,ORP,1503,Jihlava,ORP,10
9818,24402,19,11/2019,477,Tábor,ORP,78,Kladno,ORP,10
9820,96587,19,11/2019,477,Tábor,ORP,426,Vimperk,ORP,10
9821,22741,19,11/2019,477,Tábor,ORP,825,Litoměřice,ORP,10
9828,18414,19,11/2019,477,Tábor,ORP,1678,Bystřice nad Pernštejnem,ORP,10
9830,16482,19,11/2019,574,Sušice,ORP,434,Blatná,ORP,10
9835,60676,19,11/2019,477,Tábor,ORP,1309,Boskovice,ORP,10
9836,57869,19,11/2019,574,Sušice,ORP,1333,Kuřim,ORP,10
9837,62093,19,11/2019,574,Sušice,ORP,78,Kladno,ORP,10
9838,63834,19,11/2019,477,Tábor,ORP,582,Plzeň,ORP,10
9839,53811,19,11/2019,477,Tábor,ORP,671,Sokolov,ORP,10
9842,73023,19,11/2019,477,Tábor,ORP,1686,Nové Město na Moravě,ORP,10
9843,74216,19,11/2019,477,Tábor,ORP,434,Blatná,ORP,10
9846,74999,19,11/2019,574,Sušice,ORP,418,Prachatice,ORP,10
9847,78511,19,11/2019,574,Sušice,ORP,256,Příbram,ORP,10
9848,41330,19,11/2019,477,Tábor,ORP,761,Kadaň,ORP,10
9849,78532,19,11/2019,574,Sušice,ORP,1716,Bruntál,ORP,10
9850,5407,19,11/2019,914,Teplice,ORP,787,Tanvald,ORP,10
9851,34139,19,11/2019,477,Tábor,ORP,876,Žatec,ORP,10
9852,9107,19,11/2019,477,Tábor,ORP,183,Lysá nad Labem,ORP,10
9853,82924,19,11/2019,2020,Šumperk,ORP,1481,Kyjov,ORP,10
9858,12912,19,11/2019,1601,Uherské Hradiště,ORP,1601,Uherské Hradiště,ORP,37795
9862,34811,19,11/2019,1597,Třebíč,ORP,1597,Třebíč,ORP,29976
9864,3633,19,11/2019,1210,Trutnov,ORP,1210,Trutnov,ORP,27433
9869,83309,19,11/2019,1775,Třinec,ORP,1775,Třinec,ORP,23182
9870,89003,19,11/2019,1619,Uherský Brod,ORP,1619,Uherský Brod,ORP,20738
9874,58605,19,11/2019,1155,Turnov,ORP,1155,Turnov,ORP,11885
9877,11361,19,11/2019,1350,Tišnov,ORP,1350,Tišnov,ORP,10241
9879,44868,19,11/2019,353,Třeboň,ORP,353,Třeboň,ORP,9854
9884,49650,19,11/2019,281,Trhové Sviny,ORP,281,Trhové Sviny,ORP,6501
9885,64690,19,11/2019,299,Týn nad Vltavou,ORP,299,Týn nad Vltavou,ORP,5576
9887,41477,19,11/2019,1597,Třebíč,ORP,1589,Náměšť nad Oslavou,ORP,3198
9888,66018,19,11/2019,1619,Uherský Brod,ORP,1601,Uherské Hradiště,ORP,2507
9889,81317,19,11/2019,1601,Uherské Hradiště,ORP,1431,Otrokovice,ORP,2308
9890,81458,19,11/2019,1350,Tišnov,ORP,1317,Brno,ORP,2270
9893,66307,19,11/2019,281,Trhové Sviny,ORP,302,České Budějovice,ORP,1682
9900,68118,19,11/2019,1210,Trutnov,ORP,1228,Vrchlabí,ORP,1254
9901,72201,19,11/2019,1350,Tišnov,ORP,1333,Kuřim,ORP,1187
9902,39502,19,11/2019,1601,Uherské Hradiště,ORP,1619,Uherský Brod,ORP,1163
9905,34113,19,11/2019,299,Týn nad Vltavou,ORP,302,České Budějovice,ORP,1005
9908,36266,19,11/2019,1155,Turnov,ORP,817,Liberec,ORP,983
9909,58124,19,11/2019,1210,Trutnov,ORP,1066,Náchod,ORP,954
9910,78410,19,11/2019,1775,Třinec,ORP,1821,Český Těšín,ORP,915
9911,7460,19,11/2019,1155,Turnov,ORP,175,Mnichovo Hradiště,ORP,911
9912,91434,19,11/2019,1601,Uherské Hradiště,ORP,1465,Zlín,ORP,880
9913,2391,19,11/2019,1597,Třebíč,ORP,1503,Jihlava,ORP,855
9914,87501,19,11/2019,353,Třeboň,ORP,302,České Budějovice,ORP,842
9915,57751,19,11/2019,1619,Uherský Brod,ORP,1422,Luhačovice,ORP,820
9916,72390,19,11/2019,1775,Třinec,ORP,1741,Frýdek-Místek,ORP,791
9917,15062,19,11/2019,1775,Třinec,ORP,1961,Ostrava,ORP,790
9920,20195,19,11/2019,1601,Uherské Hradiště,ORP,1490,Veselí nad Moravou,ORP,668
9921,43103,19,11/2019,1601,Uherské Hradiště,ORP,1481,Kyjov,ORP,634
9926,74287,19,11/2019,1775,Třinec,ORP,1767,Jablunkov,ORP,582
9927,27922,19,11/2019,1155,Turnov,ORP,167,Mladá Boleslav,ORP,577
9929,45595,19,11/2019,1619,Uherský Brod,ORP,1465,Zlín,ORP,553
9930,35130,19,11/2019,1597,Třebíč,ORP,1571,Moravské Budějovice,ORP,551
9931,31501,19,11/2019,1597,Třebíč,ORP,1317,Brno,ORP,517
9933,20793,19,11/2019,1597,Třebíč,ORP,1694,Velké Meziříčí,ORP,509
9937,50118,19,11/2019,1210,Trutnov,ORP,19,Praha,ORP,494
9938,88944,19,11/2019,1210,Trutnov,ORP,965,Hradec Králové,ORP,478
9940,35,19,11/2019,281,Trhové Sviny,ORP,311,Kaplice,ORP,457
9941,86498,19,11/2019,1210,Trutnov,ORP,1201,Dvůr Králové nad Labem,ORP,446
9942,18994,19,11/2019,281,Trhové Sviny,ORP,353,Třeboň,ORP,438
9943,51065,19,11/2019,1155,Turnov,ORP,795,Železný Brod,ORP,404
9944,12676,19,11/2019,1601,Uherské Hradiště,ORP,1317,Brno,ORP,376
9946,96640,19,11/2019,1210,Trutnov,ORP,1040,Jaroměř,ORP,294
9947,21057,19,11/2019,353,Třeboň,ORP,345,Jindřichův Hradec,ORP,285
9949,53715,19,11/2019,1775,Třinec,ORP,1805,Karviná,ORP,277
9952,68647,19,11/2019,1350,Tišnov,ORP,1694,Velké Meziříčí,ORP,270
9954,90615,19,11/2019,1597,Třebíč,ORP,1660,Znojmo,ORP,249
9956,56947,19,11/2019,1155,Turnov,ORP,19,Praha,ORP,232
9959,34181,19,11/2019,1350,Tišnov,ORP,1295,Blansko,ORP,226
9960,75421,19,11/2019,353,Třeboň,ORP,281,Trhové Sviny,ORP,221
9961,87553,19,11/2019,1350,Tišnov,ORP,1678,Bystřice nad Pernštejnem,ORP,218
9963,65450,19,11/2019,1619,Uherský Brod,ORP,1317,Brno,ORP,209
9965,81401,19,11/2019,1597,Třebíč,ORP,19,Praha,ORP,199
9968,8907,19,11/2019,1155,Turnov,ORP,779,Jablonec nad Nisou,ORP,193
9969,35225,19,11/2019,1619,Uherský Brod,ORP,1431,Otrokovice,ORP,188
9974,77279,19,11/2019,353,Třeboň,ORP,19,Praha,ORP,170
9978,60931,19,11/2019,281,Trhové Sviny,ORP,329,Český Krumlov,ORP,158
9979,16504,19,11/2019,1155,Turnov,ORP,1015,Jičín,ORP,155
9980,38206,19,11/2019,1350,Tišnov,ORP,1341,Rosice,ORP,149
9981,19612,19,11/2019,1601,Uherské Hradiště,ORP,1473,Hodonín,ORP,146
9982,26753,19,11/2019,299,Týn nad Vltavou,ORP,477,Tábor,ORP,145
9985,63996,19,11/2019,1597,Třebíč,ORP,1511,Telč,ORP,135
9988,63077,19,11/2019,1601,Uherské Hradiště,ORP,19,Praha,ORP,131
9990,49089,19,11/2019,1210,Trutnov,ORP,1031,Broumov,ORP,130
9991,67964,19,11/2019,1619,Uherský Brod,ORP,1490,Veselí nad Moravou,ORP,129
9994,9079,19,11/2019,1350,Tišnov,ORP,1368,Šlapanice,ORP,127
9996,29194,19,11/2019,1155,Turnov,ORP,1147,Semily,ORP,123
9999,67513,19,11/2019,299,Týn nad Vltavou,ORP,400,Písek,ORP,113
10003,17219,19,11/2019,1210,Trutnov,ORP,1139,Jilemnice,ORP,96
10004,9333,19,11/2019,1155,Turnov,ORP,787,Tanvald,ORP,95
10005,44481,19,11/2019,1601,Uherské Hradiště,ORP,1899,Olomouc,ORP,94
10009,53145,19,11/2019,1775,Třinec,ORP,1317,Brno,ORP,91
10012,15927,19,11/2019,1619,Uherský Brod,ORP,19,Praha,ORP,90
10014,92127,19,11/2019,299,Týn nad Vltavou,ORP,469,Soběslav,ORP,89
10016,67931,19,11/2019,1619,Uherský Brod,ORP,1546,Kroměříž,ORP,88
10017,10687,19,11/2019,1601,Uherské Hradiště,ORP,1422,Luhačovice,ORP,88
10018,76743,19,11/2019,1775,Třinec,ORP,1783,Bohumín,ORP,87
10020,93303,19,11/2019,1619,Uherský Brod,ORP,1481,Kyjov,ORP,85
10021,35494,19,11/2019,1775,Třinec,ORP,1791,Havířov,ORP,84
10024,61846,19,11/2019,1597,Třebíč,ORP,1325,Ivančice,ORP,72
10025,19095,19,11/2019,1210,Trutnov,ORP,1023,Nová Paka,ORP,71
10026,88572,19,11/2019,1597,Třebíč,ORP,1708,Žďár nad Sázavou,ORP,70
10027,29091,19,11/2019,353,Třeboň,ORP,469,Soběslav,ORP,70
10029,91824,19,11/2019,1619,Uherský Brod,ORP,1899,Olomouc,ORP,69
10032,90703,19,11/2019,1597,Třebíč,ORP,337,Dačice,ORP,67
10034,34308,19,11/2019,1775,Třinec,ORP,1856,Kopřivnice,ORP,66
10035,44210,19,11/2019,299,Týn nad Vltavou,ORP,19,Praha,ORP,66
10039,33257,19,11/2019,1601,Uherské Hradiště,ORP,1996,Přerov,ORP,65
10041,64367,19,11/2019,1619,Uherský Brod,ORP,1805,Karviná,ORP,64
10044,51525,19,11/2019,281,Trhové Sviny,ORP,19,Praha,ORP,62
10047,87178,19,11/2019,1597,Třebíč,ORP,1341,Rosice,ORP,61
10053,42222,19,11/2019,1210,Trutnov,ORP,167,Mladá Boleslav,ORP,58
10055,68606,19,11/2019,1619,Uherský Brod,ORP,1473,Hodonín,ORP,56
10058,54670,19,11/2019,1601,Uherské Hradiště,ORP,1961,Ostrava,ORP,56
10059,61935,19,11/2019,1597,Třebíč,ORP,949,Havlíčkův Brod,ORP,55
10062,42394,19,11/2019,1350,Tišnov,ORP,1708,Žďár nad Sázavou,ORP,54
10064,31418,19,11/2019,1350,Tišnov,ORP,19,Praha,ORP,54
10069,24890,19,11/2019,1210,Trutnov,ORP,817,Liberec,ORP,53
10071,33368,19,11/2019,1350,Tišnov,ORP,1309,Boskovice,ORP,50
10074,69954,19,11/2019,1210,Trutnov,ORP,337,Dačice,ORP,48
10076,3889,19,11/2019,1210,Trutnov,ORP,981,Chrudim,ORP,47
10078,22086,19,11/2019,1619,Uherský Brod,ORP,1961,Ostrava,ORP,43
10080,43805,19,11/2019,1619,Uherský Brod,ORP,2046,Valašské Meziříčí,ORP,43
10082,41234,19,11/2019,1619,Uherský Brod,ORP,1368,Šlapanice,ORP,42
10083,22210,19,11/2019,1619,Uherský Brod,ORP,1457,Vizovice,ORP,42
10084,36451,19,11/2019,1775,Třinec,ORP,2038,Rožnov pod Radhoštěm,ORP,42
10088,71582,19,11/2019,1601,Uherské Hradiště,ORP,1457,Vizovice,ORP,41
10091,35919,19,11/2019,281,Trhové Sviny,ORP,299,Týn nad Vltavou,ORP,41
10094,49302,19,11/2019,1601,Uherské Hradiště,ORP,1384,Břeclav,ORP,40
10099,23796,19,11/2019,1775,Třinec,ORP,19,Praha,ORP,39
10102,94359,19,11/2019,353,Třeboň,ORP,477,Tábor,ORP,36
10103,61028,19,11/2019,1597,Třebíč,ORP,1651,Moravský Krumlov,ORP,36
10104,92624,19,11/2019,1597,Třebíč,ORP,302,České Budějovice,ORP,36
10105,23671,19,11/2019,1601,Uherské Hradiště,ORP,230,Černošice,ORP,35
10109,54402,19,11/2019,1350,Tišnov,ORP,1899,Olomouc,ORP,35
10110,14154,19,11/2019,1601,Uherské Hradiště,ORP,1741,Frýdek-Místek,ORP,34
10111,61972,19,11/2019,1775,Třinec,ORP,1970,Hranice,ORP,34
10115,82240,19,11/2019,1619,Uherský Brod,ORP,1643,Vyškov,ORP,34
10118,37792,19,11/2019,1597,Třebíč,ORP,1678,Bystřice nad Pernštejnem,ORP,33
10119,26246,19,11/2019,1601,Uherské Hradiště,ORP,2054,Vsetín,ORP,33
10122,88352,19,11/2019,1601,Uherské Hradiště,ORP,1449,Valašské Klobouky,ORP,33
10126,68165,19,11/2019,353,Třeboň,ORP,922,Ústí nad Labem,ORP,31
10127,84953,19,11/2019,1601,Uherské Hradiště,ORP,1368,Šlapanice,ORP,31
10130,20251,19,11/2019,1601,Uherské Hradiště,ORP,1546,Kroměříž,ORP,31
10133,91982,19,11/2019,1601,Uherské Hradiště,ORP,965,Hradec Králové,ORP,31
10135,27296,19,11/2019,1350,Tišnov,ORP,1376,Židlochovice,ORP,29
10136,84471,19,11/2019,1350,Tišnov,ORP,1597,Třebíč,ORP,29
10139,51102,19,11/2019,1350,Tišnov,ORP,1082,Pardubice,ORP,28
10140,8086,19,11/2019,353,Třeboň,ORP,299,Týn nad Vltavou,ORP,28
10143,32578,19,11/2019,1210,Trutnov,ORP,1082,Pardubice,ORP,27
10145,77515,19,11/2019,1350,Tišnov,ORP,1392,Hustopeče,ORP,27
10148,59201,19,11/2019,1775,Třinec,ORP,531,Karlovy Vary,ORP,27
10149,90309,19,11/2019,1350,Tišnov,ORP,981,Chrudim,ORP,27
10151,13605,19,11/2019,353,Třeboň,ORP,78,Kladno,ORP,26
10152,5629,19,11/2019,353,Třeboň,ORP,400,Písek,ORP,26
10156,28013,19,11/2019,1350,Tišnov,ORP,1384,Břeclav,ORP,25
10157,19650,19,11/2019,1619,Uherský Brod,ORP,108,Český Brod,ORP,25
10160,48131,19,11/2019,353,Třeboň,ORP,1317,Brno,ORP,24
10161,39763,19,11/2019,353,Třeboň,ORP,230,Černošice,ORP,24
10162,61797,19,11/2019,1350,Tišnov,ORP,1643,Vyškov,ORP,24
10163,67432,19,11/2019,1775,Třinec,ORP,1422,Luhačovice,ORP,24
10164,72159,19,11/2019,1775,Třinec,ORP,710,Česká Lípa,ORP,24
10165,76407,19,11/2019,299,Týn nad Vltavou,ORP,353,Třeboň,ORP,24
10174,44735,19,11/2019,1619,Uherský Brod,ORP,965,Hradec Králové,ORP,23
10176,53888,19,11/2019,1601,Uherské Hradiště,ORP,1929,Hlučín,ORP,23
10180,62486,19,11/2019,1601,Uherské Hradiště,ORP,2062,Jeseník,ORP,23
10181,33865,19,11/2019,1601,Uherské Hradiště,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,23
10182,37276,19,11/2019,1601,Uherské Hradiště,ORP,1635,Slavkov u Brna,ORP,23
10184,69565,19,11/2019,1619,Uherský Brod,ORP,531,Karlovy Vary,ORP,23
10185,72015,19,11/2019,1601,Uherské Hradiště,ORP,302,České Budějovice,ORP,23
10186,22287,19,11/2019,1601,Uherské Hradiště,ORP,1562,Prostějov,ORP,23
10188,93478,19,11/2019,1597,Třebíč,ORP,1961,Ostrava,ORP,23
10192,76111,19,11/2019,1619,Uherský Brod,ORP,78,Kladno,ORP,22
10193,72308,19,11/2019,1619,Uherský Brod,ORP,1627,Bučovice,ORP,22
10195,94327,19,11/2019,1619,Uherský Brod,ORP,1881,Litovel,ORP,22
10198,3321,19,11/2019,1155,Turnov,ORP,1139,Jilemnice,ORP,22
10199,19345,19,11/2019,1597,Třebíč,ORP,931,Chotěboř,ORP,22
10200,17021,19,11/2019,1619,Uherský Brod,ORP,1309,Boskovice,ORP,22
10202,75867,19,11/2019,1619,Uherský Brod,ORP,1503,Jihlava,ORP,22
10205,85575,19,11/2019,1597,Třebíč,ORP,1414,Pohořelice,ORP,22
10207,76016,19,11/2019,353,Třeboň,ORP,1724,Krnov,ORP,22
10208,22876,19,11/2019,1210,Trutnov,ORP,1015,Jičín,ORP,21
10209,38381,19,11/2019,1210,Trutnov,ORP,1899,Olomouc,ORP,21
10210,88734,19,11/2019,1601,Uherské Hradiště,ORP,1350,Tišnov,ORP,21
10211,41653,19,11/2019,1597,Třebíč,ORP,1210,Trutnov,ORP,21
10215,26897,19,11/2019,353,Třeboň,ORP,418,Prachatice,ORP,21
10216,66396,19,11/2019,1601,Uherské Hradiště,ORP,477,Tábor,ORP,21
10218,33596,19,11/2019,299,Týn nad Vltavou,ORP,329,Český Krumlov,ORP,21
10220,46030,19,11/2019,299,Týn nad Vltavou,ORP,281,Trhové Sviny,ORP,21
10221,38638,19,11/2019,1619,Uherský Brod,ORP,1449,Valašské Klobouky,ORP,20
10226,73877,19,11/2019,1775,Třinec,ORP,1988,Lipník nad Bečvou,ORP,20
10228,84068,19,11/2019,1619,Uherský Brod,ORP,1864,Nový Jičín,ORP,20
10229,68378,19,11/2019,1619,Uherský Brod,ORP,191,Nymburk,ORP,20
10230,85115,19,11/2019,1619,Uherský Brod,ORP,1406,Mikulov,ORP,20
10231,36724,19,11/2019,1775,Třinec,ORP,965,Hradec Králové,ORP,20
10232,840,19,11/2019,353,Třeboň,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,20
10234,43564,19,11/2019,281,Trhové Sviny,ORP,345,Jindřichův Hradec,ORP,20
10235,59723,19,11/2019,299,Týn nad Vltavou,ORP,1503,Jihlava,ORP,19
10236,88372,19,11/2019,353,Třeboň,ORP,329,Český Krumlov,ORP,19
10239,85706,19,11/2019,1210,Trutnov,ORP,272,Rakovník,ORP,19
10242,21157,19,11/2019,1210,Trutnov,ORP,256,Příbram,ORP,19
10245,69237,19,11/2019,353,Třeboň,ORP,949,Havlíčkův Brod,ORP,19
10247,55116,19,11/2019,1210,Trutnov,ORP,795,Železný Brod,ORP,19
10248,3625,19,11/2019,353,Třeboň,ORP,451,Vodňany,ORP,19
10249,82238,19,11/2019,1210,Trutnov,ORP,1902,Uničov,ORP,18
10250,38916,19,11/2019,1597,Třebíč,ORP,353,Třeboň,ORP,18
10251,67589,19,11/2019,1210,Trutnov,ORP,1295,Blansko,ORP,18
10252,32065,19,11/2019,1210,Trutnov,ORP,1694,Velké Meziříčí,ORP,18
10254,31264,19,11/2019,1597,Třebíč,ORP,1716,Bruntál,ORP,18
10255,60471,19,11/2019,1210,Trutnov,ORP,124,Čáslav,ORP,18
10256,60100,19,11/2019,1210,Trutnov,ORP,1112,Kostelec nad Orlicí,ORP,18
10260,77759,19,11/2019,1210,Trutnov,ORP,752,Chomutov,ORP,18
10261,8292,19,11/2019,1155,Turnov,ORP,710,Česká Lípa,ORP,18
10262,5146,19,11/2019,1597,Třebíč,ORP,299,Týn nad Vltavou,ORP,18
10265,89419,19,11/2019,1210,Trutnov,ORP,728,Děčín,ORP,18
10266,90155,19,11/2019,1210,Trutnov,ORP,1465,Zlín,ORP,18
10267,85469,19,11/2019,1210,Trutnov,ORP,27,Benešov,ORP,18
10272,40057,19,11/2019,1155,Turnov,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,18
10273,48043,19,11/2019,1210,Trutnov,ORP,1252,Vysoké Mýto,ORP,18
10274,91896,19,11/2019,1601,Uherské Hradiště,ORP,515,Cheb,ORP,17
10275,3472,19,11/2019,1775,Třinec,ORP,205,Poděbrady,ORP,17
10276,84872,19,11/2019,353,Třeboň,ORP,485,Domažlice,ORP,17
10278,34560,19,11/2019,1775,Třinec,ORP,1465,Zlín,ORP,17
10279,31688,19,11/2019,1601,Uherské Hradiště,ORP,1864,Nový Jičín,ORP,17
10287,79467,19,11/2019,1350,Tišnov,ORP,779,Jablonec nad Nisou,ORP,17
10288,31032,19,11/2019,1775,Třinec,ORP,2046,Valašské Meziříčí,ORP,17
10291,78325,19,11/2019,1775,Třinec,ORP,1619,Uherský Brod,ORP,17
10295,972,19,11/2019,1775,Třinec,ORP,337,Dačice,ORP,17
10296,94723,19,11/2019,1601,Uherské Hradiště,ORP,1902,Uničov,ORP,17
10297,59082,19,11/2019,1210,Trutnov,ORP,94,Kolín,ORP,17
10298,44934,19,11/2019,1601,Uherské Hradiště,ORP,1333,Kuřim,ORP,17
10299,30433,19,11/2019,1601,Uherské Hradiště,ORP,78,Kladno,ORP,17
10300,70750,19,11/2019,1601,Uherské Hradiště,ORP,132,Kralupy nad Vltavou,ORP,17
10301,41741,19,11/2019,1775,Třinec,ORP,1759,Frýdlant nad Ostravicí,ORP,17
10302,15157,19,11/2019,1597,Třebíč,ORP,591,Blovice,ORP,17
10304,4310,19,11/2019,1210,Trutnov,ORP,1422,Luhačovice,ORP,16
10306,9208,19,11/2019,1210,Trutnov,ORP,868,Podbořany,ORP,16
10308,51221,19,11/2019,1775,Třinec,ORP,353,Třeboň,ORP,16
10309,78878,19,11/2019,1210,Trutnov,ORP,60,Hořovice,ORP,16
10311,90211,19,11/2019,1210,Trutnov,ORP,973,Nový Bydžov,ORP,16
10312,9825,19,11/2019,1601,Uherské Hradiště,ORP,981,Chrudim,ORP,16
10313,10007,19,11/2019,1210,Trutnov,ORP,1562,Prostějov,ORP,16
10314,76301,19,11/2019,1210,Trutnov,ORP,566,Klatovy,ORP,16
10315,10914,19,11/2019,1601,Uherské Hradiště,ORP,221,Říčany,ORP,16
10318,73708,19,11/2019,1601,Uherské Hradiště,ORP,2038,Rožnov pod Radhoštěm,ORP,16
10319,21056,19,11/2019,1210,Trutnov,ORP,1317,Brno,ORP,16
10320,21166,19,11/2019,1210,Trutnov,ORP,1716,Bruntál,ORP,16
10321,38951,19,11/2019,1597,Třebíč,ORP,914,Teplice,ORP,16
10322,26829,19,11/2019,1601,Uherské Hradiště,ORP,1911,Šternberk,ORP,16
10324,67873,19,11/2019,1210,Trutnov,ORP,205,Poděbrady,ORP,16
10325,34943,19,11/2019,1210,Trutnov,ORP,931,Chotěboř,ORP,16
10326,93729,19,11/2019,1601,Uherské Hradiště,ORP,27,Benešov,ORP,16
10327,28115,19,11/2019,353,Třeboň,ORP,1597,Třebíč,ORP,16
10330,59958,19,11/2019,1601,Uherské Hradiště,ORP,337,Dačice,ORP,16
10331,59766,19,11/2019,1601,Uherské Hradiště,ORP,1538,Holešov,ORP,16
10333,58009,19,11/2019,1601,Uherské Hradiště,ORP,51,Beroun,ORP,16
10339,36088,19,11/2019,1601,Uherské Hradiště,ORP,1988,Lipník nad Bečvou,ORP,16
10342,21858,19,11/2019,1155,Turnov,ORP,531,Karlovy Vary,ORP,15
10344,4257,19,11/2019,1210,Trutnov,ORP,1163,Litomyšl,ORP,15
10345,3302,19,11/2019,1155,Turnov,ORP,141,Mělník,ORP,15
10346,94615,19,11/2019,299,Týn nad Vltavou,ORP,418,Prachatice,ORP,15
10347,32277,19,11/2019,1155,Turnov,ORP,809,Frýdlant,ORP,15
10348,15420,19,11/2019,1155,Turnov,ORP,914,Teplice,ORP,15
10349,96683,19,11/2019,1350,Tišnov,ORP,1546,Kroměříž,ORP,15
10350,92278,19,11/2019,1350,Tišnov,ORP,1627,Bučovice,ORP,15
10352,94436,19,11/2019,1155,Turnov,ORP,973,Nový Bydžov,ORP,15
10359,64061,19,11/2019,1155,Turnov,ORP,51,Beroun,ORP,15
10360,2153,19,11/2019,1350,Tišnov,ORP,1686,Nové Město na Moravě,ORP,15
10364,94803,19,11/2019,1601,Uherské Hradiště,ORP,1759,Frýdlant nad Ostravicí,ORP,14
10368,87258,19,11/2019,1775,Třinec,ORP,78,Kladno,ORP,14
10370,84398,19,11/2019,1210,Trutnov,ORP,744,Varnsdorf,ORP,14
10371,81834,19,11/2019,1775,Třinec,ORP,1481,Kyjov,ORP,14
10372,78764,19,11/2019,1601,Uherské Hradiště,ORP,949,Havlíčkův Brod,ORP,14
10373,78484,19,11/2019,1210,Trutnov,ORP,1058,Nové Město nad Metují,ORP,14
10374,78433,19,11/2019,1775,Třinec,ORP,876,Žatec,ORP,14
10376,74714,19,11/2019,1775,Třinec,ORP,1643,Vyškov,ORP,14
10377,64494,19,11/2019,1775,Třinec,ORP,1627,Bučovice,ORP,14
10379,55279,19,11/2019,1775,Třinec,ORP,825,Litoměřice,ORP,14
10380,52731,19,11/2019,1350,Tišnov,ORP,736,Rumburk,ORP,14
10382,44409,19,11/2019,1775,Třinec,ORP,752,Chomutov,ORP,14
10383,43218,19,11/2019,1350,Tišnov,ORP,329,Český Krumlov,ORP,14
10387,36948,19,11/2019,1601,Uherské Hradiště,ORP,1520,Bystřice pod Hostýnem,ORP,14
10388,25816,19,11/2019,1155,Turnov,ORP,1007,Hořice,ORP,14
10389,23365,19,11/2019,1210,Trutnov,ORP,353,Třeboň,ORP,14
10391,13384,19,11/2019,1775,Třinec,ORP,1244,Lanškroun,ORP,14
10393,8765,19,11/2019,1597,Třebíč,ORP,809,Frýdlant,ORP,14
10395,45542,19,11/2019,1350,Tišnov,ORP,1457,Vizovice,ORP,13
10396,52965,19,11/2019,1350,Tišnov,ORP,1171,Moravská Třebová,ORP,13
10401,24653,19,11/2019,1350,Tišnov,ORP,94,Kolín,ORP,13
10402,32086,19,11/2019,1350,Tišnov,ORP,2062,Jeseník,ORP,13
10403,39422,19,11/2019,1350,Tišnov,ORP,1414,Pohořelice,ORP,13
10405,68917,19,11/2019,1350,Tišnov,ORP,1554,Konice,ORP,13
10406,69062,19,11/2019,299,Týn nad Vltavou,ORP,396,Milevsko,ORP,13
10408,88560,19,11/2019,353,Třeboň,ORP,94,Kolín,ORP,13
10409,26196,19,11/2019,353,Třeboň,ORP,311,Kaplice,ORP,13
10411,94265,19,11/2019,1350,Tišnov,ORP,1473,Hodonín,ORP,13
10413,52242,19,11/2019,1350,Tišnov,ORP,167,Mladá Boleslav,ORP,13
10414,14953,19,11/2019,1350,Tišnov,ORP,752,Chomutov,ORP,13
10415,3266,19,11/2019,281,Trhové Sviny,ORP,469,Soběslav,ORP,12
10416,88405,19,11/2019,1350,Tišnov,ORP,1589,Náměšť nad Oslavou,ORP,12
10418,23158,19,11/2019,1597,Třebíč,ORP,1333,Kuřim,ORP,12
10420,47101,19,11/2019,1597,Třebíč,ORP,1473,Hodonín,ORP,12
10424,75016,19,11/2019,1597,Třebíč,ORP,248,Dobříš,ORP,12
10425,55866,19,11/2019,1597,Třebíč,ORP,1368,Šlapanice,ORP,12
10426,89439,19,11/2019,1350,Tišnov,ORP,1422,Luhačovice,ORP,12
10427,44444,19,11/2019,1597,Třebíč,ORP,230,Černošice,ORP,12
10428,63015,19,11/2019,1597,Třebíč,ORP,1431,Otrokovice,ORP,12
10429,55859,19,11/2019,299,Týn nad Vltavou,ORP,442,Strakonice,ORP,12
10432,3351,19,11/2019,1597,Třebíč,ORP,167,Mladá Boleslav,ORP,11
10434,36292,19,11/2019,353,Třeboň,ORP,531,Karlovy Vary,ORP,11
10436,35313,19,11/2019,1597,Třebíč,ORP,159,Neratovice,ORP,11
10437,51383,19,11/2019,1597,Třebíč,ORP,1686,Nové Město na Moravě,ORP,11
10438,51984,19,11/2019,1597,Třebíč,ORP,728,Děčín,ORP,11
10439,58048,19,11/2019,1597,Třebíč,ORP,1350,Tišnov,ORP,11
