,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
7983,93100,13,05/2019,655,Rokycany,ORP,191,Nymburk,ORP,15
7984,909,13,05/2019,272,Rakovník,ORP,221,Říčany,ORP,15
7985,4995,13,05/2019,655,Rokycany,ORP,434,Blatná,ORP,15
7987,82442,13,05/2019,1121,Rychnov nad Kněžnou,ORP,1210,Trutnov,ORP,14
7988,44315,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,1805,Karviná,ORP,14
7989,713,13,05/2019,736,Rumburk,ORP,892,Most,ORP,14
7990,12088,13,05/2019,272,Rakovník,ORP,141,Mělník,ORP,14
7991,83029,13,05/2019,841,Roudnice nad Labem,ORP,906,Bílina,ORP,14
7992,83299,13,05/2019,1341,Rosice,ORP,1562,Prostějov,ORP,14
7994,8530,13,05/2019,1121,Rychnov nad Kněžnou,ORP,949,Havlíčkův Brod,ORP,14
7998,50257,13,05/2019,841,Roudnice nad Labem,ORP,27,Benešov,ORP,14
7999,63790,13,05/2019,1562,Prostějov,ORP,1589,Náměšť nad Oslavou,ORP,14
8000,956,13,05/2019,1562,Prostějov,ORP,1929,Hlučín,ORP,14
8003,45817,13,05/2019,1341,Rosice,ORP,582,Plzeň,ORP,14
8006,59030,13,05/2019,1562,Prostějov,ORP,1716,Bruntál,ORP,14
8008,29140,13,05/2019,221,Říčany,ORP,477,Tábor,ORP,14
8009,67162,13,05/2019,221,Říčany,ORP,1996,Přerov,ORP,13
8013,84130,13,05/2019,841,Roudnice nad Labem,ORP,51,Beroun,ORP,13
8015,81863,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,1066,Náchod,ORP,13
8016,78693,13,05/2019,221,Říčany,ORP,183,Lysá nad Labem,ORP,13
8018,76029,13,05/2019,841,Roudnice nad Labem,ORP,329,Český Krumlov,ORP,13
8019,67318,13,05/2019,1562,Prostějov,ORP,230,Černošice,ORP,13
8022,63582,13,05/2019,736,Rumburk,ORP,515,Cheb,ORP,13
8024,59754,13,05/2019,655,Rokycany,ORP,761,Kadaň,ORP,13
8028,37007,13,05/2019,841,Roudnice nad Labem,ORP,779,Jablonec nad Nisou,ORP,13
8031,35804,13,05/2019,841,Roudnice nad Labem,ORP,221,Říčany,ORP,13
8034,19663,13,05/2019,221,Říčany,ORP,752,Chomutov,ORP,13
8035,16257,13,05/2019,221,Říčany,ORP,60,Hořovice,ORP,13
8036,11146,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,1945,Opava,ORP,13
8037,9096,13,05/2019,1562,Prostějov,ORP,477,Tábor,ORP,13
8038,2661,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,1520,Bystřice pod Hostýnem,ORP,13
8039,807,13,05/2019,272,Rakovník,ORP,1422,Luhačovice,ORP,13
8041,31716,13,05/2019,1732,Rýmařov,ORP,1945,Opava,ORP,12
8046,14275,13,05/2019,1562,Prostějov,ORP,1660,Znojmo,ORP,12
8048,52311,13,05/2019,1562,Prostějov,ORP,1392,Hustopeče,ORP,12
8049,78887,13,05/2019,272,Rakovník,ORP,27,Benešov,ORP,12
8051,63338,13,05/2019,655,Rokycany,ORP,396,Milevsko,ORP,12
8052,66221,13,05/2019,655,Rokycany,ORP,400,Písek,ORP,12
8054,77309,13,05/2019,221,Říčany,ORP,159,Neratovice,ORP,12
8057,75722,13,05/2019,221,Říčany,ORP,779,Jablonec nad Nisou,ORP,12
8058,41111,13,05/2019,736,Rumburk,ORP,825,Litoměřice,ORP,12
8059,26750,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,1601,Uherské Hradiště,ORP,12
8060,29141,13,05/2019,736,Rumburk,ORP,1422,Luhačovice,ORP,12
8061,94563,13,05/2019,1341,Rosice,ORP,1422,Luhačovice,ORP,12
8062,4764,13,05/2019,1732,Rýmařov,ORP,1937,Kravaře,ORP,11
8063,37814,13,05/2019,221,Říčany,ORP,329,Český Krumlov,ORP,11
8067,68204,13,05/2019,841,Roudnice nad Labem,ORP,728,Děčín,ORP,11
8068,72216,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,1732,Rýmařov,ORP,11
8069,34251,13,05/2019,736,Rumburk,ORP,230,Černošice,ORP,11
8071,33514,13,05/2019,272,Rakovník,ORP,299,Týn nad Vltavou,ORP,11
8072,32185,13,05/2019,1341,Rosice,ORP,302,České Budějovice,ORP,11
8073,30310,13,05/2019,221,Říčany,ORP,205,Poděbrady,ORP,11
8076,76263,13,05/2019,272,Rakovník,ORP,523,Mariánské Lázně,ORP,11
8078,23822,13,05/2019,272,Rakovník,ORP,256,Příbram,ORP,11
8079,77404,13,05/2019,1562,Prostějov,ORP,167,Mladá Boleslav,ORP,11
8080,80071,13,05/2019,221,Říčany,ORP,35,Vlašim,ORP,11
8081,81367,13,05/2019,221,Říčany,ORP,141,Mělník,ORP,11
8082,82387,13,05/2019,736,Rumburk,ORP,302,České Budějovice,ORP,11
8083,82703,13,05/2019,272,Rakovník,ORP,515,Cheb,ORP,11
8086,47022,13,05/2019,1562,Prostějov,ORP,27,Benešov,ORP,11
8092,7598,13,05/2019,841,Roudnice nad Labem,ORP,1643,Vyškov,ORP,10
8094,6906,13,05/2019,221,Říčany,ORP,965,Hradec Králové,ORP,10
8098,76952,13,05/2019,221,Říčany,ORP,1317,Brno,ORP,10
8099,53452,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,540,Ostrov,ORP,10
8100,92629,13,05/2019,1562,Prostějov,ORP,442,Strakonice,ORP,10
8101,23085,13,05/2019,1732,Rýmařov,ORP,1422,Luhačovice,ORP,10
8102,20994,13,05/2019,1562,Prostějov,ORP,132,Kralupy nad Vltavou,ORP,10
8103,37458,13,05/2019,1121,Rychnov nad Kněžnou,ORP,2062,Jeseník,ORP,10
8105,95400,13,05/2019,1562,Prostějov,ORP,1481,Kyjov,ORP,10
8106,60954,13,05/2019,841,Roudnice nad Labem,ORP,850,Louny,ORP,10
8107,60253,13,05/2019,221,Říčany,ORP,1899,Olomouc,ORP,10
8109,81223,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,302,České Budějovice,ORP,10
8111,41331,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,1139,Jilemnice,ORP,10
8113,53501,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,1431,Otrokovice,ORP,10
8114,38441,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,1546,Kroměříž,ORP,10
8121,9679,13,05/2019,1732,Rýmařov,ORP,1970,Hranice,ORP,10
8123,59560,13,05/2019,1562,Prostějov,ORP,1805,Karviná,ORP,10
8125,85186,13,05/2019,1562,Prostějov,ORP,1198,Svitavy,ORP,10
8126,33086,13,05/2019,2038,Rožnov pod Radhoštěm,ORP,230,Černošice,ORP,10
8127,91885,13,05/2019,272,Rakovník,ORP,922,Ústí nad Labem,ORP,10
8129,72530,13,05/2019,1121,Rychnov nad Kněžnou,ORP,1473,Hodonín,ORP,10
8136,30378,13,05/2019,1562,Prostějov,ORP,2038,Rožnov pod Radhoštěm,ORP,10
8140,36855,13,05/2019,1732,Rýmařov,ORP,167,Mladá Boleslav,ORP,10
8145,38990,13,05/2019,671,Sokolov,ORP,671,Sokolov,ORP,32637
8148,79322,13,05/2019,1368,Šlapanice,ORP,1368,Šlapanice,ORP,20546
8150,42794,13,05/2019,442,Strakonice,ORP,442,Strakonice,ORP,19396
8153,27958,13,05/2019,86,Slaný,ORP,86,Slaný,ORP,14842
8160,7171,13,05/2019,1368,Šlapanice,ORP,1317,Brno,ORP,9891
8167,33356,13,05/2019,1911,Šternberk,ORP,1911,Šternberk,ORP,8129
8168,2592,13,05/2019,264,Sedlčany,ORP,264,Sedlčany,ORP,8119
8169,84512,13,05/2019,469,Soběslav,ORP,469,Soběslav,ORP,8002
8170,10636,13,05/2019,1147,Semily,ORP,1147,Semily,ORP,7827
8171,20432,13,05/2019,621,Stod,ORP,621,Stod,ORP,7800
8174,7693,13,05/2019,1635,Slavkov u Brna,ORP,1635,Slavkov u Brna,ORP,5047
8175,86173,13,05/2019,671,Sokolov,ORP,531,Karlovy Vary,ORP,4933
8176,31677,13,05/2019,1635,Slavkov u Brna,ORP,1317,Brno,ORP,2983
8179,31858,13,05/2019,1911,Šternberk,ORP,1899,Olomouc,ORP,2808
8180,56051,13,05/2019,1635,Slavkov u Brna,ORP,1368,Šlapanice,ORP,2750
8181,44206,13,05/2019,86,Slaný,ORP,19,Praha,ORP,2078
8185,86248,13,05/2019,621,Stod,ORP,582,Plzeň,ORP,1703
8187,59972,13,05/2019,86,Slaný,ORP,78,Kladno,ORP,1541
8190,32360,13,05/2019,469,Soběslav,ORP,477,Tábor,ORP,1170
8191,13557,13,05/2019,671,Sokolov,ORP,515,Cheb,ORP,1163
8194,77560,13,05/2019,1147,Semily,ORP,1155,Turnov,ORP,979
8195,90385,13,05/2019,1147,Semily,ORP,795,Železný Brod,ORP,832
8198,30710,13,05/2019,1368,Šlapanice,ORP,1635,Slavkov u Brna,ORP,822
8199,11068,13,05/2019,264,Sedlčany,ORP,19,Praha,ORP,822
8202,50038,13,05/2019,621,Stod,ORP,647,Nýřany,ORP,761
8203,44242,13,05/2019,1147,Semily,ORP,1015,Jičín,ORP,755
8207,5051,13,05/2019,621,Stod,ORP,612,Přeštice,ORP,659
8208,33193,13,05/2019,86,Slaný,ORP,132,Kralupy nad Vltavou,ORP,627
8210,68568,13,05/2019,1368,Šlapanice,ORP,1376,Židlochovice,ORP,616
8211,31129,13,05/2019,442,Strakonice,ORP,400,Písek,ORP,613
8214,38636,13,05/2019,1368,Šlapanice,ORP,1643,Vyškov,ORP,539
8216,58896,13,05/2019,264,Sedlčany,ORP,256,Příbram,ORP,503
8217,24588,13,05/2019,469,Soběslav,ORP,302,České Budějovice,ORP,467
8220,46946,13,05/2019,264,Sedlčany,ORP,27,Benešov,ORP,392
8221,48033,13,05/2019,1147,Semily,ORP,1023,Nová Paka,ORP,379
8222,94202,13,05/2019,442,Strakonice,ORP,426,Vimperk,ORP,370
8224,57048,13,05/2019,442,Strakonice,ORP,19,Praha,ORP,369
8227,20330,13,05/2019,671,Sokolov,ORP,663,Kraslice,ORP,362
8228,81656,13,05/2019,264,Sedlčany,ORP,43,Votice,ORP,361
8230,19487,13,05/2019,621,Stod,ORP,493,Horšovský Týn,ORP,313
8233,80802,13,05/2019,442,Strakonice,ORP,558,Horažďovice,ORP,301
8234,23249,13,05/2019,1911,Šternberk,ORP,1716,Bruntál,ORP,295
8235,78750,13,05/2019,264,Sedlčany,ORP,396,Milevsko,ORP,283
8237,1312,13,05/2019,264,Sedlčany,ORP,248,Dobříš,ORP,266
8240,87474,13,05/2019,442,Strakonice,ORP,574,Sušice,ORP,257
8241,15300,13,05/2019,1635,Slavkov u Brna,ORP,1643,Vyškov,ORP,251
8243,70380,13,05/2019,469,Soběslav,ORP,299,Týn nad Vltavou,ORP,240
8244,73695,13,05/2019,442,Strakonice,ORP,434,Blatná,ORP,234
8247,36527,13,05/2019,469,Soběslav,ORP,19,Praha,ORP,227
8248,5508,13,05/2019,1147,Semily,ORP,817,Liberec,ORP,223
8249,32172,13,05/2019,1147,Semily,ORP,1139,Jilemnice,ORP,211
8250,46548,13,05/2019,1147,Semily,ORP,779,Jablonec nad Nisou,ORP,208
8251,65089,13,05/2019,469,Soběslav,ORP,345,Jindřichův Hradec,ORP,194
8253,271,13,05/2019,1368,Šlapanice,ORP,1627,Bučovice,ORP,192
8254,13065,13,05/2019,442,Strakonice,ORP,418,Prachatice,ORP,189
8256,24687,13,05/2019,1635,Slavkov u Brna,ORP,1627,Bučovice,ORP,181
8257,38620,13,05/2019,1911,Šternberk,ORP,1881,Litovel,ORP,179
8259,69012,13,05/2019,442,Strakonice,ORP,302,České Budějovice,ORP,175
8261,9137,13,05/2019,264,Sedlčany,ORP,477,Tábor,ORP,168
8262,76893,13,05/2019,1147,Semily,ORP,19,Praha,ORP,164
8264,60782,13,05/2019,1368,Šlapanice,ORP,1295,Blansko,ORP,164
8267,62836,13,05/2019,1368,Šlapanice,ORP,1341,Rosice,ORP,160
8268,17732,13,05/2019,86,Slaný,ORP,272,Rakovník,ORP,159
8271,82256,13,05/2019,86,Slaný,ORP,230,Černošice,ORP,147
8272,27452,13,05/2019,1147,Semily,ORP,175,Mnichovo Hradiště,ORP,146
8273,90031,13,05/2019,1911,Šternberk,ORP,1902,Uničov,ORP,146
8275,88943,13,05/2019,86,Slaný,ORP,825,Litoměřice,ORP,133
8277,7180,13,05/2019,1147,Semily,ORP,167,Mladá Boleslav,ORP,130
8278,3463,13,05/2019,671,Sokolov,ORP,540,Ostrov,ORP,126
8279,36247,13,05/2019,442,Strakonice,ORP,451,Vodňany,ORP,124
8280,905,13,05/2019,86,Slaný,ORP,850,Louny,ORP,122
8281,71868,13,05/2019,86,Slaný,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,121
8283,24876,13,05/2019,671,Sokolov,ORP,19,Praha,ORP,117
8290,85587,13,05/2019,86,Slaný,ORP,141,Mělník,ORP,108
8291,68569,13,05/2019,86,Slaný,ORP,841,Roudnice nad Labem,ORP,101
8292,85258,13,05/2019,1368,Šlapanice,ORP,1325,Ivančice,ORP,98
8293,2746,13,05/2019,671,Sokolov,ORP,523,Mariánské Lázně,ORP,97
8297,56712,13,05/2019,1368,Šlapanice,ORP,19,Praha,ORP,93
8298,44701,13,05/2019,621,Stod,ORP,680,Stříbro,ORP,91
8299,26698,13,05/2019,1911,Šternberk,ORP,1996,Přerov,ORP,85
8301,30140,13,05/2019,671,Sokolov,ORP,582,Plzeň,ORP,81
8303,72643,13,05/2019,621,Stod,ORP,485,Domažlice,ORP,81
8307,23783,13,05/2019,1368,Šlapanice,ORP,1392,Hustopeče,ORP,74
8308,89805,13,05/2019,469,Soběslav,ORP,353,Třeboň,ORP,72
8309,61499,13,05/2019,1368,Šlapanice,ORP,1414,Pohořelice,ORP,72
8310,82407,13,05/2019,621,Stod,ORP,19,Praha,ORP,72
8315,18028,13,05/2019,1911,Šternberk,ORP,1562,Prostějov,ORP,67
8316,88393,13,05/2019,442,Strakonice,ORP,566,Klatovy,ORP,67
8318,87018,13,05/2019,1635,Slavkov u Brna,ORP,1341,Rosice,ORP,67
8320,63946,13,05/2019,442,Strakonice,ORP,582,Plzeň,ORP,62
8321,29379,13,05/2019,1368,Šlapanice,ORP,1333,Kuřim,ORP,62
8322,61837,13,05/2019,264,Sedlčany,ORP,221,Říčany,ORP,59
8323,51965,13,05/2019,469,Soběslav,ORP,388,Pelhřimov,ORP,58
8324,28299,13,05/2019,1147,Semily,ORP,787,Tanvald,ORP,57
8325,30339,13,05/2019,1635,Slavkov u Brna,ORP,1392,Hustopeče,ORP,56
8328,92776,13,05/2019,1635,Slavkov u Brna,ORP,1376,Židlochovice,ORP,53
8329,82692,13,05/2019,621,Stod,ORP,698,Tachov,ORP,53
8330,54795,13,05/2019,1911,Šternberk,ORP,19,Praha,ORP,50
8334,56509,13,05/2019,1147,Semily,ORP,965,Hradec Králové,ORP,48
8336,29224,13,05/2019,86,Slaný,ORP,51,Beroun,ORP,47
8340,3858,13,05/2019,1635,Slavkov u Brna,ORP,1481,Kyjov,ORP,46
8343,81608,13,05/2019,1635,Slavkov u Brna,ORP,19,Praha,ORP,45
8349,28873,13,05/2019,1368,Šlapanice,ORP,1899,Olomouc,ORP,44
8353,95768,13,05/2019,86,Slaný,ORP,221,Říčany,ORP,42
8355,62979,13,05/2019,621,Stod,ORP,566,Klatovy,ORP,40
8357,4589,13,05/2019,671,Sokolov,ORP,752,Chomutov,ORP,39
8358,27485,13,05/2019,1368,Šlapanice,ORP,1481,Kyjov,ORP,39
8362,25039,13,05/2019,621,Stod,ORP,655,Rokycany,ORP,38
8363,20775,13,05/2019,671,Sokolov,ORP,507,Aš,ORP,36
8364,34551,13,05/2019,671,Sokolov,ORP,485,Domažlice,ORP,36
8368,23499,13,05/2019,1911,Šternberk,ORP,1317,Brno,ORP,34
8370,27339,13,05/2019,1368,Šlapanice,ORP,1694,Velké Meziříčí,ORP,32
8371,20877,13,05/2019,1635,Slavkov u Brna,ORP,1503,Jihlava,ORP,32
8375,51103,13,05/2019,1368,Šlapanice,ORP,1961,Ostrava,ORP,32
8376,4029,13,05/2019,1368,Šlapanice,ORP,1473,Hodonín,ORP,32
8377,62791,13,05/2019,1911,Šternberk,ORP,1961,Ostrava,ORP,31
8378,70887,13,05/2019,1368,Šlapanice,ORP,1384,Břeclav,ORP,31
8380,83380,13,05/2019,671,Sokolov,ORP,868,Podbořany,ORP,30
8383,40331,13,05/2019,1635,Slavkov u Brna,ORP,1422,Luhačovice,ORP,29
8385,65433,13,05/2019,1368,Šlapanice,ORP,1660,Znojmo,ORP,29
8386,67506,13,05/2019,86,Slaný,ORP,892,Most,ORP,28
8388,53978,13,05/2019,264,Sedlčany,ORP,35,Vlašim,ORP,28
8389,42819,13,05/2019,671,Sokolov,ORP,698,Tachov,ORP,28
8390,60415,13,05/2019,442,Strakonice,ORP,477,Tábor,ORP,28
8391,61551,13,05/2019,86,Slaný,ORP,167,Mladá Boleslav,ORP,28
8392,1165,13,05/2019,1368,Šlapanice,ORP,1562,Prostějov,ORP,28
8398,35118,13,05/2019,1911,Šternberk,ORP,1481,Kyjov,ORP,27
8399,15258,13,05/2019,442,Strakonice,ORP,353,Třeboň,ORP,26
8405,4755,13,05/2019,86,Slaný,ORP,922,Ústí nad Labem,ORP,25
8406,28813,13,05/2019,1147,Semily,ORP,710,Česká Lípa,ORP,25
8407,4413,13,05/2019,1147,Semily,ORP,809,Frýdlant,ORP,25
8409,18221,13,05/2019,1368,Šlapanice,ORP,1589,Náměšť nad Oslavou,ORP,25
8411,67253,13,05/2019,264,Sedlčany,ORP,230,Černošice,ORP,25
8412,15737,13,05/2019,86,Slaný,ORP,833,Lovosice,ORP,25
8415,93054,13,05/2019,1911,Šternberk,ORP,1732,Rýmařov,ORP,25
8416,91867,13,05/2019,671,Sokolov,ORP,256,Příbram,ORP,25
8417,56181,13,05/2019,469,Soběslav,ORP,396,Milevsko,ORP,24
8419,12902,13,05/2019,1368,Šlapanice,ORP,1678,Bystřice nad Pernštejnem,ORP,23
8421,82012,13,05/2019,264,Sedlčany,ORP,400,Písek,ORP,23
8422,59379,13,05/2019,469,Soběslav,ORP,400,Písek,ORP,23
8423,33223,13,05/2019,1147,Semily,ORP,191,Nymburk,ORP,22
8427,30883,13,05/2019,1147,Semily,ORP,531,Karlovy Vary,ORP,20
8429,74352,13,05/2019,1147,Semily,ORP,582,Plzeň,ORP,20
8431,1990,13,05/2019,1368,Šlapanice,ORP,1970,Hranice,ORP,20
8435,56400,13,05/2019,1147,Semily,ORP,728,Děčín,ORP,20
8436,55698,13,05/2019,1147,Semily,ORP,1465,Zlín,ORP,20
8439,15409,13,05/2019,86,Slaný,ORP,515,Cheb,ORP,19
8441,7691,13,05/2019,442,Strakonice,ORP,256,Příbram,ORP,19
8442,19003,13,05/2019,264,Sedlčany,ORP,302,České Budějovice,ORP,19
8444,85340,13,05/2019,264,Sedlčany,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,18
8445,81074,13,05/2019,1635,Slavkov u Brna,ORP,2062,Jeseník,ORP,18
8447,39576,13,05/2019,1368,Šlapanice,ORP,1996,Přerov,ORP,18
8448,28918,13,05/2019,442,Strakonice,ORP,299,Týn nad Vltavou,ORP,18
8450,9849,13,05/2019,1368,Šlapanice,ORP,1597,Třebíč,ORP,18
8451,6637,13,05/2019,1368,Šlapanice,ORP,1601,Uherské Hradiště,ORP,18
8453,14842,13,05/2019,1368,Šlapanice,ORP,353,Třeboň,ORP,17
8454,78968,13,05/2019,671,Sokolov,ORP,680,Stříbro,ORP,17
8455,87879,13,05/2019,264,Sedlčany,ORP,345,Jindřichův Hradec,ORP,16
8457,84965,13,05/2019,86,Slaný,ORP,531,Karlovy Vary,ORP,16
8458,43710,13,05/2019,264,Sedlčany,ORP,60,Hořovice,ORP,16
8459,47501,13,05/2019,1368,Šlapanice,ORP,299,Týn nad Vltavou,ORP,16
8460,59650,13,05/2019,264,Sedlčany,ORP,469,Soběslav,ORP,16
8461,4212,13,05/2019,469,Soběslav,ORP,27,Benešov,ORP,16
8464,67628,13,05/2019,469,Soběslav,ORP,1503,Jihlava,ORP,16
8467,5333,13,05/2019,1911,Šternberk,ORP,1601,Uherské Hradiště,ORP,15
8468,67073,13,05/2019,621,Stod,ORP,60,Hořovice,ORP,15
8472,54133,13,05/2019,1911,Šternberk,ORP,2062,Jeseník,ORP,15
8473,32813,13,05/2019,1911,Šternberk,ORP,1171,Moravská Třebová,ORP,15
8474,55173,13,05/2019,671,Sokolov,ORP,621,Stod,ORP,15
8475,32279,13,05/2019,1635,Slavkov u Brna,ORP,779,Jablonec nad Nisou,ORP,15
8479,45713,13,05/2019,1911,Šternberk,ORP,1643,Vyškov,ORP,15
8480,83497,13,05/2019,1635,Slavkov u Brna,ORP,477,Tábor,ORP,15
8483,24688,13,05/2019,1911,Šternberk,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,15
8486,51740,13,05/2019,1635,Slavkov u Brna,ORP,1465,Zlín,ORP,15
8488,62806,13,05/2019,1635,Slavkov u Brna,ORP,574,Sušice,ORP,15
8490,12382,13,05/2019,1635,Slavkov u Brna,ORP,1406,Mikulov,ORP,15
8491,77440,13,05/2019,1911,Šternberk,ORP,1368,Šlapanice,ORP,15
8493,12906,13,05/2019,1911,Šternberk,ORP,1970,Hranice,ORP,15
8496,16516,13,05/2019,1147,Semily,ORP,1007,Hořice,ORP,15
8497,65834,13,05/2019,442,Strakonice,ORP,1660,Znojmo,ORP,15
8503,3815,13,05/2019,1368,Šlapanice,ORP,531,Karlovy Vary,ORP,14
8504,88710,13,05/2019,1635,Slavkov u Brna,ORP,1708,Žďár nad Sázavou,ORP,14
8505,54582,13,05/2019,621,Stod,ORP,639,Kralovice,ORP,14
8507,5984,13,05/2019,1911,Šternberk,ORP,1741,Frýdek-Místek,ORP,14
8511,43593,13,05/2019,1911,Šternberk,ORP,1988,Lipník nad Bečvou,ORP,14
8512,95072,13,05/2019,1635,Slavkov u Brna,ORP,1384,Břeclav,ORP,14
8514,43254,13,05/2019,671,Sokolov,ORP,2062,Jeseník,ORP,14
8515,60268,13,05/2019,1911,Šternberk,ORP,1384,Břeclav,ORP,14
8516,42730,13,05/2019,1635,Slavkov u Brna,ORP,2003,Mohelnice,ORP,14
8519,75742,13,05/2019,264,Sedlčany,ORP,299,Týn nad Vltavou,ORP,14
8520,3788,13,05/2019,1911,Šternberk,ORP,2011,Zábřeh,ORP,14
8521,34766,13,05/2019,1635,Slavkov u Brna,ORP,183,Lysá nad Labem,ORP,14
8525,29413,13,05/2019,1911,Šternberk,ORP,400,Písek,ORP,14
8526,2309,13,05/2019,671,Sokolov,ORP,701,Nový Bor,ORP,14
8529,48132,13,05/2019,1147,Semily,ORP,159,Neratovice,ORP,13
8530,26482,13,05/2019,1147,Semily,ORP,981,Chrudim,ORP,13
8531,5106,13,05/2019,1635,Slavkov u Brna,ORP,388,Pelhřimov,ORP,12
8536,47259,13,05/2019,1368,Šlapanice,ORP,1279,Česká Třebová,ORP,12
8540,2507,13,05/2019,1635,Slavkov u Brna,ORP,1694,Velké Meziříčí,ORP,12
8542,25579,13,05/2019,1635,Slavkov u Brna,ORP,1562,Prostějov,ORP,12
8543,16065,13,05/2019,469,Soběslav,ORP,361,Humpolec,ORP,12
8544,77203,13,05/2019,671,Sokolov,ORP,1210,Trutnov,ORP,12
8545,14310,13,05/2019,1635,Slavkov u Brna,ORP,1996,Přerov,ORP,12
8546,13024,13,05/2019,264,Sedlčany,ORP,51,Beroun,ORP,12
8548,85163,13,05/2019,1368,Šlapanice,ORP,949,Havlíčkův Brod,ORP,12
8549,8554,13,05/2019,621,Stod,ORP,396,Milevsko,ORP,12
8550,78819,13,05/2019,469,Soběslav,ORP,1121,Rychnov nad Kněžnou,ORP,12
8552,4675,13,05/2019,1368,Šlapanice,ORP,1546,Kroměříž,ORP,12
8554,82999,13,05/2019,1368,Šlapanice,ORP,1350,Tišnov,ORP,12
8557,36419,13,05/2019,264,Sedlčany,ORP,850,Louny,ORP,11
8559,36303,13,05/2019,671,Sokolov,ORP,1376,Židlochovice,ORP,11
8560,77382,13,05/2019,264,Sedlčany,ORP,167,Mladá Boleslav,ORP,11
8561,12706,13,05/2019,671,Sokolov,ORP,965,Hradec Králové,ORP,11
8563,77930,13,05/2019,671,Sokolov,ORP,221,Říčany,ORP,11
8564,50425,13,05/2019,1368,Šlapanice,ORP,302,České Budějovice,ORP,11
8565,16787,13,05/2019,1147,Semily,ORP,1082,Pardubice,ORP,11
8567,73392,13,05/2019,671,Sokolov,ORP,175,Mnichovo Hradiště,ORP,11
8568,52378,13,05/2019,671,Sokolov,ORP,761,Kadaň,ORP,11
8574,45120,13,05/2019,469,Soběslav,ORP,94,Kolín,ORP,10
8578,50834,13,05/2019,442,Strakonice,ORP,485,Domažlice,ORP,10
8582,90739,13,05/2019,86,Slaný,ORP,175,Mnichovo Hradiště,ORP,10
8584,55580,13,05/2019,1368,Šlapanice,ORP,1309,Boskovice,ORP,10
8585,81800,13,05/2019,469,Soběslav,ORP,370,Pacov,ORP,10
8587,26775,13,05/2019,1911,Šternberk,ORP,1236,Králíky,ORP,10
8588,71922,13,05/2019,1911,Šternberk,ORP,1309,Boskovice,ORP,10
8590,26939,13,05/2019,1147,Semily,ORP,1210,Trutnov,ORP,10
8592,72724,13,05/2019,469,Soběslav,ORP,230,Černošice,ORP,10
8593,68531,13,05/2019,1147,Semily,ORP,922,Ústí nad Labem,ORP,10
8594,67751,13,05/2019,86,Slaný,ORP,876,Žatec,ORP,10
8595,65889,13,05/2019,1368,Šlapanice,ORP,1538,Holešov,ORP,10
8596,17382,13,05/2019,86,Slaný,ORP,27,Benešov,ORP,10
8598,35554,13,05/2019,1368,Šlapanice,ORP,1406,Mikulov,ORP,10
8599,74816,13,05/2019,86,Slaný,ORP,159,Neratovice,ORP,10
8600,76437,13,05/2019,86,Slaný,ORP,914,Teplice,ORP,10
8601,56769,13,05/2019,469,Soběslav,ORP,43,Votice,ORP,10
8605,36532,13,05/2019,1368,Šlapanice,ORP,817,Liberec,ORP,10
8610,40210,13,05/2019,1368,Šlapanice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
8611,52869,13,05/2019,86,Slaný,ORP,591,Blovice,ORP,10
8612,40406,13,05/2019,264,Sedlčany,ORP,949,Havlíčkův Brod,ORP,10
8613,7642,13,05/2019,1911,Šternberk,ORP,1546,Kroměříž,ORP,10
8614,86633,13,05/2019,1368,Šlapanice,ORP,2020,Šumperk,ORP,10
8617,77200,13,05/2019,914,Teplice,ORP,914,Teplice,ORP,43429
8620,38224,13,05/2019,477,Tábor,ORP,477,Tábor,ORP,34739
8623,53726,13,05/2019,2020,Šumperk,ORP,2020,Šumperk,ORP,30107
8626,10580,13,05/2019,698,Tachov,ORP,698,Tachov,ORP,17202
8629,20208,13,05/2019,1198,Svitavy,ORP,1198,Svitavy,ORP,12344
8632,77324,13,05/2019,574,Sušice,ORP,574,Sušice,ORP,9673
8638,84809,13,05/2019,957,Světlá nad Sázavou,ORP,957,Světlá nad Sázavou,ORP,7521
8640,58440,13,05/2019,787,Tanvald,ORP,787,Tanvald,ORP,6961
8641,68843,13,05/2019,680,Stříbro,ORP,680,Stříbro,ORP,6239
8644,51364,13,05/2019,1511,Telč,ORP,1511,Telč,ORP,4253
8645,27905,13,05/2019,914,Teplice,ORP,906,Bílina,ORP,3034
8646,3992,13,05/2019,914,Teplice,ORP,922,Ústí nad Labem,ORP,2278
