,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
9826,82413,5,09/2018,1210,Trutnov,ORP,345,Jindřichův Hradec,ORP,11
9827,94976,5,09/2018,1775,Třinec,ORP,2046,Valašské Meziříčí,ORP,11
9830,56746,5,09/2018,1775,Třinec,ORP,205,Poděbrady,ORP,11
9832,44517,5,09/2018,1210,Trutnov,ORP,728,Děčín,ORP,11
9833,50477,5,09/2018,1210,Trutnov,ORP,531,Karlovy Vary,ORP,11
9834,563,5,09/2018,1210,Trutnov,ORP,108,Český Brod,ORP,11
9836,68562,5,09/2018,1775,Třinec,ORP,329,Český Krumlov,ORP,11
9838,22854,5,09/2018,299,Týn nad Vltavou,ORP,442,Strakonice,ORP,11
9840,12920,5,09/2018,1210,Trutnov,ORP,1155,Turnov,ORP,11
9842,61187,5,09/2018,1210,Trutnov,ORP,183,Lysá nad Labem,ORP,11
9844,7362,5,09/2018,1597,Třebíč,ORP,515,Cheb,ORP,11
9848,15085,5,09/2018,1210,Trutnov,ORP,1295,Blansko,ORP,11
9849,92391,5,09/2018,1775,Třinec,ORP,1759,Frýdlant nad Ostravicí,ORP,11
9850,83639,5,09/2018,1210,Trutnov,ORP,990,Hlinsko,ORP,11
9853,63330,5,09/2018,1210,Trutnov,ORP,159,Neratovice,ORP,11
9854,78388,5,09/2018,1775,Třinec,ORP,1465,Zlín,ORP,11
9855,48179,5,09/2018,353,Třeboň,ORP,1384,Břeclav,ORP,11
9856,52087,5,09/2018,1210,Trutnov,ORP,230,Černošice,ORP,11
9857,76723,5,09/2018,1210,Trutnov,ORP,1694,Velké Meziříčí,ORP,11
9860,85679,5,09/2018,353,Třeboň,ORP,221,Říčany,ORP,11
9861,37494,5,09/2018,1597,Třebíč,ORP,329,Český Krumlov,ORP,11
9863,37172,5,09/2018,353,Třeboň,ORP,582,Plzeň,ORP,11
9865,44217,5,09/2018,1210,Trutnov,ORP,272,Rakovník,ORP,11
9866,56251,5,09/2018,1210,Trutnov,ORP,1422,Luhačovice,ORP,10
9867,4315,5,09/2018,353,Třeboň,ORP,27,Benešov,ORP,10
9869,54253,5,09/2018,1210,Trutnov,ORP,680,Stříbro,ORP,10
9874,60662,5,09/2018,1210,Trutnov,ORP,353,Třeboň,ORP,10
9875,49599,5,09/2018,1601,Uherské Hradiště,ORP,1716,Bruntál,ORP,10
9877,48633,5,09/2018,1601,Uherské Hradiště,ORP,1805,Karviná,ORP,10
9882,61455,5,09/2018,281,Trhové Sviny,ORP,418,Prachatice,ORP,10
9885,45172,5,09/2018,1601,Uherské Hradiště,ORP,1449,Valašské Klobouky,ORP,10
9888,77537,5,09/2018,1601,Uherské Hradiště,ORP,1988,Lipník nad Bečvou,ORP,10
9889,63911,5,09/2018,1601,Uherské Hradiště,ORP,1392,Hustopeče,ORP,10
9891,40531,5,09/2018,1601,Uherské Hradiště,ORP,27,Benešov,ORP,10
9892,64290,5,09/2018,1210,Trutnov,ORP,1601,Uherské Hradiště,ORP,10
9893,94050,5,09/2018,1155,Turnov,ORP,809,Frýdlant,ORP,10
9894,38675,5,09/2018,1601,Uherské Hradiště,ORP,1856,Kopřivnice,ORP,10
9895,93485,5,09/2018,1155,Turnov,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
9897,65903,5,09/2018,1210,Trutnov,ORP,710,Česká Lípa,ORP,10
9900,38139,5,09/2018,1601,Uherské Hradiště,ORP,2038,Rožnov pod Radhoštěm,ORP,10
9903,4261,5,09/2018,1601,Uherské Hradiště,ORP,1414,Pohořelice,ORP,10
9905,91459,5,09/2018,1601,Uherské Hradiště,ORP,876,Žatec,ORP,10
9906,67137,5,09/2018,1601,Uherské Hradiště,ORP,1741,Frýdek-Místek,ORP,10
9908,37053,5,09/2018,1601,Uherské Hradiště,ORP,515,Cheb,ORP,10
9911,90341,5,09/2018,1601,Uherské Hradiště,ORP,2054,Vsetín,ORP,10
9912,90145,5,09/2018,1601,Uherské Hradiště,ORP,1333,Kuřim,ORP,10
9913,67251,5,09/2018,1350,Tišnov,ORP,1325,Ivančice,ORP,10
9914,89622,5,09/2018,1155,Turnov,ORP,1007,Hořice,ORP,10
9915,31242,5,09/2018,1210,Trutnov,ORP,566,Klatovy,ORP,10
9916,30454,5,09/2018,1601,Uherské Hradiště,ORP,922,Ústí nad Labem,ORP,10
9917,89276,5,09/2018,1601,Uherské Hradiště,ORP,1279,Česká Třebová,ORP,10
9919,28367,5,09/2018,1210,Trutnov,ORP,60,Hořovice,ORP,10
9920,87936,5,09/2018,1210,Trutnov,ORP,1520,Bystřice pod Hostýnem,ORP,10
9921,26952,5,09/2018,1210,Trutnov,ORP,515,Cheb,ORP,10
9922,87851,5,09/2018,1601,Uherské Hradiště,ORP,1911,Šternberk,ORP,10
9924,73300,5,09/2018,1155,Turnov,ORP,345,Jindřichův Hradec,ORP,10
9925,87555,5,09/2018,1601,Uherské Hradiště,ORP,1830,Bílovec,ORP,10
9926,87226,5,09/2018,1210,Trutnov,ORP,451,Vodňany,ORP,10
9927,21641,5,09/2018,1619,Uherský Brod,ORP,1163,Litomyšl,ORP,10
9928,85851,5,09/2018,1601,Uherské Hradiště,ORP,612,Přeštice,ORP,10
9929,70827,5,09/2018,1601,Uherské Hradiště,ORP,418,Prachatice,ORP,10
9930,84240,5,09/2018,1597,Třebíč,ORP,825,Litoměřice,ORP,10
9931,82542,5,09/2018,1601,Uherské Hradiště,ORP,78,Kladno,ORP,10
9934,72176,5,09/2018,1601,Uherské Hradiště,ORP,981,Chrudim,ORP,10
9935,80510,5,09/2018,299,Týn nad Vltavou,ORP,281,Trhové Sviny,ORP,10
9936,80284,5,09/2018,1601,Uherské Hradiště,ORP,1945,Opava,ORP,10
9937,9455,5,09/2018,1601,Uherské Hradiště,ORP,1929,Hlučín,ORP,10
9938,8376,5,09/2018,1210,Trutnov,ORP,1660,Znojmo,ORP,10
9939,7119,5,09/2018,1601,Uherské Hradiště,ORP,132,Kralupy nad Vltavou,ORP,10
9940,4730,5,09/2018,1601,Uherské Hradiště,ORP,337,Dačice,ORP,10
9943,55998,5,09/2018,1619,Uherský Brod,ORP,302,České Budějovice,ORP,10
9946,81932,5,09/2018,922,Ústí nad Labem,ORP,922,Ústí nad Labem,ORP,50535
9950,69277,5,09/2018,2046,Valašské Meziříčí,ORP,2046,Valašské Meziříčí,ORP,16257
9953,69261,5,09/2018,1490,Veselí nad Moravou,ORP,1490,Veselí nad Moravou,ORP,14545
9955,38581,5,09/2018,1694,Velké Meziříčí,ORP,1694,Velké Meziříčí,ORP,13929
9962,63412,5,09/2018,1287,Ústí nad Orlicí,ORP,1287,Ústí nad Orlicí,ORP,9266
9966,83098,5,09/2018,1902,Uničov,ORP,1902,Uničov,ORP,7932
9967,72367,5,09/2018,1449,Valašské Klobouky,ORP,1449,Valašské Klobouky,ORP,7622
9968,79344,5,09/2018,744,Varnsdorf,ORP,744,Varnsdorf,ORP,7533
9970,70959,5,09/2018,426,Vimperk,ORP,426,Vimperk,ORP,6883
9973,40322,5,09/2018,1953,Vítkov,ORP,1953,Vítkov,ORP,5065
9975,8463,5,09/2018,922,Ústí nad Labem,ORP,914,Teplice,ORP,2092
9978,45635,5,09/2018,1449,Valašské Klobouky,ORP,1422,Luhačovice,ORP,1640
9980,62514,5,09/2018,1490,Veselí nad Moravou,ORP,1601,Uherské Hradiště,ORP,1361
9982,6257,5,09/2018,1287,Ústí nad Orlicí,ORP,1279,Česká Třebová,ORP,1175
9985,49114,5,09/2018,2046,Valašské Meziříčí,ORP,2038,Rožnov pod Radhoštěm,ORP,1072
9986,12045,5,09/2018,1449,Valašské Klobouky,ORP,2054,Vsetín,ORP,1061
9987,91463,5,09/2018,922,Ústí nad Labem,ORP,728,Děčín,ORP,1042
9989,37786,5,09/2018,744,Varnsdorf,ORP,736,Rumburk,ORP,1006
9990,23511,5,09/2018,1694,Velké Meziříčí,ORP,1317,Brno,ORP,980
9992,39344,5,09/2018,1902,Uničov,ORP,1899,Olomouc,ORP,952
9993,66940,5,09/2018,1490,Veselí nad Moravou,ORP,1473,Hodonín,ORP,936
9995,38786,5,09/2018,1287,Ústí nad Orlicí,ORP,1261,Žamberk,ORP,866
9996,31062,5,09/2018,1902,Uničov,ORP,1881,Litovel,ORP,785
9997,91659,5,09/2018,1490,Veselí nad Moravou,ORP,1481,Kyjov,ORP,760
9999,63842,5,09/2018,922,Ústí nad Labem,ORP,19,Praha,ORP,750
10002,3111,5,09/2018,2046,Valašské Meziříčí,ORP,2054,Vsetín,ORP,734
10003,9190,5,09/2018,2046,Valašské Meziříčí,ORP,1864,Nový Jičín,ORP,731
10006,2236,5,09/2018,922,Ústí nad Labem,ORP,825,Litoměřice,ORP,620
10008,39005,5,09/2018,426,Vimperk,ORP,418,Prachatice,ORP,574
10010,57648,5,09/2018,1449,Valašské Klobouky,ORP,1465,Zlín,ORP,559
10011,69624,5,09/2018,1694,Velké Meziříčí,ORP,1341,Rosice,ORP,547
10012,37479,5,09/2018,1953,Vítkov,ORP,1945,Opava,ORP,529
10013,38611,5,09/2018,1694,Velké Meziříčí,ORP,1503,Jihlava,ORP,492
10018,63094,5,09/2018,1490,Veselí nad Moravou,ORP,1317,Brno,ORP,446
10020,48979,5,09/2018,1694,Velké Meziříčí,ORP,1708,Žďár nad Sázavou,ORP,411
10021,58063,5,09/2018,1953,Vítkov,ORP,1872,Odry,ORP,404
10022,3503,5,09/2018,1694,Velké Meziříčí,ORP,1597,Třebíč,ORP,401
10023,3571,5,09/2018,1902,Uničov,ORP,2003,Mohelnice,ORP,394
10025,19337,5,09/2018,426,Vimperk,ORP,442,Strakonice,ORP,377
10027,74065,5,09/2018,922,Ústí nad Labem,ORP,833,Lovosice,ORP,353
10028,30144,5,09/2018,2046,Valašské Meziříčí,ORP,1970,Hranice,ORP,340
10030,15284,5,09/2018,1287,Ústí nad Orlicí,ORP,1252,Vysoké Mýto,ORP,313
10031,75241,5,09/2018,744,Varnsdorf,ORP,701,Nový Bor,ORP,305
10033,37838,5,09/2018,1902,Uničov,ORP,1911,Šternberk,ORP,290
10034,60637,5,09/2018,922,Ústí nad Labem,ORP,906,Bílina,ORP,285
10035,79410,5,09/2018,426,Vimperk,ORP,19,Praha,ORP,246
10038,886,5,09/2018,1694,Velké Meziříčí,ORP,1589,Náměšť nad Oslavou,ORP,244
10040,96134,5,09/2018,1902,Uničov,ORP,2020,Šumperk,ORP,218
10041,35524,5,09/2018,1287,Ústí nad Orlicí,ORP,1121,Rychnov nad Kněžnou,ORP,217
10044,93314,5,09/2018,1287,Ústí nad Orlicí,ORP,1244,Lanškroun,ORP,208
10046,26974,5,09/2018,744,Varnsdorf,ORP,817,Liberec,ORP,202
10051,85493,5,09/2018,1490,Veselí nad Moravou,ORP,1619,Uherský Brod,ORP,179
10053,65397,5,09/2018,1953,Vítkov,ORP,1961,Ostrava,ORP,172
10054,14436,5,09/2018,2046,Valašské Meziříčí,ORP,1520,Bystřice pod Hostýnem,ORP,165
10055,95893,5,09/2018,2046,Valašské Meziříčí,ORP,1961,Ostrava,ORP,165
10060,54776,5,09/2018,1694,Velké Meziříčí,ORP,19,Praha,ORP,150
10064,38764,5,09/2018,2046,Valašské Meziříčí,ORP,1317,Brno,ORP,145
10065,1276,5,09/2018,1902,Uničov,ORP,2011,Zábřeh,ORP,145
10069,20866,5,09/2018,2046,Valašské Meziříčí,ORP,1899,Olomouc,ORP,143
10072,12639,5,09/2018,1490,Veselí nad Moravou,ORP,19,Praha,ORP,143
10073,21448,5,09/2018,1287,Ústí nad Orlicí,ORP,1082,Pardubice,ORP,136
10075,1959,5,09/2018,1694,Velké Meziříčí,ORP,1678,Bystřice nad Pernštejnem,ORP,135
10076,34553,5,09/2018,1953,Vítkov,ORP,1899,Olomouc,ORP,134
10078,80204,5,09/2018,1287,Ústí nad Orlicí,ORP,19,Praha,ORP,121
10081,94071,5,09/2018,1449,Valašské Klobouky,ORP,19,Praha,ORP,113
10084,89219,5,09/2018,1449,Valašské Klobouky,ORP,1457,Vizovice,ORP,113
10085,62122,5,09/2018,426,Vimperk,ORP,574,Sušice,ORP,110
10088,28154,5,09/2018,1449,Valašské Klobouky,ORP,1317,Brno,ORP,110
10089,73748,5,09/2018,1287,Ústí nad Orlicí,ORP,1112,Kostelec nad Orlicí,ORP,110
10092,51484,5,09/2018,1287,Ústí nad Orlicí,ORP,965,Hradec Králové,ORP,108
10096,93713,5,09/2018,426,Vimperk,ORP,302,České Budějovice,ORP,104
10098,68045,5,09/2018,2046,Valašské Meziříčí,ORP,1465,Zlín,ORP,102
10099,85584,5,09/2018,744,Varnsdorf,ORP,728,Děčín,ORP,99
10100,79937,5,09/2018,922,Ústí nad Labem,ORP,752,Chomutov,ORP,98
10103,84695,5,09/2018,2046,Valašské Meziříčí,ORP,19,Praha,ORP,97
10106,50396,5,09/2018,1902,Uničov,ORP,19,Praha,ORP,97
10107,42367,5,09/2018,1287,Ústí nad Orlicí,ORP,1163,Litomyšl,ORP,96
10109,29105,5,09/2018,1902,Uničov,ORP,1996,Přerov,ORP,93
10113,37219,5,09/2018,2046,Valašské Meziříčí,ORP,1741,Frýdek-Místek,ORP,81
10114,92773,5,09/2018,1694,Velké Meziříčí,ORP,949,Havlíčkův Brod,ORP,81
10115,31595,5,09/2018,1490,Veselí nad Moravou,ORP,1431,Otrokovice,ORP,81
10118,75598,5,09/2018,1694,Velké Meziříčí,ORP,1350,Tišnov,ORP,79
10119,11532,5,09/2018,1449,Valašské Klobouky,ORP,1899,Olomouc,ORP,79
10121,219,5,09/2018,1490,Veselí nad Moravou,ORP,1384,Břeclav,ORP,78
10122,22096,5,09/2018,1449,Valašské Klobouky,ORP,1619,Uherský Brod,ORP,72
10124,44046,5,09/2018,1490,Veselí nad Moravou,ORP,1465,Zlín,ORP,72
10126,21321,5,09/2018,1902,Uničov,ORP,1317,Brno,ORP,69
10130,49618,5,09/2018,744,Varnsdorf,ORP,19,Praha,ORP,69
10131,87465,5,09/2018,1694,Velké Meziříčí,ORP,1686,Nové Město na Moravě,ORP,66
10133,10669,5,09/2018,1902,Uničov,ORP,1562,Prostějov,ORP,64
10136,7610,5,09/2018,2046,Valašské Meziříčí,ORP,1996,Přerov,ORP,62
10138,23310,5,09/2018,1287,Ústí nad Orlicí,ORP,1171,Moravská Třebová,ORP,61
10140,83532,5,09/2018,922,Ústí nad Labem,ORP,884,Litvínov,ORP,59
10141,1257,5,09/2018,744,Varnsdorf,ORP,710,Česká Lípa,ORP,59
10142,50025,5,09/2018,1490,Veselí nad Moravou,ORP,1392,Hustopeče,ORP,58
10144,37966,5,09/2018,922,Ústí nad Labem,ORP,892,Most,ORP,57
10145,93140,5,09/2018,1490,Veselí nad Moravou,ORP,1899,Olomouc,ORP,56
10147,70761,5,09/2018,1694,Velké Meziříčí,ORP,477,Tábor,ORP,56
10150,40227,5,09/2018,922,Ústí nad Labem,ORP,841,Roudnice nad Labem,ORP,54
10151,36557,5,09/2018,2046,Valašské Meziříčí,ORP,1848,Frenštát pod Radhoštěm,ORP,54
10153,60029,5,09/2018,1449,Valašské Klobouky,ORP,2046,Valašské Meziříčí,ORP,52
10157,48244,5,09/2018,922,Ústí nad Labem,ORP,78,Kladno,ORP,49
10159,96417,5,09/2018,2046,Valašské Meziříčí,ORP,1457,Vizovice,ORP,47
10163,67982,5,09/2018,2046,Valašské Meziříčí,ORP,1856,Kopřivnice,ORP,45
10164,60258,5,09/2018,1490,Veselí nad Moravou,ORP,1422,Luhačovice,ORP,45
10165,18955,5,09/2018,922,Ústí nad Labem,ORP,141,Mělník,ORP,45
10167,96614,5,09/2018,1902,Uničov,ORP,1732,Rýmařov,ORP,45
10168,34635,5,09/2018,922,Ústí nad Labem,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,45
10169,33160,5,09/2018,1287,Ústí nad Orlicí,ORP,1317,Brno,ORP,44
10171,12696,5,09/2018,1287,Ústí nad Orlicí,ORP,1236,Králíky,ORP,44
10173,36840,5,09/2018,1449,Valašské Klobouky,ORP,1562,Prostějov,ORP,43
10177,69169,5,09/2018,1490,Veselí nad Moravou,ORP,1546,Kroměříž,ORP,41
10178,31449,5,09/2018,1694,Velké Meziříčí,ORP,388,Pelhřimov,ORP,39
10180,8436,5,09/2018,426,Vimperk,ORP,400,Písek,ORP,38
10183,43321,5,09/2018,922,Ústí nad Labem,ORP,736,Rumburk,ORP,38
10184,9210,5,09/2018,1694,Velké Meziříčí,ORP,1392,Hustopeče,ORP,38
10186,65662,5,09/2018,922,Ústí nad Labem,ORP,477,Tábor,ORP,37
10187,31348,5,09/2018,1953,Vítkov,ORP,1830,Bílovec,ORP,37
10192,58793,5,09/2018,922,Ústí nad Labem,ORP,582,Plzeň,ORP,36
10194,93899,5,09/2018,922,Ústí nad Labem,ORP,744,Varnsdorf,ORP,35
10196,15395,5,09/2018,922,Ústí nad Labem,ORP,710,Česká Lípa,ORP,34
10198,21516,5,09/2018,1953,Vítkov,ORP,1716,Bruntál,ORP,34
10199,52666,5,09/2018,922,Ústí nad Labem,ORP,132,Kralupy nad Vltavou,ORP,34
10202,43059,5,09/2018,922,Ústí nad Labem,ORP,167,Mladá Boleslav,ORP,33
10206,25352,5,09/2018,1953,Vítkov,ORP,1996,Přerov,ORP,33
10208,73250,5,09/2018,1449,Valašské Klobouky,ORP,1414,Pohořelice,ORP,31
10209,38447,5,09/2018,922,Ústí nad Labem,ORP,876,Žatec,ORP,31
10215,77363,5,09/2018,1449,Valašské Klobouky,ORP,1295,Blansko,ORP,30
10218,92676,5,09/2018,1449,Valašské Klobouky,ORP,1660,Znojmo,ORP,30
10219,93139,5,09/2018,1449,Valašské Klobouky,ORP,1708,Žďár nad Sázavou,ORP,30
10224,31368,5,09/2018,1694,Velké Meziříčí,ORP,1333,Kuřim,ORP,30
10225,31112,5,09/2018,1449,Valašské Klobouky,ORP,1473,Hodonín,ORP,30
10228,13399,5,09/2018,922,Ústí nad Labem,ORP,1317,Brno,ORP,30
10230,22241,5,09/2018,1449,Valašské Klobouky,ORP,1520,Bystřice pod Hostýnem,ORP,30
10231,45123,5,09/2018,2046,Valašské Meziříčí,ORP,1546,Kroměříž,ORP,29
10233,70228,5,09/2018,1490,Veselí nad Moravou,ORP,1562,Prostějov,ORP,29
10236,12872,5,09/2018,1490,Veselí nad Moravou,ORP,2062,Jeseník,ORP,28
10240,70095,5,09/2018,2046,Valašské Meziříčí,ORP,1759,Frýdlant nad Ostravicí,ORP,28
10242,23410,5,09/2018,1490,Veselí nad Moravou,ORP,1961,Ostrava,ORP,28
10243,56669,5,09/2018,1902,Uničov,ORP,1244,Lanškroun,ORP,28
10244,79057,5,09/2018,1490,Veselí nad Moravou,ORP,1643,Vyškov,ORP,28
10246,256,5,09/2018,1694,Velké Meziříčí,ORP,1422,Luhačovice,ORP,27
10247,86403,5,09/2018,922,Ústí nad Labem,ORP,850,Louny,ORP,27
10248,24605,5,09/2018,1953,Vítkov,ORP,1864,Nový Jičín,ORP,27
10251,89305,5,09/2018,426,Vimperk,ORP,582,Plzeň,ORP,27
10253,38047,5,09/2018,1694,Velké Meziříčí,ORP,1082,Pardubice,ORP,26
10254,41931,5,09/2018,1953,Vítkov,ORP,1881,Litovel,ORP,26
10256,74194,5,09/2018,1287,Ústí nad Orlicí,ORP,1961,Ostrava,ORP,26
10259,7620,5,09/2018,1694,Velké Meziříčí,ORP,825,Litoměřice,ORP,26
10263,95685,5,09/2018,744,Varnsdorf,ORP,922,Ústí nad Labem,ORP,24
10266,70769,5,09/2018,1694,Velké Meziříčí,ORP,1295,Blansko,ORP,23
10267,93637,5,09/2018,2046,Valašské Meziříčí,ORP,1872,Odry,ORP,23
10269,18000,5,09/2018,1287,Ústí nad Orlicí,ORP,1198,Svitavy,ORP,23
10271,56003,5,09/2018,2046,Valašské Meziříčí,ORP,1431,Otrokovice,ORP,23
10272,28274,5,09/2018,1287,Ústí nad Orlicí,ORP,531,Karlovy Vary,ORP,23
10274,80092,5,09/2018,1490,Veselí nad Moravou,ORP,1996,Přerov,ORP,23
10275,19881,5,09/2018,2046,Valašské Meziříčí,ORP,1830,Bílovec,ORP,22
10278,75553,5,09/2018,1449,Valašské Klobouky,ORP,2062,Jeseník,ORP,22
10279,36887,5,09/2018,1902,Uničov,ORP,1171,Moravská Třebová,ORP,22
10280,5374,5,09/2018,1449,Valašské Klobouky,ORP,1783,Bohumín,ORP,22
10281,93431,5,09/2018,922,Ústí nad Labem,ORP,272,Rakovník,ORP,22
10286,91060,5,09/2018,426,Vimperk,ORP,329,Český Krumlov,ORP,21
10288,88479,5,09/2018,1490,Veselí nad Moravou,ORP,1783,Bohumín,ORP,20
10290,45550,5,09/2018,1694,Velké Meziříčí,ORP,990,Hlinsko,ORP,20
10291,74435,5,09/2018,1694,Velké Meziříčí,ORP,1325,Ivančice,ORP,20
10292,88401,5,09/2018,1902,Uničov,ORP,965,Hradec Králové,ORP,20
10294,36074,5,09/2018,1953,Vítkov,ORP,1911,Šternberk,ORP,20
10295,88888,5,09/2018,1490,Veselí nad Moravou,ORP,43,Votice,ORP,19
10297,13784,5,09/2018,744,Varnsdorf,ORP,141,Mělník,ORP,19
10298,37763,5,09/2018,1694,Velké Meziříčí,ORP,1007,Hořice,ORP,19
10299,38886,5,09/2018,1490,Veselí nad Moravou,ORP,1368,Šlapanice,ORP,19
10300,41281,5,09/2018,922,Ústí nad Labem,ORP,817,Liberec,ORP,19
10305,19188,5,09/2018,922,Ústí nad Labem,ORP,1139,Jilemnice,ORP,18
10307,6182,5,09/2018,1287,Ústí nad Orlicí,ORP,1899,Olomouc,ORP,18
10309,54448,5,09/2018,1490,Veselí nad Moravou,ORP,230,Černošice,ORP,18
10310,81272,5,09/2018,1287,Ústí nad Orlicí,ORP,1309,Boskovice,ORP,18
10311,80607,5,09/2018,922,Ústí nad Labem,ORP,540,Ostrov,ORP,18
10312,55300,5,09/2018,1902,Uničov,ORP,1961,Ostrava,ORP,18
10313,175,5,09/2018,922,Ústí nad Labem,ORP,531,Karlovy Vary,ORP,17
10314,7969,5,09/2018,2046,Valašské Meziříčí,ORP,345,Jindřichův Hradec,ORP,17
10315,11590,5,09/2018,922,Ústí nad Labem,ORP,1210,Trutnov,ORP,17
10316,24677,5,09/2018,1694,Velké Meziříčí,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,17
10317,71553,5,09/2018,1953,Vítkov,ORP,1228,Vrchlabí,ORP,17
10318,73683,5,09/2018,1902,Uničov,ORP,1449,Valašské Klobouky,ORP,17
10319,83830,5,09/2018,1490,Veselí nad Moravou,ORP,1198,Svitavy,ORP,17
10320,92547,5,09/2018,1694,Velké Meziříčí,ORP,1040,Jaroměř,ORP,17
10329,63247,5,09/2018,1490,Veselí nad Moravou,ORP,1716,Bruntál,ORP,16
10330,73938,5,09/2018,922,Ústí nad Labem,ORP,515,Cheb,ORP,16
10331,53714,5,09/2018,1953,Vítkov,ORP,1724,Krnov,ORP,16
10332,16310,5,09/2018,1902,Uničov,ORP,1473,Hodonín,ORP,16
10333,4985,5,09/2018,922,Ústí nad Labem,ORP,230,Černošice,ORP,16
10335,80637,5,09/2018,1953,Vítkov,ORP,965,Hradec Králové,ORP,16
10337,87522,5,09/2018,1953,Vítkov,ORP,1759,Frýdlant nad Ostravicí,ORP,16
10339,10176,5,09/2018,1953,Vítkov,ORP,1546,Kroměříž,ORP,16
10341,39239,5,09/2018,922,Ústí nad Labem,ORP,809,Frýdlant,ORP,15
10345,88098,5,09/2018,922,Ústí nad Labem,ORP,523,Mariánské Lázně,ORP,15
10346,49847,5,09/2018,1694,Velké Meziříčí,ORP,1660,Znojmo,ORP,15
10348,62803,5,09/2018,1694,Velké Meziříčí,ORP,1961,Ostrava,ORP,15
10349,13112,5,09/2018,1694,Velké Meziříčí,ORP,230,Černošice,ORP,15
10350,73312,5,09/2018,922,Ústí nad Labem,ORP,965,Hradec Králové,ORP,15
10351,28786,5,09/2018,1694,Velké Meziříčí,ORP,1406,Mikulov,ORP,15
10353,45650,5,09/2018,426,Vimperk,ORP,230,Černošice,ORP,14
10354,25035,5,09/2018,1490,Veselí nad Moravou,ORP,2038,Rožnov pod Radhoštěm,ORP,14
10355,7960,5,09/2018,1902,Uničov,ORP,230,Černošice,ORP,14
10358,8329,5,09/2018,922,Ústí nad Labem,ORP,353,Třeboň,ORP,14
10361,93639,5,09/2018,1490,Veselí nad Moravou,ORP,1333,Kuřim,ORP,14
10362,11432,5,09/2018,1490,Veselí nad Moravou,ORP,51,Beroun,ORP,14
10364,73776,5,09/2018,1490,Veselí nad Moravou,ORP,167,Mladá Boleslav,ORP,14
10365,16480,5,09/2018,2046,Valašské Meziříčí,ORP,1783,Bohumín,ORP,14
10367,65449,5,09/2018,1490,Veselí nad Moravou,ORP,2011,Zábřeh,ORP,14
10369,45934,5,09/2018,2046,Valašské Meziříčí,ORP,1562,Prostějov,ORP,13
10373,7383,5,09/2018,922,Ústí nad Labem,ORP,1678,Bystřice nad Pernštejnem,ORP,13
10374,48440,5,09/2018,2046,Valašské Meziříčí,ORP,230,Černošice,ORP,13
10376,55619,5,09/2018,2046,Valašské Meziříčí,ORP,2020,Šumperk,ORP,13
10377,70660,5,09/2018,922,Ústí nad Labem,ORP,94,Kolín,ORP,13
10378,18910,5,09/2018,1449,Valašské Klobouky,ORP,1996,Přerov,ORP,13
10379,67008,5,09/2018,2046,Valašské Meziříčí,ORP,1791,Havířov,ORP,13
10380,66846,5,09/2018,2046,Valašské Meziříčí,ORP,515,Cheb,ORP,13
10383,10125,5,09/2018,922,Ústí nad Labem,ORP,221,Říčany,ORP,13
10386,65339,5,09/2018,2046,Valašské Meziříčí,ORP,1449,Valašské Klobouky,ORP,13
10387,2857,5,09/2018,1902,Uničov,ORP,1601,Uherské Hradiště,ORP,13
10388,39347,5,09/2018,2046,Valašské Meziříčí,ORP,1716,Bruntál,ORP,13
10391,42906,5,09/2018,1902,Uničov,ORP,1783,Bohumín,ORP,13
10392,34684,5,09/2018,2046,Valašské Meziříčí,ORP,1210,Trutnov,ORP,13
10394,31767,5,09/2018,2046,Valašské Meziříčí,ORP,353,Třeboň,ORP,13
10395,82715,5,09/2018,426,Vimperk,ORP,477,Tábor,ORP,13
10398,12280,5,09/2018,1694,Velké Meziříčí,ORP,1473,Hodonín,ORP,13
10399,45992,5,09/2018,1902,Uničov,ORP,1988,Lipník nad Bečvou,ORP,13
10401,14000,5,09/2018,922,Ústí nad Labem,ORP,779,Jablonec nad Nisou,ORP,13
10403,10937,5,09/2018,2046,Valašské Meziříčí,ORP,1988,Lipník nad Bečvou,ORP,12
10406,21794,5,09/2018,1490,Veselí nad Moravou,ORP,132,Kralupy nad Vltavou,ORP,12
10407,64500,5,09/2018,922,Ústí nad Labem,ORP,1228,Vrchlabí,ORP,12
10408,22479,5,09/2018,1287,Ústí nad Orlicí,ORP,167,Mladá Boleslav,ORP,12
10411,31080,5,09/2018,1490,Veselí nad Moravou,ORP,2020,Šumperk,ORP,12
10412,26458,5,09/2018,922,Ústí nad Labem,ORP,1899,Olomouc,ORP,12
10413,35548,5,09/2018,744,Varnsdorf,ORP,78,Kladno,ORP,12
10414,79616,5,09/2018,1287,Ústí nad Orlicí,ORP,2062,Jeseník,ORP,12
10416,72354,5,09/2018,922,Ústí nad Labem,ORP,248,Dobříš,ORP,12
10420,41906,5,09/2018,1287,Ústí nad Orlicí,ORP,221,Říčany,ORP,12
10434,90410,5,09/2018,922,Ústí nad Labem,ORP,701,Nový Bor,ORP,11
10436,78466,5,09/2018,922,Ústí nad Labem,ORP,60,Hořovice,ORP,11
