,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
11199,19561,15,07/2019,2020,Šumperk,ORP,19,Praha,ORP,300
11201,680,15,07/2019,574,Sušice,ORP,558,Horažďovice,ORP,296
11203,44080,15,07/2019,914,Teplice,ORP,892,Most,ORP,262
11206,15377,15,07/2019,477,Tábor,ORP,370,Pacov,ORP,246
11207,40924,15,07/2019,477,Tábor,ORP,43,Votice,ORP,244
11209,43010,15,07/2019,957,Světlá nad Sázavou,ORP,116,Kutná Hora,ORP,241
11210,57525,15,07/2019,574,Sušice,ORP,442,Strakonice,ORP,241
11211,30177,15,07/2019,574,Sušice,ORP,582,Plzeň,ORP,240
11215,15183,15,07/2019,574,Sušice,ORP,426,Vimperk,ORP,231
11219,4476,15,07/2019,1198,Svitavy,ORP,1295,Blansko,ORP,217
11220,92523,15,07/2019,698,Tachov,ORP,485,Domažlice,ORP,217
11221,72459,15,07/2019,2020,Šumperk,ORP,2003,Mohelnice,ORP,214
11222,56344,15,07/2019,1198,Svitavy,ORP,1180,Polička,ORP,210
11224,32305,15,07/2019,2020,Šumperk,ORP,1902,Uničov,ORP,200
11228,23746,15,07/2019,1198,Svitavy,ORP,19,Praha,ORP,176
11229,32459,15,07/2019,477,Tábor,ORP,345,Jindřichův Hradec,ORP,166
11230,24977,15,07/2019,698,Tachov,ORP,680,Stříbro,ORP,165
11232,48659,15,07/2019,2020,Šumperk,ORP,1317,Brno,ORP,164
11233,95198,15,07/2019,2020,Šumperk,ORP,1236,Králíky,ORP,164
11235,78780,15,07/2019,698,Tachov,ORP,19,Praha,ORP,160
11237,813,15,07/2019,2020,Šumperk,ORP,2062,Jeseník,ORP,157
11239,78943,15,07/2019,1198,Svitavy,ORP,1279,Česká Třebová,ORP,156
11240,92915,15,07/2019,787,Tanvald,ORP,795,Železný Brod,ORP,152
11241,87655,15,07/2019,914,Teplice,ORP,728,Děčín,ORP,144
11245,70659,15,07/2019,1511,Telč,ORP,1571,Moravské Budějovice,ORP,133
11248,38306,15,07/2019,477,Tábor,ORP,400,Písek,ORP,131
11253,79321,15,07/2019,680,Stříbro,ORP,19,Praha,ORP,110
11256,47200,15,07/2019,787,Tanvald,ORP,1139,Jilemnice,ORP,108
11257,70667,15,07/2019,957,Světlá nad Sázavou,ORP,124,Čáslav,ORP,107
11260,22568,15,07/2019,787,Tanvald,ORP,167,Mladá Boleslav,ORP,102
11262,23117,15,07/2019,1511,Telč,ORP,19,Praha,ORP,102
11264,70211,15,07/2019,477,Tábor,ORP,264,Sedlčany,ORP,100
11265,27674,15,07/2019,2020,Šumperk,ORP,1732,Rýmařov,ORP,97
11266,12105,15,07/2019,2020,Šumperk,ORP,1961,Ostrava,ORP,97
11269,51621,15,07/2019,477,Tábor,ORP,329,Český Krumlov,ORP,96
11272,70897,15,07/2019,1511,Telč,ORP,1597,Třebíč,ORP,92
11273,60691,15,07/2019,680,Stříbro,ORP,523,Mariánské Lázně,ORP,92
11274,27666,15,07/2019,957,Světlá nad Sázavou,ORP,931,Chotěboř,ORP,91
11275,84314,15,07/2019,787,Tanvald,ORP,1155,Turnov,ORP,89
11276,66998,15,07/2019,1198,Svitavy,ORP,981,Chrudim,ORP,89
11279,67160,15,07/2019,698,Tachov,ORP,647,Nýřany,ORP,86
11284,74366,15,07/2019,477,Tábor,ORP,27,Benešov,ORP,80
11288,88253,15,07/2019,914,Teplice,ORP,272,Rakovník,ORP,78
11289,89498,15,07/2019,914,Teplice,ORP,833,Lovosice,ORP,71
11291,51474,15,07/2019,698,Tachov,ORP,515,Cheb,ORP,70
11292,7389,15,07/2019,477,Tábor,ORP,353,Třeboň,ORP,67
11295,54019,15,07/2019,1511,Telč,ORP,1317,Brno,ORP,66
11296,86712,15,07/2019,914,Teplice,ORP,639,Kralovice,ORP,66
11300,34626,15,07/2019,574,Sušice,ORP,485,Domažlice,ORP,65
11301,72670,15,07/2019,914,Teplice,ORP,850,Louny,ORP,65
11302,52012,15,07/2019,2020,Šumperk,ORP,1261,Žamberk,ORP,64
11303,18836,15,07/2019,477,Tábor,ORP,35,Vlašim,ORP,63
11305,56760,15,07/2019,2020,Šumperk,ORP,1562,Prostějov,ORP,62
11308,39470,15,07/2019,914,Teplice,ORP,736,Rumburk,ORP,59
11309,26073,15,07/2019,1198,Svitavy,ORP,1287,Ústí nad Orlicí,ORP,59
11310,34146,15,07/2019,914,Teplice,ORP,78,Kladno,ORP,56
11313,59885,15,07/2019,477,Tábor,ORP,582,Plzeň,ORP,55
11314,84280,15,07/2019,2020,Šumperk,ORP,1881,Litovel,ORP,55
11316,71971,15,07/2019,2020,Šumperk,ORP,1422,Luhačovice,ORP,54
11320,35897,15,07/2019,574,Sušice,ORP,302,České Budějovice,ORP,52
11321,20967,15,07/2019,680,Stříbro,ORP,493,Horšovský Týn,ORP,51
11324,19426,15,07/2019,1198,Svitavy,ORP,1660,Znojmo,ORP,51
11326,26797,15,07/2019,477,Tábor,ORP,388,Pelhřimov,ORP,50
11328,10758,15,07/2019,2020,Šumperk,ORP,1244,Lanškroun,ORP,49
11329,28789,15,07/2019,914,Teplice,ORP,345,Jindřichův Hradec,ORP,49
11330,19260,15,07/2019,914,Teplice,ORP,710,Česká Lípa,ORP,49
11332,58644,15,07/2019,574,Sušice,ORP,78,Kladno,ORP,48
11334,89585,15,07/2019,2020,Šumperk,ORP,1911,Šternberk,ORP,47
11335,95121,15,07/2019,2020,Šumperk,ORP,1996,Přerov,ORP,47
11337,74081,15,07/2019,680,Stříbro,ORP,485,Domažlice,ORP,46
11338,6136,15,07/2019,787,Tanvald,ORP,1147,Semily,ORP,46
11341,13502,15,07/2019,1198,Svitavy,ORP,1244,Lanškroun,ORP,44
11342,14858,15,07/2019,477,Tábor,ORP,256,Příbram,ORP,43
11345,56395,15,07/2019,914,Teplice,ORP,329,Český Krumlov,ORP,41
11346,2482,15,07/2019,698,Tachov,ORP,493,Horšovský Týn,ORP,41
11347,28322,15,07/2019,477,Tábor,ORP,442,Strakonice,ORP,40
11351,90545,15,07/2019,2020,Šumperk,ORP,1171,Moravská Třebová,ORP,39
11354,11977,15,07/2019,477,Tábor,ORP,221,Říčany,ORP,38
11355,47947,15,07/2019,477,Tábor,ORP,1503,Jihlava,ORP,38
11357,88192,15,07/2019,914,Teplice,ORP,27,Benešov,ORP,37
11359,46786,15,07/2019,914,Teplice,ORP,761,Kadaň,ORP,36
11362,74883,15,07/2019,1511,Telč,ORP,345,Jindřichův Hradec,ORP,35
11363,6632,15,07/2019,574,Sušice,ORP,434,Blatná,ORP,35
11366,42907,15,07/2019,914,Teplice,ORP,876,Žatec,ORP,35
11369,92990,15,07/2019,914,Teplice,ORP,701,Nový Bor,ORP,34
11370,5986,15,07/2019,477,Tábor,ORP,230,Černošice,ORP,34
11374,5468,15,07/2019,914,Teplice,ORP,1015,Jičín,ORP,33
11375,22897,15,07/2019,914,Teplice,ORP,418,Prachatice,ORP,33
11377,735,15,07/2019,698,Tachov,ORP,621,Stod,ORP,32
11378,28711,15,07/2019,698,Tachov,ORP,531,Karlovy Vary,ORP,32
11379,35656,15,07/2019,477,Tábor,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,32
11382,38202,15,07/2019,477,Tábor,ORP,876,Žatec,ORP,31
11384,76854,15,07/2019,680,Stříbro,ORP,671,Sokolov,ORP,31
11388,45257,15,07/2019,914,Teplice,ORP,841,Roudnice nad Labem,ORP,31
11391,58085,15,07/2019,477,Tábor,ORP,1660,Znojmo,ORP,30
11392,50445,15,07/2019,1198,Svitavy,ORP,1261,Žamberk,ORP,30
11394,73553,15,07/2019,574,Sušice,ORP,256,Příbram,ORP,30
11397,26822,15,07/2019,1511,Telč,ORP,949,Havlíčkův Brod,ORP,29
11398,93761,15,07/2019,1198,Svitavy,ORP,1236,Králíky,ORP,29
11400,53757,15,07/2019,1198,Svitavy,ORP,1805,Karviná,ORP,29
11402,14199,15,07/2019,914,Teplice,ORP,531,Karlovy Vary,ORP,29
11403,26904,15,07/2019,1198,Svitavy,ORP,2020,Šumperk,ORP,29
11405,74092,15,07/2019,957,Světlá nad Sázavou,ORP,27,Benešov,ORP,29
11406,88101,15,07/2019,2020,Šumperk,ORP,1279,Česká Třebová,ORP,28
11408,7558,15,07/2019,787,Tanvald,ORP,809,Frýdlant,ORP,28
11409,58392,15,07/2019,914,Teplice,ORP,248,Dobříš,ORP,28
11410,65948,15,07/2019,680,Stříbro,ORP,566,Klatovy,ORP,28
11411,91680,15,07/2019,477,Tábor,ORP,728,Děčín,ORP,27
11412,61998,15,07/2019,698,Tachov,ORP,540,Ostrov,ORP,27
11415,83612,15,07/2019,574,Sušice,ORP,230,Černošice,ORP,27
11418,47617,15,07/2019,477,Tábor,ORP,78,Kladno,ORP,26
11422,50066,15,07/2019,914,Teplice,ORP,477,Tábor,ORP,26
11426,73114,15,07/2019,477,Tábor,ORP,965,Hradec Králové,ORP,26
11430,14044,15,07/2019,2020,Šumperk,ORP,1384,Břeclav,ORP,25
11434,15465,15,07/2019,914,Teplice,ORP,1139,Jilemnice,ORP,25
11435,72538,15,07/2019,698,Tachov,ORP,329,Český Krumlov,ORP,25
11436,49529,15,07/2019,2020,Šumperk,ORP,1805,Karviná,ORP,25
11438,2359,15,07/2019,477,Tábor,ORP,825,Litoměřice,ORP,25
11439,70551,15,07/2019,477,Tábor,ORP,94,Kolín,ORP,25
11441,55296,15,07/2019,574,Sušice,ORP,621,Stod,ORP,25
11442,39974,15,07/2019,477,Tábor,ORP,1406,Mikulov,ORP,24
11445,74047,15,07/2019,1198,Svitavy,ORP,1252,Vysoké Mýto,ORP,24
11447,7256,15,07/2019,477,Tábor,ORP,914,Teplice,ORP,23
11448,67759,15,07/2019,2020,Šumperk,ORP,1741,Frýdek-Místek,ORP,23
11451,14737,15,07/2019,914,Teplice,ORP,141,Mělník,ORP,23
11455,13247,15,07/2019,957,Světlá nad Sázavou,ORP,710,Česká Lípa,ORP,22
11458,86048,15,07/2019,914,Teplice,ORP,515,Cheb,ORP,22
11462,23461,15,07/2019,477,Tábor,ORP,655,Rokycany,ORP,22
11463,70169,15,07/2019,957,Světlá nad Sázavou,ORP,94,Kolín,ORP,22
11466,52777,15,07/2019,914,Teplice,ORP,86,Slaný,ORP,22
11467,7566,15,07/2019,574,Sušice,ORP,647,Nýřany,ORP,21
11470,95173,15,07/2019,698,Tachov,ORP,671,Sokolov,ORP,21
11473,52797,15,07/2019,1198,Svitavy,ORP,159,Neratovice,ORP,21
11474,86076,15,07/2019,2020,Šumperk,ORP,167,Mladá Boleslav,ORP,21
11475,3574,15,07/2019,680,Stříbro,ORP,612,Přeštice,ORP,21
11477,14689,15,07/2019,477,Tábor,ORP,1317,Brno,ORP,21
11478,42588,15,07/2019,2020,Šumperk,ORP,272,Rakovník,ORP,21
11482,71208,15,07/2019,698,Tachov,ORP,639,Kralovice,ORP,21
11484,17365,15,07/2019,477,Tábor,ORP,1597,Třebíč,ORP,20
11486,42967,15,07/2019,914,Teplice,ORP,1619,Uherský Brod,ORP,20
11488,74811,15,07/2019,1198,Svitavy,ORP,990,Hlinsko,ORP,20
11490,84594,15,07/2019,477,Tábor,ORP,922,Ústí nad Labem,ORP,20
11491,51780,15,07/2019,477,Tábor,ORP,132,Kralupy nad Vltavou,ORP,20
11492,46949,15,07/2019,680,Stříbro,ORP,531,Karlovy Vary,ORP,20
11494,42870,15,07/2019,2020,Šumperk,ORP,1368,Šlapanice,ORP,19
11495,56411,15,07/2019,914,Teplice,ORP,1066,Náchod,ORP,19
11496,59139,15,07/2019,2020,Šumperk,ORP,1970,Hranice,ORP,19
11497,36921,15,07/2019,1511,Telč,ORP,60,Hořovice,ORP,19
11498,76540,15,07/2019,2020,Šumperk,ORP,591,Blovice,ORP,19
11499,80646,15,07/2019,1511,Telč,ORP,388,Pelhřimov,ORP,19
11500,82337,15,07/2019,2020,Šumperk,ORP,1082,Pardubice,ORP,19
11501,85501,15,07/2019,1511,Telč,ORP,78,Kladno,ORP,19
11502,90804,15,07/2019,787,Tanvald,ORP,94,Kolín,ORP,19
11505,27844,15,07/2019,787,Tanvald,ORP,191,Nymburk,ORP,19
11509,15903,15,07/2019,1198,Svitavy,ORP,1112,Kostelec nad Orlicí,ORP,19
11511,75677,15,07/2019,2020,Šumperk,ORP,1252,Vysoké Mýto,ORP,18
11512,78681,15,07/2019,914,Teplice,ORP,566,Klatovy,ORP,18
11513,36664,15,07/2019,914,Teplice,ORP,1082,Pardubice,ORP,18
11514,93363,15,07/2019,914,Teplice,ORP,523,Mariánské Lázně,ORP,18
11516,72588,15,07/2019,477,Tábor,ORP,515,Cheb,ORP,18
11517,1092,15,07/2019,914,Teplice,ORP,256,Příbram,ORP,18
11518,68343,15,07/2019,574,Sušice,ORP,400,Písek,ORP,18
11519,73175,15,07/2019,914,Teplice,ORP,558,Horažďovice,ORP,18
11522,43445,15,07/2019,477,Tábor,ORP,116,Kutná Hora,ORP,17
11526,76076,15,07/2019,957,Světlá nad Sázavou,ORP,1759,Frýdlant nad Ostravicí,ORP,17
11527,36653,15,07/2019,1198,Svitavy,ORP,965,Hradec Králové,ORP,17
11528,23339,15,07/2019,914,Teplice,ORP,1210,Trutnov,ORP,17
11529,41237,15,07/2019,787,Tanvald,ORP,1015,Jičín,ORP,17
11530,3372,15,07/2019,914,Teplice,ORP,353,Třeboň,ORP,17
11531,49137,15,07/2019,2020,Šumperk,ORP,1716,Bruntál,ORP,16
11532,68675,15,07/2019,1198,Svitavy,ORP,1678,Bystřice nad Pernštejnem,ORP,16
11538,79028,15,07/2019,1198,Svitavy,ORP,1899,Olomouc,ORP,16
11539,5774,15,07/2019,1198,Svitavy,ORP,2062,Jeseník,ORP,16
11540,79576,15,07/2019,1198,Svitavy,ORP,1333,Kuřim,ORP,16
11541,62787,15,07/2019,574,Sušice,ORP,167,Mladá Boleslav,ORP,16
11542,45696,15,07/2019,680,Stříbro,ORP,230,Černošice,ORP,16
11543,30280,15,07/2019,787,Tanvald,ORP,825,Litoměřice,ORP,16
11547,11046,15,07/2019,914,Teplice,ORP,868,Podbořany,ORP,16
11548,16685,15,07/2019,914,Teplice,ORP,1392,Hustopeče,ORP,16
11549,77026,15,07/2019,477,Tábor,ORP,60,Hořovice,ORP,16
11554,69747,15,07/2019,574,Sušice,ORP,396,Milevsko,ORP,15
11555,72078,15,07/2019,2020,Šumperk,ORP,221,Říčany,ORP,15
11561,51463,15,07/2019,787,Tanvald,ORP,965,Hradec Králové,ORP,15
11564,41156,15,07/2019,680,Stříbro,ORP,1210,Trutnov,ORP,15
11565,17777,15,07/2019,787,Tanvald,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,15
11566,42565,15,07/2019,787,Tanvald,ORP,981,Chrudim,ORP,15
11567,39045,15,07/2019,2020,Šumperk,ORP,965,Hradec Králové,ORP,15
11568,87994,15,07/2019,698,Tachov,ORP,1660,Znojmo,ORP,15
11569,61982,15,07/2019,698,Tachov,ORP,574,Sušice,ORP,15
11571,13207,15,07/2019,957,Světlá nad Sázavou,ORP,1805,Karviná,ORP,14
11572,43513,15,07/2019,957,Světlá nad Sázavou,ORP,167,Mladá Boleslav,ORP,14
11573,55081,15,07/2019,914,Teplice,ORP,94,Kolín,ORP,14
11575,59445,15,07/2019,2020,Šumperk,ORP,230,Černošice,ORP,14
11576,11681,15,07/2019,914,Teplice,ORP,230,Černošice,ORP,14
11577,59120,15,07/2019,914,Teplice,ORP,795,Železný Brod,ORP,14
11578,73052,15,07/2019,787,Tanvald,ORP,132,Kralupy nad Vltavou,ORP,14
11580,53197,15,07/2019,787,Tanvald,ORP,27,Benešov,ORP,14
11583,77823,15,07/2019,787,Tanvald,ORP,108,Český Brod,ORP,14
11586,48074,15,07/2019,477,Tábor,ORP,1082,Pardubice,ORP,14
11587,21257,15,07/2019,787,Tanvald,ORP,1007,Hořice,ORP,14
11588,47432,15,07/2019,957,Světlá nad Sázavou,ORP,1503,Jihlava,ORP,14
11589,69051,15,07/2019,574,Sušice,ORP,1406,Mikulov,ORP,14
11590,85113,15,07/2019,957,Světlá nad Sázavou,ORP,850,Louny,ORP,14
11592,54319,15,07/2019,914,Teplice,ORP,51,Beroun,ORP,14
11597,19390,15,07/2019,477,Tábor,ORP,1139,Jilemnice,ORP,13
11600,53036,15,07/2019,1511,Telč,ORP,1805,Karviná,ORP,13
11605,80254,15,07/2019,477,Tábor,ORP,752,Chomutov,ORP,13
11606,44756,15,07/2019,477,Tábor,ORP,1171,Moravská Třebová,ORP,13
11608,86485,15,07/2019,1511,Telč,ORP,1082,Pardubice,ORP,13
11609,31414,15,07/2019,1511,Telč,ORP,27,Benešov,ORP,13
11610,14778,15,07/2019,698,Tachov,ORP,761,Kadaň,ORP,13
11612,9933,15,07/2019,1511,Telč,ORP,1384,Břeclav,ORP,13
11615,27736,15,07/2019,2020,Šumperk,ORP,1058,Nové Město nad Metují,ORP,13
11618,86895,15,07/2019,914,Teplice,ORP,973,Nový Bydžov,ORP,12
11620,95645,15,07/2019,574,Sušice,ORP,1210,Trutnov,ORP,12
11621,38954,15,07/2019,914,Teplice,ORP,167,Mladá Boleslav,ORP,12
11623,45872,15,07/2019,914,Teplice,ORP,1236,Králíky,ORP,12
11624,42167,15,07/2019,914,Teplice,ORP,299,Týn nad Vltavou,ORP,12
11629,83990,15,07/2019,787,Tanvald,ORP,205,Poděbrady,ORP,12
11630,77896,15,07/2019,574,Sušice,ORP,1015,Jičín,ORP,12
11633,54129,15,07/2019,914,Teplice,ORP,582,Plzeň,ORP,12
11635,82848,15,07/2019,914,Teplice,ORP,60,Hořovice,ORP,12
11638,31865,15,07/2019,574,Sušice,ORP,329,Český Krumlov,ORP,12
11640,75813,15,07/2019,574,Sušice,ORP,914,Teplice,ORP,12
11642,94127,15,07/2019,914,Teplice,ORP,540,Ostrov,ORP,12
11643,28742,15,07/2019,2020,Šumperk,ORP,574,Sušice,ORP,12
11644,22164,15,07/2019,914,Teplice,ORP,311,Kaplice,ORP,12
11645,60037,15,07/2019,477,Tábor,ORP,1708,Žďár nad Sázavou,ORP,12
11647,11110,15,07/2019,477,Tábor,ORP,981,Chrudim,ORP,12
11648,8184,15,07/2019,477,Tábor,ORP,418,Prachatice,ORP,12
11649,48484,15,07/2019,2020,Šumperk,ORP,884,Litvínov,ORP,12
11651,30962,15,07/2019,477,Tábor,ORP,1643,Vyškov,ORP,12
11659,20196,15,07/2019,787,Tanvald,ORP,78,Kladno,ORP,11
11660,19459,15,07/2019,477,Tábor,ORP,141,Mělník,ORP,11
11665,27960,15,07/2019,477,Tábor,ORP,931,Chotěboř,ORP,11
11667,95881,15,07/2019,957,Světlá nad Sázavou,ORP,1686,Nové Město na Moravě,ORP,11
11669,94059,15,07/2019,477,Tábor,ORP,647,Nýřany,ORP,11
11670,15354,15,07/2019,787,Tanvald,ORP,345,Jindřichův Hradec,ORP,11
11672,89111,15,07/2019,2020,Šumperk,ORP,1333,Kuřim,ORP,11
11674,14753,15,07/2019,1511,Telč,ORP,302,České Budějovice,ORP,11
11675,81392,15,07/2019,957,Světlá nad Sázavou,ORP,1325,Ivančice,ORP,11
11676,81076,15,07/2019,477,Tábor,ORP,361,Humpolec,ORP,11
11677,80960,15,07/2019,957,Světlá nad Sázavou,ORP,1732,Rýmařov,ORP,11
11678,14414,15,07/2019,957,Světlá nad Sázavou,ORP,370,Pacov,ORP,11
11680,78518,15,07/2019,1198,Svitavy,ORP,1821,Český Těšín,ORP,11
11683,73264,15,07/2019,957,Světlá nad Sázavou,ORP,1465,Zlín,ORP,11
11685,8795,15,07/2019,957,Světlá nad Sázavou,ORP,418,Prachatice,ORP,11
11686,72037,15,07/2019,914,Teplice,ORP,1660,Znojmo,ORP,11
11687,6652,15,07/2019,2020,Šumperk,ORP,1112,Kostelec nad Orlicí,ORP,11
11688,68394,15,07/2019,2020,Šumperk,ORP,1597,Třebíč,ORP,11
11689,37136,15,07/2019,957,Světlá nad Sázavou,ORP,876,Žatec,ORP,11
11691,60725,15,07/2019,957,Světlá nad Sázavou,ORP,1708,Žďár nad Sázavou,ORP,11
11694,40685,15,07/2019,957,Světlá nad Sázavou,ORP,1406,Mikulov,ORP,11
11695,2955,15,07/2019,957,Světlá nad Sázavou,ORP,825,Litoměřice,ORP,11
11696,52081,15,07/2019,698,Tachov,ORP,965,Hradec Králové,ORP,11
11698,1733,15,07/2019,914,Teplice,ORP,159,Neratovice,ORP,11
11699,47411,15,07/2019,957,Světlá nad Sázavou,ORP,78,Kladno,ORP,11
11700,42061,15,07/2019,957,Světlá nad Sázavou,ORP,396,Milevsko,ORP,11
11701,44670,15,07/2019,698,Tachov,ORP,655,Rokycany,ORP,11
11702,784,15,07/2019,698,Tachov,ORP,931,Chotěboř,ORP,11
11703,44059,15,07/2019,477,Tábor,ORP,167,Mladá Boleslav,ORP,11
11706,66406,15,07/2019,574,Sušice,ORP,388,Pelhřimov,ORP,10
11707,32136,15,07/2019,787,Tanvald,ORP,710,Česká Lípa,ORP,10
11708,82596,15,07/2019,1198,Svitavy,ORP,167,Mladá Boleslav,ORP,10
11709,5763,15,07/2019,698,Tachov,ORP,388,Pelhřimov,ORP,10
11714,82870,15,07/2019,698,Tachov,ORP,477,Tábor,ORP,10
11715,84681,15,07/2019,1198,Svitavy,ORP,1082,Pardubice,ORP,10
11716,86424,15,07/2019,698,Tachov,ORP,86,Slaný,ORP,10
11718,30888,15,07/2019,574,Sušice,ORP,94,Kolín,ORP,10
11720,90066,15,07/2019,787,Tanvald,ORP,51,Beroun,ORP,10
11722,92953,15,07/2019,1198,Svitavy,ORP,1864,Nový Jičín,ORP,10
11724,45531,15,07/2019,1198,Svitavy,ORP,1431,Otrokovice,ORP,10
11725,55295,15,07/2019,574,Sušice,ORP,604,Nepomuk,ORP,10
11727,368,15,07/2019,1198,Svitavy,ORP,51,Beroun,ORP,10
11729,18825,15,07/2019,1198,Svitavy,ORP,582,Plzeň,ORP,10
11730,21893,15,07/2019,1511,Telč,ORP,1724,Krnov,ORP,10
11733,40959,15,07/2019,477,Tábor,ORP,817,Liberec,ORP,10
11734,53351,15,07/2019,477,Tábor,ORP,1961,Ostrava,ORP,10
11742,52795,15,07/2019,680,Stříbro,ORP,639,Kralovice,ORP,10
11744,1870,15,07/2019,574,Sušice,ORP,663,Kraslice,ORP,10
11752,48387,15,07/2019,914,Teplice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
11754,26195,15,07/2019,1198,Svitavy,ORP,949,Havlíčkův Brod,ORP,10
11755,73603,15,07/2019,574,Sušice,ORP,1317,Brno,ORP,10
11756,74776,15,07/2019,1198,Svitavy,ORP,1643,Vyškov,ORP,10
11757,72296,15,07/2019,1198,Svitavy,ORP,469,Soběslav,ORP,10
11758,75699,15,07/2019,914,Teplice,ORP,574,Sušice,ORP,10
11760,8319,15,07/2019,477,Tábor,ORP,1678,Bystřice nad Pernštejnem,ORP,10
11762,47456,15,07/2019,1198,Svitavy,ORP,1368,Šlapanice,ORP,10
11763,71182,15,07/2019,477,Tábor,ORP,124,Čáslav,ORP,10
11764,70511,15,07/2019,1198,Svitavy,ORP,1121,Rychnov nad Kněžnou,ORP,10
11765,12191,15,07/2019,2020,Šumperk,ORP,248,Dobříš,ORP,10
11766,69734,15,07/2019,914,Teplice,ORP,1155,Turnov,ORP,10
11768,68938,15,07/2019,2020,Šumperk,ORP,1121,Rychnov nad Kněžnou,ORP,10
11770,21375,15,07/2019,787,Tanvald,ORP,1082,Pardubice,ORP,10
11771,79095,15,07/2019,574,Sušice,ORP,680,Stříbro,ORP,10
11772,33250,15,07/2019,1198,Svitavy,ORP,27,Benešov,ORP,10
11773,22942,15,07/2019,1198,Svitavy,ORP,1031,Broumov,ORP,10
11776,10948,15,07/2019,1601,Uherské Hradiště,ORP,1601,Uherské Hradiště,ORP,38598
11780,36769,15,07/2019,1597,Třebíč,ORP,1597,Třebíč,ORP,30063
11783,20089,15,07/2019,1210,Trutnov,ORP,1210,Trutnov,ORP,26391
11786,87166,15,07/2019,1775,Třinec,ORP,1775,Třinec,ORP,23515
11788,79253,15,07/2019,1619,Uherský Brod,ORP,1619,Uherský Brod,ORP,20838
11793,62083,15,07/2019,1155,Turnov,ORP,1155,Turnov,ORP,11500
11795,15460,15,07/2019,1350,Tišnov,ORP,1350,Tišnov,ORP,10434
11797,27636,15,07/2019,353,Třeboň,ORP,353,Třeboň,ORP,9614
11801,72269,15,07/2019,281,Trhové Sviny,ORP,281,Trhové Sviny,ORP,6542
11803,55280,15,07/2019,299,Týn nad Vltavou,ORP,299,Týn nad Vltavou,ORP,5217
11805,33095,15,07/2019,1597,Třebíč,ORP,1589,Náměšť nad Oslavou,ORP,2356
11806,89856,15,07/2019,1350,Tišnov,ORP,1317,Brno,ORP,2293
11808,57640,15,07/2019,1619,Uherský Brod,ORP,1601,Uherské Hradiště,ORP,2160
11811,89900,15,07/2019,1601,Uherské Hradiště,ORP,1431,Otrokovice,ORP,1684
11814,56599,15,07/2019,281,Trhové Sviny,ORP,302,České Budějovice,ORP,1510
11818,35842,15,07/2019,1601,Uherské Hradiště,ORP,1619,Uherský Brod,ORP,1233
11820,53741,15,07/2019,1210,Trutnov,ORP,1228,Vrchlabí,ORP,1150
11822,49666,15,07/2019,1350,Tišnov,ORP,1333,Kuřim,ORP,1078
11823,22763,15,07/2019,1597,Třebíč,ORP,1503,Jihlava,ORP,1026
11825,38148,15,07/2019,299,Týn nad Vltavou,ORP,302,České Budějovice,ORP,957
11827,38365,15,07/2019,1155,Turnov,ORP,817,Liberec,ORP,945
11828,61788,15,07/2019,1210,Trutnov,ORP,1066,Náchod,ORP,920
11829,65790,15,07/2019,1619,Uherský Brod,ORP,1422,Luhačovice,ORP,902
11830,15654,15,07/2019,1155,Turnov,ORP,175,Mnichovo Hradiště,ORP,885
11831,94530,15,07/2019,1775,Třinec,ORP,1767,Jablunkov,ORP,789
11833,70281,15,07/2019,1210,Trutnov,ORP,19,Praha,ORP,758
11836,49947,15,07/2019,1775,Třinec,ORP,1741,Frýdek-Místek,ORP,743
11837,73575,15,07/2019,1775,Třinec,ORP,1821,Český Těšín,ORP,741
11838,83799,15,07/2019,353,Třeboň,ORP,302,České Budějovice,ORP,686
11839,77208,15,07/2019,1601,Uherské Hradiště,ORP,1465,Zlín,ORP,664
11841,4433,15,07/2019,1597,Třebíč,ORP,1694,Velké Meziříčí,ORP,620
11843,37220,15,07/2019,1597,Třebíč,ORP,1571,Moravské Budějovice,ORP,615
11845,11012,15,07/2019,1775,Třinec,ORP,1961,Ostrava,ORP,602
11847,3840,15,07/2019,1601,Uherské Hradiště,ORP,1490,Veselí nad Moravou,ORP,600
11848,79341,15,07/2019,1210,Trutnov,ORP,965,Hradec Králové,ORP,600
11850,29426,15,07/2019,1601,Uherské Hradiště,ORP,1481,Kyjov,ORP,595
11851,28381,15,07/2019,1619,Uherský Brod,ORP,1465,Zlín,ORP,552
11853,44596,15,07/2019,1155,Turnov,ORP,167,Mladá Boleslav,ORP,536
11855,40113,15,07/2019,1597,Třebíč,ORP,1317,Brno,ORP,531
11860,91408,15,07/2019,353,Třeboň,ORP,19,Praha,ORP,436
11861,23516,15,07/2019,281,Trhové Sviny,ORP,311,Kaplice,ORP,423
11862,43337,15,07/2019,1155,Turnov,ORP,1147,Semily,ORP,420
11864,73349,15,07/2019,1210,Trutnov,ORP,1040,Jaroměř,ORP,402
11866,4505,15,07/2019,353,Třeboň,ORP,345,Jindřichův Hradec,ORP,398
11867,4703,15,07/2019,281,Trhové Sviny,ORP,353,Třeboň,ORP,393
