,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
9732,69029,14,06/2019,1210,Trutnov,ORP,1864,Nový Jičín,ORP,19
9736,41464,14,06/2019,1597,Třebíč,ORP,1350,Tišnov,ORP,18
9738,84994,14,06/2019,353,Třeboň,ORP,388,Pelhřimov,ORP,18
9740,28712,14,06/2019,1210,Trutnov,ORP,1295,Blansko,ORP,18
9741,27281,14,06/2019,281,Trhové Sviny,ORP,477,Tábor,ORP,18
9744,35896,14,06/2019,1619,Uherský Brod,ORP,1805,Karviná,ORP,17
9746,11019,14,06/2019,1775,Třinec,ORP,1945,Opava,ORP,17
9748,75111,14,06/2019,1597,Třebíč,ORP,388,Pelhřimov,ORP,17
9749,1392,14,06/2019,299,Týn nad Vltavou,ORP,418,Prachatice,ORP,17
9750,67330,14,06/2019,1597,Třebíč,ORP,35,Vlašim,ORP,17
9752,56407,14,06/2019,1350,Tišnov,ORP,1414,Pohořelice,ORP,17
9753,21824,14,06/2019,1619,Uherský Brod,ORP,2054,Vsetín,ORP,17
9754,51570,14,06/2019,281,Trhové Sviny,ORP,345,Jindřichův Hradec,ORP,17
9755,29,14,06/2019,1601,Uherské Hradiště,ORP,1759,Frýdlant nad Ostravicí,ORP,16
9756,62574,14,06/2019,1597,Třebíč,ORP,370,Pacov,ORP,16
9758,28886,14,06/2019,299,Týn nad Vltavou,ORP,451,Vodňany,ORP,16
9759,11184,14,06/2019,1350,Tišnov,ORP,1210,Trutnov,ORP,16
9763,90517,14,06/2019,1601,Uherské Hradiště,ORP,1937,Kravaře,ORP,16
9765,57020,14,06/2019,1601,Uherské Hradiště,ORP,1635,Slavkov u Brna,ORP,16
9766,12644,14,06/2019,1601,Uherské Hradiště,ORP,2020,Šumperk,ORP,16
9767,16764,14,06/2019,1350,Tišnov,ORP,1597,Třebíč,ORP,15
9768,9057,14,06/2019,1155,Turnov,ORP,1040,Jaroměř,ORP,15
9769,79908,14,06/2019,1597,Třebíč,ORP,990,Hlinsko,ORP,15
9770,37768,14,06/2019,1210,Trutnov,ORP,1244,Lanškroun,ORP,15
9772,49978,14,06/2019,1210,Trutnov,ORP,345,Jindřichův Hradec,ORP,15
9774,76839,14,06/2019,1210,Trutnov,ORP,159,Neratovice,ORP,15
9775,96698,14,06/2019,1210,Trutnov,ORP,787,Tanvald,ORP,15
9777,87307,14,06/2019,1597,Třebíč,ORP,892,Most,ORP,15
9779,60025,14,06/2019,1597,Třebíč,ORP,221,Říčany,ORP,15
9780,96578,14,06/2019,1350,Tišnov,ORP,1686,Nové Město na Moravě,ORP,15
9782,81990,14,06/2019,1619,Uherský Brod,ORP,1309,Boskovice,ORP,14
9784,1275,14,06/2019,1619,Uherský Brod,ORP,1881,Litovel,ORP,14
9785,29931,14,06/2019,1619,Uherský Brod,ORP,1473,Hodonín,ORP,14
9786,8015,14,06/2019,1601,Uherské Hradiště,ORP,1368,Šlapanice,ORP,14
9787,62347,14,06/2019,1597,Třebíč,ORP,710,Česká Lípa,ORP,14
9789,79217,14,06/2019,1601,Uherské Hradiště,ORP,710,Česká Lípa,ORP,14
9790,49432,14,06/2019,299,Týn nad Vltavou,ORP,281,Trhové Sviny,ORP,14
9792,79696,14,06/2019,1350,Tišnov,ORP,1732,Rýmařov,ORP,13
9794,21949,14,06/2019,1210,Trutnov,ORP,523,Mariánské Lázně,ORP,13
9796,72435,14,06/2019,1210,Trutnov,ORP,809,Frýdlant,ORP,13
9800,80182,14,06/2019,1597,Třebíč,ORP,1643,Vyškov,ORP,13
9802,16430,14,06/2019,1619,Uherský Brod,ORP,1864,Nový Jičín,ORP,13
9804,94168,14,06/2019,1210,Trutnov,ORP,1597,Třebíč,ORP,13
9805,86624,14,06/2019,1619,Uherský Brod,ORP,1660,Znojmo,ORP,13
9806,33374,14,06/2019,1597,Třebíč,ORP,752,Chomutov,ORP,13
9807,34898,14,06/2019,1619,Uherský Brod,ORP,1716,Bruntál,ORP,13
9809,83181,14,06/2019,1210,Trutnov,ORP,1473,Hodonín,ORP,13
9813,59867,14,06/2019,1597,Třebíč,ORP,1422,Luhačovice,ORP,13
9814,22965,14,06/2019,1619,Uherský Brod,ORP,1171,Moravská Třebová,ORP,13
9815,19761,14,06/2019,1619,Uherský Brod,ORP,1503,Jihlava,ORP,13
9816,59476,14,06/2019,1210,Trutnov,ORP,1775,Třinec,ORP,13
9820,58269,14,06/2019,1619,Uherský Brod,ORP,1368,Šlapanice,ORP,13
9821,57264,14,06/2019,1210,Trutnov,ORP,1171,Moravská Třebová,ORP,13
9827,53725,14,06/2019,1350,Tišnov,ORP,1961,Ostrava,ORP,13
9828,46714,14,06/2019,1619,Uherský Brod,ORP,1392,Hustopeče,ORP,13
9830,21635,14,06/2019,353,Třeboň,ORP,582,Plzeň,ORP,13
9831,78683,14,06/2019,1210,Trutnov,ORP,779,Jablonec nad Nisou,ORP,13
9832,75162,14,06/2019,1210,Trutnov,ORP,914,Teplice,ORP,13
9833,22026,14,06/2019,1210,Trutnov,ORP,1350,Tišnov,ORP,12
9837,71400,14,06/2019,1619,Uherský Brod,ORP,272,Rakovník,ORP,12
9838,4411,14,06/2019,1210,Trutnov,ORP,663,Kraslice,ORP,12
9839,75546,14,06/2019,1597,Třebíč,ORP,931,Chotěboř,ORP,12
9842,96244,14,06/2019,1210,Trutnov,ORP,710,Česká Lípa,ORP,12
9843,55453,14,06/2019,1597,Třebíč,ORP,353,Třeboň,ORP,12
9844,66750,14,06/2019,1210,Trutnov,ORP,931,Chotěboř,ORP,12
9845,29360,14,06/2019,1619,Uherský Brod,ORP,531,Karlovy Vary,ORP,12
9846,10353,14,06/2019,1210,Trutnov,ORP,1465,Zlín,ORP,12
9849,20130,14,06/2019,1210,Trutnov,ORP,752,Chomutov,ORP,12
9850,3222,14,06/2019,353,Třeboň,ORP,51,Beroun,ORP,12
9853,82331,14,06/2019,1210,Trutnov,ORP,141,Mělník,ORP,12
9855,89739,14,06/2019,1210,Trutnov,ORP,1562,Prostějov,ORP,12
9857,77492,14,06/2019,1210,Trutnov,ORP,256,Příbram,ORP,12
9859,70534,14,06/2019,353,Třeboň,ORP,221,Říčany,ORP,12
9860,8752,14,06/2019,1210,Trutnov,ORP,272,Rakovník,ORP,12
9862,95560,14,06/2019,1210,Trutnov,ORP,1601,Uherské Hradiště,ORP,12
9865,39349,14,06/2019,1210,Trutnov,ORP,248,Dobříš,ORP,12
9866,58647,14,06/2019,1597,Třebíč,ORP,1210,Trutnov,ORP,12
9867,49181,14,06/2019,1597,Třebíč,ORP,1473,Hodonín,ORP,11
9868,92509,14,06/2019,1775,Třinec,ORP,2062,Jeseník,ORP,11
9869,91966,14,06/2019,353,Třeboň,ORP,451,Vodňany,ORP,11
9870,90846,14,06/2019,1597,Třebíč,ORP,116,Kutná Hora,ORP,11
9873,89716,14,06/2019,1597,Třebíč,ORP,841,Roudnice nad Labem,ORP,11
9878,83406,14,06/2019,1601,Uherské Hradiště,ORP,1597,Třebíč,ORP,11
9881,105,14,06/2019,1601,Uherské Hradiště,ORP,1902,Uničov,ORP,11
9882,79434,14,06/2019,1601,Uherské Hradiště,ORP,469,Soběslav,ORP,11
9883,78907,14,06/2019,1601,Uherské Hradiště,ORP,1741,Frýdek-Místek,ORP,11
9885,73391,14,06/2019,1597,Třebíč,ORP,1830,Bílovec,ORP,11
9887,72460,14,06/2019,1601,Uherské Hradiště,ORP,1279,Česká Třebová,ORP,11
9888,72311,14,06/2019,1601,Uherské Hradiště,ORP,299,Týn nad Vltavou,ORP,11
9889,71756,14,06/2019,1601,Uherské Hradiště,ORP,1911,Šternberk,ORP,11
9890,71695,14,06/2019,353,Třeboň,ORP,418,Prachatice,ORP,11
9897,65535,14,06/2019,1601,Uherské Hradiště,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,11
9899,64132,14,06/2019,1775,Třinec,ORP,515,Cheb,ORP,11
9900,62380,14,06/2019,1775,Třinec,ORP,2046,Valašské Meziříčí,ORP,11
9901,60714,14,06/2019,1597,Třebíč,ORP,981,Chrudim,ORP,11
9902,59266,14,06/2019,1601,Uherské Hradiště,ORP,1783,Bohumín,ORP,11
9904,55877,14,06/2019,1601,Uherské Hradiště,ORP,876,Žatec,ORP,11
9909,46042,14,06/2019,1155,Turnov,ORP,1066,Náchod,ORP,11
9910,41528,14,06/2019,1601,Uherské Hradiště,ORP,51,Beroun,ORP,11
9911,41494,14,06/2019,1601,Uherské Hradiště,ORP,582,Plzeň,ORP,11
9912,40390,14,06/2019,1601,Uherské Hradiště,ORP,337,Dačice,ORP,11
9914,38334,14,06/2019,1601,Uherské Hradiště,ORP,1414,Pohořelice,ORP,11
9915,32673,14,06/2019,1597,Třebíč,ORP,361,Humpolec,ORP,11
9916,24527,14,06/2019,1601,Uherské Hradiště,ORP,329,Český Krumlov,ORP,11
9917,24116,14,06/2019,1597,Třebíč,ORP,1376,Židlochovice,ORP,11
9919,18484,14,06/2019,1775,Třinec,ORP,1830,Bílovec,ORP,11
9920,17716,14,06/2019,1597,Třebíč,ORP,1228,Vrchlabí,ORP,11
9921,13881,14,06/2019,1601,Uherské Hradiště,ORP,540,Ostrov,ORP,11
9922,9291,14,06/2019,353,Třeboň,ORP,248,Dobříš,ORP,11
9924,4260,14,06/2019,353,Třeboň,ORP,337,Dačice,ORP,11
9925,3315,14,06/2019,1601,Uherské Hradiště,ORP,515,Cheb,ORP,11
9927,94899,14,06/2019,1601,Uherské Hradiště,ORP,1139,Jilemnice,ORP,11
9928,53371,14,06/2019,1775,Třinec,ORP,1431,Otrokovice,ORP,10
9929,89254,14,06/2019,1619,Uherský Brod,ORP,1341,Rosice,ORP,10
9937,92148,14,06/2019,1619,Uherský Brod,ORP,248,Dobříš,ORP,10
9938,91533,14,06/2019,1155,Turnov,ORP,141,Mělník,ORP,10
9939,16777,14,06/2019,1775,Třinec,ORP,116,Kutná Hora,ORP,10
9940,68301,14,06/2019,1775,Třinec,ORP,507,Aš,ORP,10
9943,2238,14,06/2019,1155,Turnov,ORP,27,Benešov,ORP,10
9944,71642,14,06/2019,1775,Třinec,ORP,2020,Šumperk,ORP,10
9947,12025,14,06/2019,1155,Turnov,ORP,922,Ústí nad Labem,ORP,10
9948,72578,14,06/2019,1155,Turnov,ORP,191,Nymburk,ORP,10
9949,73725,14,06/2019,1155,Turnov,ORP,531,Karlovy Vary,ORP,10
9950,11948,14,06/2019,353,Třeboň,ORP,94,Kolín,ORP,10
9951,76376,14,06/2019,1775,Třinec,ORP,582,Plzeň,ORP,10
9954,79913,14,06/2019,1155,Turnov,ORP,914,Teplice,ORP,10
9955,81262,14,06/2019,1619,Uherský Brod,ORP,1295,Blansko,ORP,10
9956,82261,14,06/2019,1210,Trutnov,ORP,1104,Dobruška,ORP,10
9959,94160,14,06/2019,1775,Třinec,ORP,1538,Holešov,ORP,10
9960,83155,14,06/2019,1155,Turnov,ORP,1210,Trutnov,ORP,10
9961,1555,14,06/2019,1155,Turnov,ORP,973,Nový Bydžov,ORP,10
9962,8976,14,06/2019,1210,Trutnov,ORP,27,Benešov,ORP,10
9963,83642,14,06/2019,1155,Turnov,ORP,981,Chrudim,ORP,10
9965,84296,14,06/2019,1155,Turnov,ORP,1422,Luhačovice,ORP,10
9966,85795,14,06/2019,1210,Trutnov,ORP,1091,Přelouč,ORP,10
9969,86484,14,06/2019,1155,Turnov,ORP,1317,Brno,ORP,10
9970,89070,14,06/2019,1619,Uherský Brod,ORP,281,Trhové Sviny,ORP,10
9974,27649,14,06/2019,1210,Trutnov,ORP,205,Poděbrady,ORP,10
9975,4251,14,06/2019,1775,Třinec,ORP,1198,Svitavy,ORP,10
9977,29780,14,06/2019,1619,Uherský Brod,ORP,191,Nymburk,ORP,10
9978,39256,14,06/2019,1210,Trutnov,ORP,1961,Ostrava,ORP,10
9984,50229,14,06/2019,922,Ústí nad Labem,ORP,922,Ústí nad Labem,ORP,50937
9990,83673,14,06/2019,2046,Valašské Meziříčí,ORP,2046,Valašské Meziříčí,ORP,16634
9993,83777,14,06/2019,1490,Veselí nad Moravou,ORP,1490,Veselí nad Moravou,ORP,14489
9994,22420,14,06/2019,1694,Velké Meziříčí,ORP,1694,Velké Meziříčí,ORP,14277
10001,76851,14,06/2019,1287,Ústí nad Orlicí,ORP,1287,Ústí nad Orlicí,ORP,9834
10005,68776,14,06/2019,1902,Uničov,ORP,1902,Uničov,ORP,8042
10006,89505,14,06/2019,1449,Valašské Klobouky,ORP,1449,Valašské Klobouky,ORP,7797
10007,48550,14,06/2019,744,Varnsdorf,ORP,744,Varnsdorf,ORP,7579
10009,86246,14,06/2019,426,Vimperk,ORP,426,Vimperk,ORP,7163
10012,4771,14,06/2019,1953,Vítkov,ORP,1953,Vítkov,ORP,5032
10014,25162,14,06/2019,922,Ústí nad Labem,ORP,914,Teplice,ORP,1947
10015,11819,14,06/2019,1449,Valašské Klobouky,ORP,1422,Luhačovice,ORP,1792
10017,56978,14,06/2019,1490,Veselí nad Moravou,ORP,1481,Kyjov,ORP,1608
10020,76490,14,06/2019,1490,Veselí nad Moravou,ORP,1601,Uherské Hradiště,ORP,1316
10022,79668,14,06/2019,2046,Valašské Meziříčí,ORP,2038,Rožnov pod Radhoštěm,ORP,1126
10025,42252,14,06/2019,1287,Ústí nad Orlicí,ORP,1279,Česká Třebová,ORP,1069
10027,55887,14,06/2019,922,Ústí nad Labem,ORP,728,Děčín,ORP,1038
10028,45582,14,06/2019,1449,Valašské Klobouky,ORP,2054,Vsetín,ORP,971
10029,22838,14,06/2019,1902,Uničov,ORP,1899,Olomouc,ORP,964
10030,3701,14,06/2019,744,Varnsdorf,ORP,736,Rumburk,ORP,897
10034,34784,14,06/2019,922,Ústí nad Labem,ORP,825,Litoměřice,ORP,762
10035,25585,14,06/2019,2046,Valašské Meziříčí,ORP,1864,Nový Jičín,ORP,732
10036,36115,14,06/2019,2046,Valašské Meziříčí,ORP,2054,Vsetín,ORP,720
10038,40921,14,06/2019,1694,Velké Meziříčí,ORP,1317,Brno,ORP,717
10041,95059,14,06/2019,922,Ústí nad Labem,ORP,19,Praha,ORP,692
10043,4020,14,06/2019,1287,Ústí nad Orlicí,ORP,1261,Žamberk,ORP,663
10044,79227,14,06/2019,1490,Veselí nad Moravou,ORP,1473,Hodonín,ORP,644
10045,38159,14,06/2019,1694,Velké Meziříčí,ORP,1597,Třebíč,ORP,598
10046,18660,14,06/2019,1902,Uničov,ORP,1881,Litovel,ORP,587
10048,4106,14,06/2019,1694,Velké Meziříčí,ORP,1503,Jihlava,ORP,569
10050,3851,14,06/2019,1953,Vítkov,ORP,1945,Opava,ORP,558
10054,84528,14,06/2019,1694,Velké Meziříčí,ORP,1341,Rosice,ORP,447
10055,38127,14,06/2019,1902,Uničov,ORP,2003,Mohelnice,ORP,439
10056,73709,14,06/2019,1449,Valašské Klobouky,ORP,1465,Zlín,ORP,431
10058,60664,14,06/2019,744,Varnsdorf,ORP,701,Nový Bor,ORP,422
10059,92649,14,06/2019,1953,Vítkov,ORP,1872,Odry,ORP,420
10060,32827,14,06/2019,426,Vimperk,ORP,442,Strakonice,ORP,408
10061,79963,14,06/2019,1694,Velké Meziříčí,ORP,1708,Žďár nad Sázavou,ORP,404
10062,3909,14,06/2019,426,Vimperk,ORP,418,Prachatice,ORP,401
10064,58390,14,06/2019,922,Ústí nad Labem,ORP,833,Lovosice,ORP,354
10065,64678,14,06/2019,1902,Uničov,ORP,2020,Šumperk,ORP,335
10068,94660,14,06/2019,1490,Veselí nad Moravou,ORP,1317,Brno,ORP,319
10070,3725,14,06/2019,1902,Uničov,ORP,1911,Šternberk,ORP,316
10072,28602,14,06/2019,1287,Ústí nad Orlicí,ORP,1252,Vysoké Mýto,ORP,278
10073,75249,14,06/2019,922,Ústí nad Labem,ORP,906,Bílina,ORP,247
10074,18259,14,06/2019,2046,Valašské Meziříčí,ORP,1970,Hranice,ORP,243
10076,11014,14,06/2019,744,Varnsdorf,ORP,817,Liberec,ORP,228
10079,65079,14,06/2019,2046,Valašské Meziříčí,ORP,1961,Ostrava,ORP,200
10081,32829,14,06/2019,1694,Velké Meziříčí,ORP,1589,Náměšť nad Oslavou,ORP,194
10082,52134,14,06/2019,1490,Veselí nad Moravou,ORP,1619,Uherský Brod,ORP,186
10085,48509,14,06/2019,426,Vimperk,ORP,19,Praha,ORP,177
10087,54114,14,06/2019,1449,Valašské Klobouky,ORP,1457,Vizovice,ORP,176
10088,28208,14,06/2019,2046,Valašské Meziříčí,ORP,1520,Bystřice pod Hostýnem,ORP,174
10090,21022,14,06/2019,1287,Ústí nad Orlicí,ORP,1121,Rychnov nad Kněžnou,ORP,167
10091,59814,14,06/2019,1287,Ústí nad Orlicí,ORP,1244,Lanškroun,ORP,166
10093,57561,14,06/2019,1287,Ústí nad Orlicí,ORP,1112,Kostelec nad Orlicí,ORP,153
10097,96553,14,06/2019,1953,Vítkov,ORP,1961,Ostrava,ORP,137
10099,35755,14,06/2019,2046,Valašské Meziříčí,ORP,1899,Olomouc,ORP,135
10102,90052,14,06/2019,1694,Velké Meziříčí,ORP,19,Praha,ORP,131
10103,37572,14,06/2019,1449,Valašské Klobouky,ORP,1619,Uherský Brod,ORP,130
10107,44785,14,06/2019,1902,Uničov,ORP,1562,Prostějov,ORP,120
10109,6139,14,06/2019,1287,Ústí nad Orlicí,ORP,1163,Litomyšl,ORP,119
10110,20737,14,06/2019,1953,Vítkov,ORP,1899,Olomouc,ORP,118
10113,36124,14,06/2019,1287,Ústí nad Orlicí,ORP,1082,Pardubice,ORP,114
10114,60489,14,06/2019,426,Vimperk,ORP,302,České Budějovice,ORP,114
10118,67262,14,06/2019,1287,Ústí nad Orlicí,ORP,19,Praha,ORP,110
10122,33481,14,06/2019,1902,Uničov,ORP,2011,Zábřeh,ORP,102
10123,731,14,06/2019,1490,Veselí nad Moravou,ORP,1431,Otrokovice,ORP,101
10126,27593,14,06/2019,1490,Veselí nad Moravou,ORP,19,Praha,ORP,99
10129,81502,14,06/2019,2046,Valašské Meziříčí,ORP,1465,Zlín,ORP,96
10132,81637,14,06/2019,744,Varnsdorf,ORP,19,Praha,ORP,94
10135,94411,14,06/2019,426,Vimperk,ORP,574,Sušice,ORP,93
10136,51782,14,06/2019,2046,Valašské Meziříčí,ORP,19,Praha,ORP,90
10140,67336,14,06/2019,922,Ústí nad Labem,ORP,752,Chomutov,ORP,88
10142,66756,14,06/2019,1902,Uničov,ORP,1732,Rýmařov,ORP,86
10144,45962,14,06/2019,1287,Ústí nad Orlicí,ORP,1236,Králíky,ORP,85
10147,26645,14,06/2019,1449,Valašské Klobouky,ORP,1899,Olomouc,ORP,84
10148,52094,14,06/2019,744,Varnsdorf,ORP,728,Děčín,ORP,83
10151,80265,14,06/2019,2046,Valašské Meziříčí,ORP,1856,Kopřivnice,ORP,77
10152,61448,14,06/2019,1694,Velké Meziříčí,ORP,1350,Tišnov,ORP,75
10153,59356,14,06/2019,1694,Velké Meziříčí,ORP,949,Havlíčkův Brod,ORP,74
10155,24837,14,06/2019,2046,Valašské Meziříčí,ORP,1996,Přerov,ORP,71
10157,81185,14,06/2019,1694,Velké Meziříčí,ORP,1660,Znojmo,ORP,69
10158,17242,14,06/2019,922,Ústí nad Labem,ORP,78,Kladno,ORP,68
10159,22295,14,06/2019,2046,Valašské Meziříčí,ORP,1317,Brno,ORP,67
10163,15730,14,06/2019,1902,Uničov,ORP,1996,Přerov,ORP,64
10164,21901,14,06/2019,922,Ústí nad Labem,ORP,892,Most,ORP,64
10165,9109,14,06/2019,1490,Veselí nad Moravou,ORP,1465,Zlín,ORP,61
10167,89907,14,06/2019,1953,Vítkov,ORP,1724,Krnov,ORP,60
10169,52693,14,06/2019,1694,Velké Meziříčí,ORP,1686,Nové Město na Moravě,ORP,59
10172,35227,14,06/2019,1694,Velké Meziříčí,ORP,1678,Bystřice nad Pernštejnem,ORP,55
10173,30949,14,06/2019,1490,Veselí nad Moravou,ORP,1384,Břeclav,ORP,53
10177,23141,14,06/2019,922,Ústí nad Labem,ORP,841,Roudnice nad Labem,ORP,50
10178,46926,14,06/2019,922,Ústí nad Labem,ORP,710,Česká Lípa,ORP,50
10180,24101,14,06/2019,922,Ústí nad Labem,ORP,817,Liberec,ORP,49
10181,25165,14,06/2019,426,Vimperk,ORP,400,Písek,ORP,49
10184,83007,14,06/2019,1902,Uničov,ORP,19,Praha,ORP,48
10187,30408,14,06/2019,1287,Ústí nad Orlicí,ORP,1198,Svitavy,ORP,48
10188,69396,14,06/2019,922,Ústí nad Labem,ORP,884,Litvínov,ORP,48
10189,87405,14,06/2019,922,Ústí nad Labem,ORP,132,Kralupy nad Vltavou,ORP,47
10190,18499,14,06/2019,1694,Velké Meziříčí,ORP,1333,Kuřim,ORP,47
10191,60141,14,06/2019,1490,Veselí nad Moravou,ORP,1899,Olomouc,ORP,47
10192,32055,14,06/2019,922,Ústí nad Labem,ORP,141,Mělník,ORP,47
10195,85251,14,06/2019,1287,Ústí nad Orlicí,ORP,965,Hradec Králové,ORP,46
10196,33621,14,06/2019,744,Varnsdorf,ORP,710,Česká Lípa,ORP,46
10198,37287,14,06/2019,1953,Vítkov,ORP,1716,Bruntál,ORP,46
10199,82334,14,06/2019,1490,Veselí nad Moravou,ORP,1392,Hustopeče,ORP,46
10201,31116,14,06/2019,922,Ústí nad Labem,ORP,531,Karlovy Vary,ORP,45
10206,47054,14,06/2019,1902,Uničov,ORP,1546,Kroměříž,ORP,43
10212,61279,14,06/2019,1449,Valašské Klobouky,ORP,19,Praha,ORP,41
10213,14527,14,06/2019,1449,Valašské Klobouky,ORP,1317,Brno,ORP,41
10215,54479,14,06/2019,922,Ústí nad Labem,ORP,701,Nový Bor,ORP,39
10216,7862,14,06/2019,1694,Velké Meziříčí,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,39
10219,75462,14,06/2019,1490,Veselí nad Moravou,ORP,1422,Luhačovice,ORP,39
10220,6572,14,06/2019,922,Ústí nad Labem,ORP,167,Mladá Boleslav,ORP,38
10221,21241,14,06/2019,2046,Valašské Meziříčí,ORP,1848,Frenštát pod Radhoštěm,ORP,38
10224,48135,14,06/2019,1449,Valašské Klobouky,ORP,1082,Pardubice,ORP,38
10226,11988,14,06/2019,1694,Velké Meziříčí,ORP,990,Hlinsko,ORP,37
10229,3974,14,06/2019,1490,Veselí nad Moravou,ORP,1368,Šlapanice,ORP,37
10230,91433,14,06/2019,1449,Valašské Klobouky,ORP,2038,Rožnov pod Radhoštěm,ORP,35
10232,74774,14,06/2019,1449,Valašské Klobouky,ORP,2046,Valašské Meziříčí,ORP,35
10234,39808,14,06/2019,1287,Ústí nad Orlicí,ORP,1171,Moravská Třebová,ORP,34
10235,8107,14,06/2019,1953,Vítkov,ORP,1996,Přerov,ORP,34
10237,54012,14,06/2019,426,Vimperk,ORP,582,Plzeň,ORP,32
10240,19373,14,06/2019,1490,Veselí nad Moravou,ORP,949,Havlíčkův Brod,ORP,32
10243,57610,14,06/2019,1490,Veselí nad Moravou,ORP,167,Mladá Boleslav,ORP,32
10244,3435,14,06/2019,1902,Uničov,ORP,1171,Moravská Třebová,ORP,31
10245,71598,14,06/2019,922,Ústí nad Labem,ORP,523,Mariánské Lázně,ORP,31
10247,7525,14,06/2019,922,Ústí nad Labem,ORP,736,Rumburk,ORP,30
10249,1438,14,06/2019,1287,Ústí nad Orlicí,ORP,1317,Brno,ORP,29
10250,31003,14,06/2019,1694,Velké Meziříčí,ORP,1422,Luhačovice,ORP,29
10253,18491,14,06/2019,1953,Vítkov,ORP,1830,Bílovec,ORP,28
10254,39102,14,06/2019,1953,Vítkov,ORP,1741,Frýdek-Místek,ORP,28
10256,27951,14,06/2019,922,Ústí nad Labem,ORP,1317,Brno,ORP,28
10257,24257,14,06/2019,1287,Ústí nad Orlicí,ORP,981,Chrudim,ORP,28
10262,78926,14,06/2019,1902,Uničov,ORP,477,Tábor,ORP,27
10268,80186,14,06/2019,1694,Velké Meziříčí,ORP,582,Plzeň,ORP,27
10269,74700,14,06/2019,922,Ústí nad Labem,ORP,51,Beroun,ORP,26
10274,85962,14,06/2019,1902,Uničov,ORP,1660,Znojmo,ORP,26
10275,61506,14,06/2019,922,Ústí nad Labem,ORP,744,Varnsdorf,ORP,25
10280,73474,14,06/2019,1902,Uničov,ORP,1244,Lanškroun,ORP,24
10282,78088,14,06/2019,1490,Veselí nad Moravou,ORP,1121,Rychnov nad Kněžnou,ORP,24
10283,41953,14,06/2019,2046,Valašské Meziříčí,ORP,1082,Pardubice,ORP,24
10286,3238,14,06/2019,2046,Valašské Meziříčí,ORP,1741,Frýdek-Místek,ORP,23
10287,14026,14,06/2019,1449,Valašské Klobouky,ORP,1601,Uherské Hradiště,ORP,23
10288,18547,14,06/2019,922,Ústí nad Labem,ORP,761,Kadaň,ORP,23
10289,31594,14,06/2019,922,Ústí nad Labem,ORP,1139,Jilemnice,ORP,23
10290,44766,14,06/2019,1449,Valašské Klobouky,ORP,1171,Moravská Třebová,ORP,23
10291,47692,14,06/2019,1449,Valašské Klobouky,ORP,78,Kladno,ORP,23
10292,65676,14,06/2019,2046,Valašské Meziříčí,ORP,1457,Vizovice,ORP,23
10300,58174,14,06/2019,1694,Velké Meziříčí,ORP,361,Humpolec,ORP,22
10301,52451,14,06/2019,922,Ústí nad Labem,ORP,850,Louny,ORP,22
10303,94905,14,06/2019,1902,Uničov,ORP,1872,Odry,ORP,22
10304,19068,14,06/2019,1694,Velké Meziříčí,ORP,1899,Olomouc,ORP,22
10306,55109,14,06/2019,426,Vimperk,ORP,329,Český Krumlov,ORP,21
10307,57251,14,06/2019,922,Ústí nad Labem,ORP,515,Cheb,ORP,21
10308,22453,14,06/2019,922,Ústí nad Labem,ORP,876,Žatec,ORP,21
10310,46566,14,06/2019,1449,Valašské Klobouky,ORP,1945,Opava,ORP,20
10315,19230,14,06/2019,1694,Velké Meziříčí,ORP,388,Pelhřimov,ORP,20
10316,79846,14,06/2019,426,Vimperk,ORP,434,Blatná,ORP,20
10317,3418,14,06/2019,744,Varnsdorf,ORP,167,Mladá Boleslav,ORP,20
10319,41347,14,06/2019,1490,Veselí nad Moravou,ORP,1457,Vizovice,ORP,19
10320,55650,14,06/2019,1287,Ústí nad Orlicí,ORP,94,Kolín,ORP,19
10322,70704,14,06/2019,744,Varnsdorf,ORP,965,Hradec Králové,ORP,19
10323,73011,14,06/2019,922,Ústí nad Labem,ORP,86,Slaný,ORP,19
10324,43605,14,06/2019,1490,Veselí nad Moravou,ORP,1414,Pohořelice,ORP,19
10326,12677,14,06/2019,1449,Valašské Klobouky,ORP,1805,Karviná,ORP,18
10328,45073,14,06/2019,922,Ústí nad Labem,ORP,1210,Trutnov,ORP,18
10332,34978,14,06/2019,1449,Valašské Klobouky,ORP,1988,Lipník nad Bečvou,ORP,18
10333,57929,14,06/2019,1449,Valašské Klobouky,ORP,1660,Znojmo,ORP,18
10334,38873,14,06/2019,1449,Valašské Klobouky,ORP,1520,Bystřice pod Hostýnem,ORP,18
10337,57068,14,06/2019,1953,Vítkov,ORP,1431,Otrokovice,ORP,17
10338,56174,14,06/2019,1953,Vítkov,ORP,1732,Rýmařov,ORP,17
10341,20691,14,06/2019,922,Ústí nad Labem,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,17
10342,87283,14,06/2019,1953,Vítkov,ORP,2062,Jeseník,ORP,17
10343,37507,14,06/2019,1953,Vítkov,ORP,1317,Brno,ORP,17
10344,82500,14,06/2019,1902,Uničov,ORP,2062,Jeseník,ORP,17
10345,78633,14,06/2019,1953,Vítkov,ORP,1929,Hlučín,ORP,17
