,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
678,74834,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,86,Slaný,ORP,53
679,17038,7,11/2018,1317,Brno,ORP,949,Havlíčkův Brod,ORP,52
685,56057,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,27,Benešov,ORP,51
687,46873,7,11/2018,1520,Bystřice pod Hostýnem,ORP,2054,Vsetín,ORP,50
688,37257,7,11/2018,1317,Brno,ORP,337,Dačice,ORP,50
690,70653,7,11/2018,1317,Brno,ORP,299,Týn nad Vltavou,ORP,49
692,42243,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1864,Nový Jičín,ORP,48
695,33884,7,11/2018,1317,Brno,ORP,2062,Jeseník,ORP,47
697,46702,7,11/2018,1384,Břeclav,ORP,1414,Pohořelice,ORP,47
698,69424,7,11/2018,1317,Brno,ORP,1945,Opava,ORP,46
701,11176,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1317,Brno,ORP,45
703,86644,7,11/2018,1317,Brno,ORP,981,Chrudim,ORP,45
707,11427,7,11/2018,230,Černošice,ORP,540,Ostrov,ORP,44
708,88770,7,11/2018,230,Černošice,ORP,1317,Brno,ORP,44
709,1377,7,11/2018,1031,Broumov,ORP,965,Hradec Králové,ORP,42
710,86471,7,11/2018,1317,Brno,ORP,1163,Litomyšl,ORP,42
713,84297,7,11/2018,1317,Brno,ORP,1716,Bruntál,ORP,42
714,49115,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1961,Ostrava,ORP,41
716,92653,7,11/2018,1627,Bučovice,ORP,1562,Prostějov,ORP,41
717,73825,7,11/2018,1317,Brno,ORP,1970,Hranice,ORP,41
721,76410,7,11/2018,1317,Brno,ORP,1490,Veselí nad Moravou,ORP,41
722,3205,7,11/2018,1716,Bruntál,ORP,1872,Odry,ORP,40
726,31765,7,11/2018,1317,Brno,ORP,477,Tábor,ORP,39
727,73578,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,51,Beroun,ORP,39
730,89127,7,11/2018,1031,Broumov,ORP,1121,Rychnov nad Kněžnou,ORP,38
731,17278,7,11/2018,230,Černošice,ORP,850,Louny,ORP,38
732,81946,7,11/2018,1317,Brno,ORP,1741,Frýdek-Místek,ORP,38
734,83566,7,11/2018,1317,Brno,ORP,1601,Uherské Hradiště,ORP,38
736,80558,7,11/2018,1317,Brno,ORP,1571,Moravské Budějovice,ORP,37
741,52220,7,11/2018,1317,Brno,ORP,388,Pelhřimov,ORP,35
747,26330,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,914,Teplice,ORP,34
748,50311,7,11/2018,230,Černošice,ORP,167,Mladá Boleslav,ORP,34
749,60924,7,11/2018,1716,Bruntál,ORP,1741,Frýdek-Místek,ORP,34
750,71060,7,11/2018,1317,Brno,ORP,2054,Vsetín,ORP,33
752,70910,7,11/2018,1317,Brno,ORP,1279,Česká Třebová,ORP,33
753,53009,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,990,Hlinsko,ORP,33
754,16624,7,11/2018,1317,Brno,ORP,1431,Otrokovice,ORP,33
757,94838,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1163,Litomyšl,ORP,32
758,76668,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1228,Vrchlabí,ORP,32
761,71533,7,11/2018,1031,Broumov,ORP,1082,Pardubice,ORP,31
762,87669,7,11/2018,1317,Brno,ORP,221,Říčany,ORP,31
764,30230,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,256,Příbram,ORP,31
767,47307,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,710,Česká Lípa,ORP,30
770,32458,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,825,Litoměřice,ORP,30
771,34041,7,11/2018,1627,Bučovice,ORP,19,Praha,ORP,29
772,32354,7,11/2018,1317,Brno,ORP,205,Poděbrady,ORP,29
776,12943,7,11/2018,230,Černošice,ORP,523,Mariánské Lázně,ORP,29
779,31724,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1961,Ostrava,ORP,28
781,55747,7,11/2018,1317,Brno,ORP,817,Liberec,ORP,28
783,36475,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,531,Karlovy Vary,ORP,28
787,6809,7,11/2018,230,Černošice,ORP,922,Ústí nad Labem,ORP,28
789,65065,7,11/2018,230,Černošice,ORP,400,Písek,ORP,27
790,86473,7,11/2018,230,Černošice,ORP,159,Neratovice,ORP,27
793,80839,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1449,Valašské Klobouky,ORP,26
795,47991,7,11/2018,124,Čáslav,ORP,965,Hradec Králové,ORP,26
797,43205,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1210,Trutnov,ORP,26
798,29678,7,11/2018,230,Černošice,ORP,94,Kolín,ORP,25
800,92412,7,11/2018,230,Černošice,ORP,531,Karlovy Vary,ORP,25
802,60554,7,11/2018,1716,Bruntál,ORP,1805,Karviná,ORP,25
808,38252,7,11/2018,1317,Brno,ORP,51,Beroun,ORP,25
809,38423,7,11/2018,1317,Brno,ORP,582,Plzeň,ORP,25
811,64374,7,11/2018,1317,Brno,ORP,990,Hlinsko,ORP,25
813,13809,7,11/2018,1384,Břeclav,ORP,965,Hradec Králové,ORP,25
814,30601,7,11/2018,230,Černošice,ORP,329,Český Krumlov,ORP,25
816,59632,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,728,Děčín,ORP,24
817,65998,7,11/2018,1317,Brno,ORP,345,Jindřichův Hradec,ORP,24
818,89327,7,11/2018,230,Černošice,ORP,779,Jablonec nad Nisou,ORP,24
820,76494,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,205,Poděbrady,ORP,24
821,74355,7,11/2018,230,Černošice,ORP,141,Mělník,ORP,24
822,91823,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,582,Plzeň,ORP,24
825,83055,7,11/2018,230,Černošice,ORP,418,Prachatice,ORP,23
827,65298,7,11/2018,1627,Bučovice,ORP,1996,Přerov,ORP,23
829,40215,7,11/2018,1627,Bučovice,ORP,1341,Rosice,ORP,23
830,54426,7,11/2018,124,Čáslav,ORP,191,Nymburk,ORP,23
831,21374,7,11/2018,230,Černošice,ORP,515,Cheb,ORP,23
832,1138,7,11/2018,230,Černošice,ORP,272,Rakovník,ORP,23
833,63384,7,11/2018,1716,Bruntál,ORP,2003,Mohelnice,ORP,23
834,44656,7,11/2018,1317,Brno,ORP,94,Kolín,ORP,22
835,22174,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,817,Liberec,ORP,22
837,29833,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1317,Brno,ORP,22
841,78283,7,11/2018,1317,Brno,ORP,531,Karlovy Vary,ORP,22
845,34769,7,11/2018,1384,Břeclav,ORP,1961,Ostrava,ORP,22
846,10614,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,116,Kutná Hora,ORP,21
848,59380,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,931,Chotěboř,ORP,21
850,86002,7,11/2018,1317,Brno,ORP,1210,Trutnov,ORP,21
851,11370,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1601,Uherské Hradiště,ORP,21
852,70899,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1198,Svitavy,ORP,21
853,69945,7,11/2018,1384,Břeclav,ORP,1643,Vyškov,ORP,21
855,5817,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,949,Havlíčkův Brod,ORP,20
857,54385,7,11/2018,124,Čáslav,ORP,35,Vlašim,ORP,20
858,57966,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,515,Cheb,ORP,20
859,83477,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1368,Šlapanice,ORP,20
860,14940,7,11/2018,1317,Brno,ORP,922,Ústí nad Labem,ORP,20
864,26151,7,11/2018,1317,Brno,ORP,329,Český Krumlov,ORP,20
865,59284,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,965,Hradec Králové,ORP,20
867,85723,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,248,Dobříš,ORP,20
868,38482,7,11/2018,230,Černošice,ORP,477,Tábor,ORP,20
869,25309,7,11/2018,1627,Bučovice,ORP,1376,Židlochovice,ORP,20
872,51439,7,11/2018,1716,Bruntál,ORP,1562,Prostějov,ORP,20
877,55735,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,272,Rakovník,ORP,20
878,88930,7,11/2018,1317,Brno,ORP,914,Teplice,ORP,20
879,90634,7,11/2018,124,Čáslav,ORP,1643,Vyškov,ORP,19
880,80575,7,11/2018,1317,Brno,ORP,2011,Zábřeh,ORP,19
881,2333,7,11/2018,230,Černošice,ORP,728,Děčín,ORP,19
884,46726,7,11/2018,124,Čáslav,ORP,27,Benešov,ORP,19
885,87804,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,329,Český Krumlov,ORP,19
886,10811,7,11/2018,1716,Bruntál,ORP,1309,Boskovice,ORP,19
887,40354,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1384,Břeclav,ORP,19
889,67502,7,11/2018,1317,Brno,ORP,78,Kladno,ORP,19
893,87055,7,11/2018,1317,Brno,ORP,1015,Jičín,ORP,19
894,56199,7,11/2018,1317,Brno,ORP,1783,Bohumín,ORP,19
895,8662,7,11/2018,1317,Brno,ORP,1449,Valašské Klobouky,ORP,19
898,45931,7,11/2018,230,Černošice,ORP,302,České Budějovice,ORP,18
899,13503,7,11/2018,1317,Brno,ORP,884,Litvínov,ORP,18
900,54648,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1864,Nový Jičín,ORP,18
901,56236,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1503,Jihlava,ORP,18
904,51848,7,11/2018,1716,Bruntál,ORP,1490,Veselí nad Moravou,ORP,18
906,25195,7,11/2018,1317,Brno,ORP,1457,Vizovice,ORP,18
907,74675,7,11/2018,230,Černošice,ORP,1139,Jilemnice,ORP,18
908,49385,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1457,Vizovice,ORP,18
911,77530,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,353,Třeboň,ORP,18
912,78238,7,11/2018,1384,Břeclav,ORP,1422,Luhačovice,ORP,18
913,4840,7,11/2018,1317,Brno,ORP,1791,Havířov,ORP,18
914,27178,7,11/2018,1716,Bruntál,ORP,1902,Uničov,ORP,18
916,4418,7,11/2018,1384,Břeclav,ORP,361,Humpolec,ORP,18
918,4173,7,11/2018,1317,Brno,ORP,2046,Valašské Meziříčí,ORP,18
919,8119,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1899,Olomouc,ORP,18
920,52347,7,11/2018,230,Černošice,ORP,1503,Jihlava,ORP,18
922,10728,7,11/2018,1520,Bystřice pod Hostýnem,ORP,787,Tanvald,ORP,18
925,87796,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1066,Náchod,ORP,18
930,14888,7,11/2018,1384,Břeclav,ORP,1465,Zlín,ORP,17
932,26776,7,11/2018,1317,Brno,ORP,1112,Kostelec nad Orlicí,ORP,17
933,19721,7,11/2018,1716,Bruntál,ORP,1929,Hlučín,ORP,17
934,3678,7,11/2018,1384,Břeclav,ORP,1431,Otrokovice,ORP,17
936,73371,7,11/2018,1384,Břeclav,ORP,1601,Uherské Hradiště,ORP,17
937,71968,7,11/2018,1317,Brno,ORP,116,Kutná Hora,ORP,17
938,71768,7,11/2018,1317,Brno,ORP,1775,Třinec,ORP,17
939,66272,7,11/2018,1317,Brno,ORP,1864,Nový Jičín,ORP,17
940,8522,7,11/2018,1716,Bruntál,ORP,477,Tábor,ORP,17
941,61171,7,11/2018,1716,Bruntál,ORP,221,Říčany,ORP,17
942,89852,7,11/2018,1716,Bruntál,ORP,1996,Přerov,ORP,17
945,10348,7,11/2018,230,Černošice,ORP,949,Havlíčkův Brod,ORP,17
946,10662,7,11/2018,230,Černošice,ORP,752,Chomutov,ORP,17
948,50805,7,11/2018,230,Černošice,ORP,612,Přeštice,ORP,17
950,50339,7,11/2018,1317,Brno,ORP,931,Chotěboř,ORP,17
951,42387,7,11/2018,1716,Bruntál,ORP,2020,Šumperk,ORP,17
953,21565,7,11/2018,124,Čáslav,ORP,108,Český Brod,ORP,16
954,42884,7,11/2018,230,Černošice,ORP,108,Český Brod,ORP,16
955,15194,7,11/2018,230,Černošice,ORP,701,Nový Bor,ORP,16
958,27819,7,11/2018,1716,Bruntál,ORP,1201,Dvůr Králové nad Labem,ORP,16
959,36800,7,11/2018,1627,Bučovice,ORP,1660,Znojmo,ORP,16
963,59231,7,11/2018,1384,Břeclav,ORP,1694,Velké Meziříčí,ORP,16
965,73864,7,11/2018,1317,Brno,ORP,230,Černošice,ORP,16
966,66176,7,11/2018,1384,Břeclav,ORP,1333,Kuřim,ORP,16
970,50698,7,11/2018,1384,Břeclav,ORP,817,Liberec,ORP,16
971,62509,7,11/2018,1317,Brno,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,16
972,90957,7,11/2018,1031,Broumov,ORP,1104,Dobruška,ORP,16
973,80007,7,11/2018,230,Černošice,ORP,981,Chrudim,ORP,16
974,7586,7,11/2018,1031,Broumov,ORP,1058,Nové Město nad Metují,ORP,16
976,96238,7,11/2018,1317,Brno,ORP,1104,Dobruška,ORP,16
978,44836,7,11/2018,1384,Břeclav,ORP,1295,Blansko,ORP,16
979,44825,7,11/2018,1384,Břeclav,ORP,477,Tábor,ORP,16
980,18159,7,11/2018,1317,Brno,ORP,361,Humpolec,ORP,16
981,30158,7,11/2018,230,Černošice,ORP,264,Sedlčany,ORP,16
982,52018,7,11/2018,1384,Břeclav,ORP,1996,Přerov,ORP,15
984,85768,7,11/2018,230,Černošice,ORP,183,Lysá nad Labem,ORP,15
986,5000,7,11/2018,1317,Brno,ORP,515,Cheb,ORP,15
987,42991,7,11/2018,1317,Brno,ORP,1929,Hlučín,ORP,15
988,88879,7,11/2018,1317,Brno,ORP,353,Třeboň,ORP,15
989,51056,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,949,Havlíčkův Brod,ORP,15
991,95581,7,11/2018,1317,Brno,ORP,35,Vlašim,ORP,15
993,20782,7,11/2018,230,Černošice,ORP,965,Hradec Králové,ORP,15
996,50845,7,11/2018,230,Černošice,ORP,116,Kutná Hora,ORP,14
998,20709,7,11/2018,230,Černošice,ORP,426,Vimperk,ORP,14
999,67718,7,11/2018,1384,Břeclav,ORP,1635,Slavkov u Brna,ORP,14
1001,53588,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,850,Louny,ORP,14
1002,22267,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,396,Milevsko,ORP,14
1003,64835,7,11/2018,1317,Brno,ORP,1236,Králíky,ORP,14
1004,48982,7,11/2018,1317,Brno,ORP,1881,Litovel,ORP,14
1005,96278,7,11/2018,1317,Brno,ORP,141,Mělník,ORP,14
1006,35467,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1139,Jilemnice,ORP,14
1008,86219,7,11/2018,1627,Bučovice,ORP,981,Chrudim,ORP,14
1010,70146,7,11/2018,1317,Brno,ORP,1911,Šternberk,ORP,13
1011,28725,7,11/2018,1317,Brno,ORP,1872,Odry,ORP,13
1012,17188,7,11/2018,1317,Brno,ORP,1287,Ústí nad Orlicí,ORP,13
1015,44337,7,11/2018,1317,Brno,ORP,264,Sedlčany,ORP,13
1017,59320,7,11/2018,230,Černošice,ORP,345,Jindřichův Hradec,ORP,13
1018,87262,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,302,České Budějovice,ORP,13
1021,46128,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,957,Světlá nad Sázavou,ORP,13
1022,72213,7,11/2018,230,Černošice,ORP,931,Chotěboř,ORP,13
1023,60949,7,11/2018,1716,Bruntál,ORP,1937,Kravaře,ORP,13
1024,83188,7,11/2018,1627,Bučovice,ORP,1601,Uherské Hradiště,ORP,13
1025,72532,7,11/2018,1384,Břeclav,ORP,710,Česká Lípa,ORP,13
1026,54347,7,11/2018,1317,Brno,ORP,1830,Bílovec,ORP,13
1027,92595,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1741,Frýdek-Místek,ORP,12
1029,1710,7,11/2018,1317,Brno,ORP,1759,Frýdlant nad Ostravicí,ORP,12
1031,54816,7,11/2018,1317,Brno,ORP,167,Mladá Boleslav,ORP,12
1032,67472,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,884,Litvínov,ORP,12
1033,5819,7,11/2018,230,Černošice,ORP,647,Nýřany,ORP,12
1039,75183,7,11/2018,230,Černošice,ORP,35,Vlašim,ORP,12
1040,76489,7,11/2018,230,Černošice,ORP,655,Rokycany,ORP,12
1042,85327,7,11/2018,1031,Broumov,ORP,1317,Brno,ORP,12
1043,85433,7,11/2018,124,Čáslav,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,12
1044,14012,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1082,Pardubice,ORP,12
1045,1633,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1643,Vyškov,ORP,12
1046,85624,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1961,Ostrava,ORP,12
1049,87132,7,11/2018,1317,Brno,ORP,1848,Frenštát pod Radhoštěm,ORP,12
1050,22076,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,43,Votice,ORP,12
1051,25757,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,1015,Jičín,ORP,12
1056,93628,7,11/2018,230,Černošice,ORP,191,Nymburk,ORP,11
1058,87930,7,11/2018,230,Černošice,ORP,370,Pacov,ORP,11
1061,85451,7,11/2018,230,Černošice,ORP,1597,Třebíč,ORP,11
1063,80882,7,11/2018,1384,Břeclav,ORP,1627,Bučovice,ORP,11
1064,77326,7,11/2018,124,Čáslav,ORP,167,Mladá Boleslav,ORP,11
1066,73405,7,11/2018,124,Čáslav,ORP,1503,Jihlava,ORP,11
1072,61111,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,60,Hořovice,ORP,11
1073,59246,7,11/2018,1384,Břeclav,ORP,1503,Jihlava,ORP,11
1074,55772,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1031,Broumov,ORP,11
1077,50492,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,574,Sušice,ORP,11
1078,46695,7,11/2018,230,Černošice,ORP,1961,Ostrava,ORP,11
1079,45634,7,11/2018,1317,Brno,ORP,124,Čáslav,ORP,11
1080,45295,7,11/2018,1384,Břeclav,ORP,205,Poděbrady,ORP,11
1082,43733,7,11/2018,1384,Břeclav,ORP,1309,Boskovice,ORP,11
1083,43074,7,11/2018,1384,Břeclav,ORP,2062,Jeseník,ORP,11
1084,40418,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1643,Vyškov,ORP,11
1086,37526,7,11/2018,230,Černošice,ORP,205,Poděbrady,ORP,11
1087,35017,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1619,Uherský Brod,ORP,11
1088,31444,7,11/2018,1317,Brno,ORP,1031,Broumov,ORP,11
1090,29165,7,11/2018,230,Černošice,ORP,124,Čáslav,ORP,11
1091,28799,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1333,Kuřim,ORP,11
1093,21718,7,11/2018,1384,Břeclav,ORP,2020,Šumperk,ORP,11
1094,18255,7,11/2018,1317,Brno,ORP,1040,Jaroměř,ORP,11
1095,17523,7,11/2018,1317,Brno,ORP,752,Chomutov,ORP,11
1096,4107,7,11/2018,1384,Břeclav,ORP,1325,Ivančice,ORP,11
1097,93253,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1601,Uherské Hradiště,ORP,11
1098,29465,7,11/2018,1716,Bruntál,ORP,1856,Kopřivnice,ORP,10
1099,16863,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,965,Hradec Králové,ORP,10
1100,16534,7,11/2018,1384,Břeclav,ORP,27,Benešov,ORP,10
1101,29806,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1414,Pohořelice,ORP,10
1102,30087,7,11/2018,1716,Bruntál,ORP,515,Cheb,ORP,10
1103,30147,7,11/2018,1520,Bystřice pod Hostýnem,ORP,1830,Bílovec,ORP,10
1105,31721,7,11/2018,1716,Bruntál,ORP,1449,Valašské Klobouky,ORP,10
1106,32846,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1376,Židlochovice,ORP,10
1109,48342,7,11/2018,1716,Bruntál,ORP,2038,Rožnov pod Radhoštěm,ORP,10
1110,48647,7,11/2018,1716,Bruntál,ORP,230,Černošice,ORP,10
1111,50632,7,11/2018,230,Černošice,ORP,736,Rumburk,ORP,10
1113,51795,7,11/2018,1716,Bruntál,ORP,825,Litoměřice,ORP,10
1118,58155,7,11/2018,1317,Brno,ORP,809,Frýdlant,ORP,10
1119,58905,7,11/2018,1384,Břeclav,ORP,78,Kladno,ORP,10
1121,9060,7,11/2018,1317,Brno,ORP,523,Mariánské Lázně,ORP,10
1123,59649,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1945,Opava,ORP,10
1124,61764,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1171,Moravská Třebová,ORP,10
1126,65570,7,11/2018,1384,Břeclav,ORP,1147,Semily,ORP,10
1128,67455,7,11/2018,230,Černošice,ORP,1899,Olomouc,ORP,10
1129,69283,7,11/2018,213,Brandýs nad Labem-Stará Boleslav,ORP,752,Chomutov,ORP,10
1130,6069,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1651,Moravský Krumlov,ORP,10
1133,74911,7,11/2018,1716,Bruntál,ORP,621,Stod,ORP,10
1137,94764,7,11/2018,1716,Bruntál,ORP,1171,Moravská Třebová,ORP,10
1140,86342,7,11/2018,1678,Bystřice nad Pernštejnem,ORP,1546,Kroměříž,ORP,10
1141,89873,7,11/2018,1716,Bruntál,ORP,1236,Králíky,ORP,10
1144,19929,7,11/2018,1716,Bruntál,ORP,485,Domažlice,ORP,10
1148,21510,7,11/2018,302,České Budějovice,ORP,302,České Budějovice,ORP,71560
1152,78301,7,11/2018,752,Chomutov,ORP,752,Chomutov,ORP,34758
1156,68000,7,11/2018,981,Chrudim,ORP,981,Chrudim,ORP,31442
1157,56405,7,11/2018,710,Česká Lípa,ORP,710,Česká Lípa,ORP,30481
1160,62048,7,11/2018,515,Cheb,ORP,515,Cheb,ORP,23149
1163,19211,7,11/2018,329,Český Krumlov,ORP,329,Český Krumlov,ORP,17330
1167,8940,7,11/2018,1821,Český Těšín,ORP,1821,Český Těšín,ORP,8997
1171,19869,7,11/2018,931,Chotěboř,ORP,931,Chotěboř,ORP,7925
1174,8916,7,11/2018,1279,Česká Třebová,ORP,1279,Česká Třebová,ORP,6126
1175,31471,7,11/2018,108,Český Brod,ORP,108,Český Brod,ORP,6007
1177,87285,7,11/2018,981,Chrudim,ORP,1082,Pardubice,ORP,4769
1180,29811,7,11/2018,108,Český Brod,ORP,19,Praha,ORP,2507
1182,73127,7,11/2018,302,České Budějovice,ORP,299,Týn nad Vltavou,ORP,2460
1183,35019,7,11/2018,710,Česká Lípa,ORP,701,Nový Bor,ORP,2215
1186,22529,7,11/2018,1821,Český Těšín,ORP,1775,Třinec,ORP,1767
1187,20949,7,11/2018,329,Český Krumlov,ORP,302,České Budějovice,ORP,1708
1188,48052,7,11/2018,752,Chomutov,ORP,761,Kadaň,ORP,1704
1190,95013,7,11/2018,710,Česká Lípa,ORP,167,Mladá Boleslav,ORP,1545
1193,69792,7,11/2018,1279,Česká Třebová,ORP,1287,Ústí nad Orlicí,ORP,1289
1197,81793,7,11/2018,710,Česká Lípa,ORP,817,Liberec,ORP,1095
1199,6038,7,11/2018,302,České Budějovice,ORP,329,Český Krumlov,ORP,1064
1201,44435,7,11/2018,752,Chomutov,ORP,876,Žatec,ORP,1023
1203,45501,7,11/2018,752,Chomutov,ORP,892,Most,ORP,1014
1204,75142,7,11/2018,981,Chrudim,ORP,1252,Vysoké Mýto,ORP,1009
1205,86880,7,11/2018,515,Cheb,ORP,671,Sokolov,ORP,952
1207,61413,7,11/2018,931,Chotěboř,ORP,949,Havlíčkův Brod,ORP,894
1208,9612,7,11/2018,302,České Budějovice,ORP,281,Trhové Sviny,ORP,819
1210,32451,7,11/2018,1821,Český Těšín,ORP,1741,Frýdek-Místek,ORP,681
1212,62236,7,11/2018,329,Český Krumlov,ORP,311,Kaplice,ORP,650
1213,34235,7,11/2018,981,Chrudim,ORP,965,Hradec Králové,ORP,643
1216,75359,7,11/2018,1821,Český Těšín,ORP,1961,Ostrava,ORP,595
1218,74384,7,11/2018,981,Chrudim,ORP,990,Hlinsko,ORP,564
1219,73091,7,11/2018,108,Český Brod,ORP,221,Říčany,ORP,558
1220,59605,7,11/2018,302,České Budějovice,ORP,353,Třeboň,ORP,546
1221,32837,7,11/2018,1821,Český Těšín,ORP,1805,Karviná,ORP,535
1223,48630,7,11/2018,108,Český Brod,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,511
1226,23512,7,11/2018,981,Chrudim,ORP,19,Praha,ORP,478
1229,92413,7,11/2018,981,Chrudim,ORP,1074,Holice,ORP,465
1230,17964,7,11/2018,302,České Budějovice,ORP,19,Praha,ORP,463
1233,25672,7,11/2018,1279,Česká Třebová,ORP,1163,Litomyšl,ORP,443
1234,42315,7,11/2018,108,Český Brod,ORP,94,Kolín,ORP,443
1236,7783,7,11/2018,710,Česká Lípa,ORP,19,Praha,ORP,437
1240,63095,7,11/2018,981,Chrudim,ORP,1091,Přelouč,ORP,404
1241,47194,7,11/2018,710,Česká Lípa,ORP,728,Děčín,ORP,402
1244,51064,7,11/2018,515,Cheb,ORP,523,Mariánské Lázně,ORP,395
1246,38264,7,11/2018,515,Cheb,ORP,531,Karlovy Vary,ORP,379
1247,60487,7,11/2018,302,České Budějovice,ORP,311,Kaplice,ORP,378
1248,68357,7,11/2018,981,Chrudim,ORP,1163,Litomyšl,ORP,369
1250,54526,7,11/2018,710,Česká Lípa,ORP,825,Litoměřice,ORP,351
1251,68850,7,11/2018,752,Chomutov,ORP,19,Praha,ORP,347
1254,94140,7,11/2018,752,Chomutov,ORP,884,Litvínov,ORP,340
1256,58931,7,11/2018,302,České Budějovice,ORP,418,Prachatice,ORP,304
1259,14557,7,11/2018,302,České Budějovice,ORP,477,Tábor,ORP,295
1261,14024,7,11/2018,931,Chotěboř,ORP,990,Hlinsko,ORP,281
1262,88527,7,11/2018,302,České Budějovice,ORP,400,Písek,ORP,271
1263,69199,7,11/2018,515,Cheb,ORP,507,Aš,ORP,265
1265,39871,7,11/2018,931,Chotěboř,ORP,981,Chrudim,ORP,251
1270,73072,7,11/2018,931,Chotěboř,ORP,124,Čáslav,ORP,217
1271,82673,7,11/2018,302,České Budějovice,ORP,345,Jindřichův Hradec,ORP,215
1272,52368,7,11/2018,1821,Český Těšín,ORP,1791,Havířov,ORP,215
1274,17236,7,11/2018,981,Chrudim,ORP,124,Čáslav,ORP,201
1276,51926,7,11/2018,752,Chomutov,ORP,906,Bílina,ORP,197
1278,80423,7,11/2018,931,Chotěboř,ORP,19,Praha,ORP,197
1280,66162,7,11/2018,302,České Budějovice,ORP,469,Soběslav,ORP,196
1283,14640,7,11/2018,329,Český Krumlov,ORP,281,Trhové Sviny,ORP,187
1284,73086,7,11/2018,515,Cheb,ORP,19,Praha,ORP,186
